,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.46633416458852867,0.4937655860349127,0.5236907730673317,0.5211970074812967,0.5062344139650873,0.516209476309227,0.4837905236907731,0.4837905236907731,0.4713216957605985,0.49625935162094764,0.5012468827930174,0.49625935162094764,0.49875311720698257,0.5012468827930174,0.5286783042394015,0.5236907730673317,0.513715710723192,0.516209476309227,0.516209476309227,0.5261845386533666,0.5236907730673317,0.5261845386533666,0.5187032418952618,0.5286783042394015,0.5261845386533666,0.5236907730673317,0.5211970074812967,0.5037406483790524,0.5012468827930174,0.5087281795511222,0.5211970074812967,0.5236907730673317,0.516209476309227,0.5187032418952618,0.516209476309227,0.516209476309227,0.5236907730673317,0.5236907730673317,0.5112219451371571,0.5211970074812967,0.5261845386533666,0.5187032418952618,0.5112219451371571,0.5087281795511222,0.49875311720698257,0.49625935162094764,0.5187032418952618,0.5261845386533666,0.516209476309227,0.5261845386533666,0.5087281795511222,0.5087281795511222,0.48877805486284287,0.48877805486284287,0.5062344139650873,0.4837905236907731,0.4688279301745636,0.456359102244389,0.4613466334164589,0.4463840399002494,0.4463840399002494,0.44139650872817954,0.4339152119700748,0.43640897755610975,0.42643391521197005,0.4513715710723192,0.4389027431421446,0.4314214463840399,0.4389027431421446,0.4314214463840399,0.428927680798005,0.43640897755610975,0.4339152119700748,0.4314214463840399,0.4314214463840399,0.43640897755610975,0.428927680798005,0.4164588528678304,0.4114713216957606
