,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.5,0.5737704918032787,0.5655737704918032,0.5409836065573771,0.5327868852459017,0.5081967213114754,0.5491803278688525,0.5163934426229508,0.4918032786885246,0.5081967213114754,0.5081967213114754,0.5245901639344263,0.4918032786885246,0.5245901639344263,0.48360655737704916,0.48360655737704916,0.45901639344262296,0.4672131147540984,0.4672131147540984,0.5409836065573771,0.5409836065573771,0.5327868852459017,0.5655737704918032,0.5491803278688525,0.5655737704918032,0.5491803278688525,0.5983606557377049,0.6311475409836066,0.6065573770491803,0.5819672131147541,0.5983606557377049,0.5573770491803278,0.5819672131147541,0.5655737704918032,0.5573770491803278,0.5655737704918032,0.5983606557377049,0.5573770491803278,0.5409836065573771,0.5983606557377049,0.6229508196721312,0.5983606557377049,0.5983606557377049,0.6147540983606558,0.639344262295082,0.6229508196721312,0.6147540983606558,0.6147540983606558,0.6147540983606558,0.6229508196721312,0.6311475409836066,0.6557377049180327,0.639344262295082,0.6475409836065574,0.6721311475409836,0.680327868852459,0.680327868852459,0.6885245901639344,0.6721311475409836,0.6885245901639344,0.6721311475409836,0.6639344262295082,0.6639344262295082,0.6967213114754098,0.6967213114754098,0.7049180327868853,0.7049180327868853,0.680327868852459,0.6885245901639344,0.7377049180327869,0.7377049180327869,0.7213114754098361,0.7295081967213115,0.7131147540983607,0.7049180327868853,0.7295081967213115,0.7377049180327869,0.7295081967213115,0.7459016393442623
