,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.540268456375839,0.5738255033557047,0.5503355704697986,0.540268456375839,0.5335570469798657,0.5503355704697986,0.5335570469798657,0.5503355704697986,0.5067114093959731,0.5369127516778524,0.5234899328859061,0.4966442953020134,0.5,0.4966442953020134,0.5,0.4865771812080537,0.5,0.5067114093959731,0.5167785234899329,0.5100671140939598,0.5033557046979866,0.5,0.49328859060402686,0.4966442953020134,0.47315436241610737,0.4664429530201342,0.4463087248322148,0.436241610738255,0.4429530201342282,0.4395973154362416,0.44966442953020136,0.45302013422818793,0.4664429530201342,0.4563758389261745,0.4228187919463087,0.4228187919463087,0.4261744966442953,0.41946308724832215,0.4261744966442953,0.4228187919463087,0.4261744966442953,0.4161073825503356,0.41946308724832215,0.4161073825503356,0.40939597315436244,0.4228187919463087,0.4463087248322148,0.42953020134228187,0.41946308724832215,0.3926174496644295,0.41946308724832215,0.436241610738255,0.44966442953020136,0.45302013422818793,0.44966442953020136,0.44966442953020136,0.4463087248322148,0.4664429530201342,0.4463087248322148,0.4429530201342282,0.44966442953020136,0.4463087248322148,0.436241610738255,0.43288590604026844,0.436241610738255,0.42953020134228187,0.436241610738255,0.4463087248322148,0.45302013422818793,0.4563758389261745,0.4563758389261745,0.4597315436241611,0.436241610738255,0.44966442953020136,0.45302013422818793,0.4563758389261745,0.4563758389261745,0.46308724832214765,0.4597315436241611
