,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.5305039787798409,0.5517241379310345,0.519893899204244,0.5225464190981433,0.5543766578249337,0.5729442970822282,0.5755968169761273,0.5809018567639257,0.5941644562334217,0.6074270557029178,0.5702917771883289,0.5517241379310345,0.5570291777188329,0.5676392572944297,0.5782493368700266,0.5809018567639257,0.5915119363395226,0.5994694960212201,0.6180371352785146,0.6259946949602122,0.6153846153846154,0.5994694960212201,0.6074270557029178,0.5888594164456233,0.6021220159151194,0.5994694960212201,0.610079575596817,0.6047745358090185,0.5915119363395226,0.5809018567639257,0.5915119363395226,0.5888594164456233,0.6021220159151194,0.5782493368700266,0.5941644562334217,0.5915119363395226,0.5649867374005305,0.5862068965517241,0.6021220159151194,0.596816976127321,0.6021220159151194,0.5994694960212201,0.6127320954907162,0.6153846153846154,0.6153846153846154,0.610079575596817,0.6047745358090185,0.5994694960212201,0.5994694960212201,0.5915119363395226,0.6021220159151194,0.6074270557029178,0.6127320954907162,0.6074270557029178,0.5994694960212201,0.6180371352785146,0.6021220159151194,0.610079575596817,0.596816976127321,0.5888594164456233,0.5994694960212201,0.5888594164456233,0.5941644562334217,0.5862068965517241,0.5862068965517241,0.5888594164456233,0.5915119363395226,0.583554376657825,0.5782493368700266,0.5702917771883289,0.5755968169761273,0.5623342175066313,0.5649867374005305,0.5729442970822282,0.5676392572944297,0.5676392572944297,0.5543766578249337,0.5623342175066313,0.5570291777188329
