,+0,+1,+2,+3,+4,+5,+6,+7,+8,+9,+10,+11,+12,+13,+14,+15,+16,+17,+18,+19,+20,+21,+22,+23,+24,+25,+26,+27,+28,+29,+30,+31,+32,+33,+34,+35,+36,+37,+38,+39,+40,+41,+42,+43,+44,+45,+46,+47,+48,+49,+50,+51,+52,+53,+54,+55,+56,+57,+58,+59,+60,+61,+62,+63,+64,+65,+66,+67,+68,+69,+70,+71,+72,+73,+74,+75,+76,+77,+78,+79
"('2015-07-06', 2)",0.0,-0.022849044776932947,-0.10887090180688419,-0.022178617174938076,0.0060447496797753075,0.014782111029351563,-0.022178617174938076,-0.011424522388466474,-0.012100400621371965,0.012765377592456328,0.031580955495598584,0.007963371760281168,0.021164799825579728,0.05311639822309422,0.07048755893494674,-0.013572070967214467,0.015605156296841338,0.014215245414656685,-0.021906085629411653,-0.014956531218488611,0.01491292617120421,0.027416673479955245,0.003799089744637829,-0.00384269479192223,0.014215245414656685,0.046864524568718924,0.0816013953615129,0.03714059902433697,0.03366854713433076,0.038530509906521626,0.025329081841223067,-0.012182160085029925,0.0072711416346442626,-0.008012427438476077,-0.03371760281252567,-0.08373259204752959,-0.09692856948191764,-0.07956285940097563,-0.0844248221731666,-0.05663750579129534,-0.04135393671817522,-0.0114844793284824,-0.012182160085029925,-0.0552475949091108,-0.049693402011282806,-0.044133758482544416,-0.059417327555664534,-0.06427929032785551,-0.08373259204752959,-0.09553865859973298,-0.06705911209222482,-0.0899844657019051,-0.08859455481972045,-0.0844248221731666,-0.07887062927533861,-0.08651241381189878,-0.09067669582754212,-0.10387812389284068,-0.10735017578284689,-0.12471588586378879,-0.11568419044504397,-0.09206660670972666,-0.08095277028316028,-0.06358706020221849,-0.06427929032785551,-0.07748071839315407,-0.0608072384378493,-0.051775543019104475,-0.06011500831221228,-0.05872509743002752,-0.08095277028316028,-0.0726187556209631,-0.04552366936472896,-0.05038563213691982,-0.04899572125473528,-0.05108331289346746,-0.053863134657836764,-0.05038563213691982,-0.05802741667347999,-0.05108331289346746
"('2015-04-09', 24)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('2015-02-06', 35)",0.0,0.0,0.0,0.02847341337907383,0.012349914236706727,0.03533447684391078,0.03533447684391078,0.044939965694682726,0.06380789022298461,0.0672384219554032,0.0648370497427102,0.12418524871355086,0.1286449399656946,0.12315608919382526,0.1286449399656946,0.09399656946826762,0.0987993138936536,0.10737564322469995,0.0813036020583191,0.0813036020583191,0.097770154373928,0.12178387650085787,0.12487135506003444,0.1461406518010291,0.13756432246998274,0.14065180102915953,0.18421955403087487,0.16981132075471717,0.1945111492281304,0.2854202401372212,0.41440823327615783,0.4799313893653516,0.46174957118353355,0.5090909090909093,0.5149228130360206,0.48782161234991417,0.5478559176672384,0.49502572898799313,0.4569468267581476,0.4854202401372212,0.546483704974271,0.6682675814751289,0.5581475128644942,0.5217838765008578,0.5162950257289882,0.4078902229845627,0.45797598627787317,0.4871355060034306,0.4555746140651802,0.4545454545454546,0.44905660377358503,0.36843910806174973,0.3842195540308748,0.3691252144082333,0.44116638078902226,0.36672384219554055,0.34716981132075486,0.34854202401372225,0.39691252144082334,0.4363636363636363,0.4363636363636363,0.4974271012006861,0.5022298456260721,0.4507718696397942,0.49433962264150955,0.5385934819897085,0.5725557461406521,0.6610634648370499,0.6174957118353346,0.6367066895368783,0.7087478559176674,0.6634648370497429,0.5114922813036022,0.5132075471698114,0.5670668953687823,0.7234991423670671,0.8682675814751288,0.7797598627787308,0.8034305317324186,0.8428816466552316
"('2015-07-17', 36)",0.0,0.0762209036969419,0.08900045641259702,0.08261068005476946,0.1494751255134641,0.10657234139662264,-0.004792332268370614,0.0,0.08900045641259702,0.06846188954815147,0.08900045641259702,0.1287083523505248,0.20835235052487455,0.17480602464628014,0.1319032405294387,0.1859881332724782,0.23528069374714744,0.2147421268827019,0.2336832496576906,0.27978092195344595,0.4087174806024645,0.4785486079415793,0.330670926517572,0.4148790506617983,0.3594249201277955,0.2256960292104062,0.10337745321770875,-0.006389776357827448,-0.05248744865358279,0.011182108626198062,0.09539023277042435,0.08580556823368313,-0.022136010953902274,-0.05568233683249657,-0.026928343222272888,0.04769511638521218,0.07941579187585579,0.07165677772706536,0.09698767685988141,-0.012779552715655007,-0.05887722501141024,0.028525787311729722,-0.007987220447284393,0.014376996805111952,0.036513007759014116,0.028525787311729722,0.004792332268370725,0.01757188498402562,-0.019169329073482455,-0.009584664536741228,-0.019169329073482455,-0.012779552715655007,0.027156549520766626,0.04929256047466901,0.15426745778183482,0.16864445458694655,0.12551346417161113,0.1732085805568233,0.17640346873573698,0.15267001369237776,0.1494751255134641,0.04130534002738484,0.0762209036969419,0.13829301688726603,0.14148790506617992,0.15746234596074848,0.1239160200821543,0.17640346873573698,0.15746234596074848,0.14308534915563675,0.13350068461889553,0.17161113646736648,0.18439068918302137,0.22250114103149254,0.24486535828388867,0.21633957097215872,0.22729347329986305,0.2957553628480145,0.24806024646280234,0.23847558192606133
"('2015-02-04', 46)",0.0,-0.053812596327159734,-0.09890023771583822,-0.09652307933439563,-0.05854079047046845,-0.03638880906977349,0.032444293513753664,0.13607272537290038,0.15347039001071017,0.16216922232961517,0.06723962278937323,0.1234032548783992,0.11232726417805172,0.12183589770382164,0.05221911653300593,0.05932446905775701,0.0704004597581045,0.028473655338157267,0.009482510906193564,0.014236827669078522,0.022151981400694964,0.07990909328387441,0.06013427026462215,0.09255244115879946,0.08701444580862572,0.09336224236566437,0.06170162743919971,0.10362843185914694,0.13528904678561182,0.09414592095295315,0.06802330137666202,0.06961678117081571,0.08623076722133693,0.13053473002272664,0.09176876257151068,0.10678926882787798,0.12105221911653286,0.16851701888665382,0.2855985998275907,0.4145398500561637,0.3512708654423864,0.3599696977612916,0.35759253937984914,0.3765836838118126,0.37261304563621644,0.35283822261696396,0.3852825161307174,0.3346568793918654,0.3512708654423864,0.4153496512630286,0.40821817611870137,0.3623468561427339,0.36391421331731144,0.49998693869021205,0.46122097123899586,0.48891094798986456,0.4643818082077271,0.35915989655442626,0.3069669026409969,0.32752540424753795,0.34573287009221265,0.3900368328936026,0.3678848514929076,0.3884433530994489,0.41929416681904863,0.40900185470598993,0.3599696977612916,0.42880280034481877,0.4303701575193959,0.46359812962043834,0.5451007026984667,0.5996708549933387,0.6218228363940337,0.5917557012617225,0.4327473159008386,0.4145398500561637,0.5355920691726967,0.5466680598730442,0.5158172461534443,0.5348083905854077
"('2015-05-14', 48)",0.0,-0.019366486131626504,0.010175611357295278,0.000492368291482137,-0.012063023141309692,0.012145084523223382,0.013622189397669349,0.11431150500574416,0.10700804201542757,0.11381913671426225,0.002461841457410019,0.07410142786804519,0.12448711636303966,0.14098145412768748,0.1622353520433284,0.13851961267027746,0.14771048744460868,0.08961102904972917,0.07122927950106672,0.08238962744132627,0.12596422123748563,0.10799277859839163,0.06827506975217479,0.010175611357295278,0.1114393566387657,0.17577548005908428,0.26883308714918774,0.3850320039389463,0.439766945675365,0.4286065977351059,0.285737731823404,0.15739373051042183,0.22517643197111448,0.11234203183981628,0.000984736582964052,-0.09921221073362874,-0.18931560807483994,-0.2702281306417199,-0.34334482192680127,-0.34334482192680127,-0.34334482192680127,-0.34334482192680127,-0.34334482192680127,-0.27744953225012314,-0.20531757754800584,-0.12588215985557205,-0.03824060397177087,0.05809945839487929,0.12834400131298218,0.2049072706384376,0.32545544066962107,0.20244542918102737,0.3225832923026424,0.36082389627441347,0.22476612506154603,0.102166420482521,0.029049729197439644,0.1322008862629247,0.24552765468570503,0.3700147710487445,0.3700147710487445,0.3700147710487445,0.3700147710487445,0.5070572788445757,0.5109141637945183,0.4726735598227474,0.6198916789758739,0.45814869522402746,0.603889709502708,0.6247333005087807,0.6547677662891844,0.48916789758739543,0.3404726735598227,0.2590677827014607,0.3511406532086001,0.452814705399639,0.30756605941244053,0.17676021664204833,0.13080584277039242,0.1748728048580337
"('2015-01-28', 50)",0.0,0.10019417475728143,0.16873786407766977,0.10491909385113263,0.10174757281553393,0.16504854368932032,0.1560517799352752,0.08543689320388337,0.10336569579288035,0.08964401294498381,0.09067961165048533,0.10705501618122981,0.12705501618122983,0.1460194174757281,0.18504854368932033,0.19190938511326872,0.17870550161812315,0.1966343042071197,0.19190938511326872,0.15922330097087367,0.18453074433656957,0.23566343042071192,0.19559870550161818,0.1976699029126212,0.18977346278317153,0.18401294498381882,0.15974110032362465,0.17080906148867303,0.20666666666666678,0.24938511326860846,0.2720388349514564,0.39909385113268603,0.4328155339805826,0.45495145631067957,0.4655016181229772,0.4544336569579288,0.42226537216828475,0.40699029126213593,0.41754045307443355,0.4011650485436893,0.42226537216828475,0.4497087378640776,0.43495145631067955,0.4528155339805826,0.4122330097087379,0.35637540453074434,0.3758576051779934,0.4170226537216828,0.43016181229773465,0.3495145631067962,0.3600647249190938,0.3838187702265372,0.36640776699029143,0.47074433656957915,0.48077669902912623,0.5434951456310679,0.47760517799352753,0.46601941747572817,0.41275080906148864,0.43546925566343053,0.41805825242718453,0.39857605177993527,0.4027831715210355,0.399611650485437,0.3036893203883495,0.33106796116504866,0.37695792880258905,0.3838187702265372,0.37644012944983807,0.42860841423948215,0.4306796116504854,0.4438834951456312,0.4755339805825243,0.47760517799352753,0.49605177993527505,0.5102912621359224,0.5493203883495146,0.6389644012944984,0.6025889967637541,0.49974110032362473
"('2015-08-20', 50)",0.0,-0.09991216512955636,-0.1899429073342117,-0.2709705753184013,-0.3384387351778656,-0.3024264382960036,-0.23270750988142286,-0.27366051822573556,-0.3461242863416777,-0.387955643390426,-0.3609464207290294,-0.3074220465524813,-0.2821695212999561,-0.3181818181818181,-0.3150527009222661,-0.38345410628019316,-0.4419740887132191,-0.3861440491875274,-0.3933355292050944,-0.38433245498462887,-0.3551273605621431,-0.34250109793588057,-0.3676987263943785,-0.3461242863416777,-0.3852657004830917,-0.37357268335529203,-0.3609464207290294,-0.3748902064119455,-0.3429402722880984,-0.32943566095740007,-0.2902942468159859,-0.29342336407553793,-0.30017566974088705,-0.26284584980237147,-0.2650966183574879,-0.2718489240228371,-0.23627580149319272,-0.3128019323671497,-0.27591128678085197,-0.23989898989898983,-0.24665129556433907,-0.1714975845410629,-0.2124505928853755,-0.1503623188405796,-0.16655687307861222,-0.19894598155467724,-0.22458278436539303,-0.17506587615283264,-0.19400527009222668,-0.16743522178304793,-0.13954765041721562,-0.1381752305665348,-0.051767676767676796,-0.010814668423364093,-0.07515371102327628,-0.07070707070707072,-0.09541062801932365,-0.10891523935002201,-0.019817742643829517,0.07828282828282829,0.05714756258234521,0.08459595959595956,0.1484958278436539,0.07515371102327628,0.016633728590250252,0.08772507685551156,0.035079051383399396,0.003568291611769858,0.037768994290733326,0.05308519982433024,0.06615063680281086,0.020202020202020332,-0.027942468159859457,-0.045454545454545414,-0.07471453667105832,-0.0409530083443127,-0.02431927975406245,-0.011253842775581835,0.008069828722002681,0.017512077294685957
"('2015-02-04', 59)",0.0,-0.100058858151854,-0.1477339611536197,-0.23072395526780454,-0.24131842260153025,-0.2572101236021189,-0.22424955856386108,-0.21424367274867562,-0.20541494997057086,-0.20953502060035312,-0.16774573278399052,-0.17186580341377267,-0.17480871100647433,-0.17363154796939373,-0.17186580341377267,-0.17304296645085337,-0.17834020011771623,-0.1942319011183048,-0.20188346085932896,-0.15950559152442612,-0.17127722189523242,-0.1883460859329017,-0.18363743378457908,-0.17363154796939373,-0.1583284284873454,-0.137139493819894,-0.08652148322542663,-0.09829311359623294,-0.08004708652148307,-0.1035903472630958,-0.11771630370806352,-0.09299587992937008,-0.10064743967039436,-0.10064743967039436,-0.0988816951147733,-0.061212477928193065,-0.03237198351971726,-0.03590347263095939,-0.025309005297233678,-0.05650382577987034,-0.09181871689228949,-0.08298999411418473,-0.05591524426133021,-0.05591524426133021,-0.1024131842260152,-0.1477339611536197,-0.10535609181871686,-0.0965273690406121,-0.05120659211300749,-0.03178340200117713,-0.03354914655679797,0.014125956444967835,0.0359034726309595,-0.016480282519128808,-0.011183048852265953,-0.02589758681577381,-0.02589758681577381,-0.07474985285462021,-0.100058858151854,-0.14479105356091815,-0.10712183637433781,-0.07828134196586223,-0.08122424955856378,-0.09476162448499104,-0.07004120070629771,-0.08122424955856378,-0.08652148322542663,-0.0629782224838139,-0.04708652148322523,0.0005885815185404653,0.05120659211300782,0.10359034726309613,0.15832842848734563,0.2160094173042968,0.15479693937610373,0.09829311359623327,0.15303119482048277,0.1789287816362568,0.12242495585638613,0.09593878752207186
