,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.8125,1.0232558139534884,0.8810810810810811,0.8709677419354839,0.9661016949152542,0.8609625668449198,0.8609625668449198,0.9441340782122905,0.9016393442622951,0.9885714285714285,1.0591715976331362,1.0,0.9550561797752809,0.9885714285714285,1.0714285714285714,1.0350877192982457,0.9550561797752809,1.0470588235294118,1.2307692307692308,1.2451612903225806,1.1349693251533743,1.1219512195121952,1.1481481481481481,1.2025316455696202,1.1090909090909091,1.1614906832298137,1.1090909090909091,1.1219512195121952,1.0963855421686748,1.0714285714285714,1.0232558139534884,1.1219512195121952,1.1090909090909091,1.1090909090909091,1.0591715976331362,1.1349693251533743,1.0963855421686748,1.0838323353293413,1.0714285714285714,1.1481481481481481,1.0591715976331362,1.1090909090909091,1.0232558139534884,1.1614906832298137,1.2307692307692308,1.2025316455696202,1.1886792452830188,1.1614906832298137,1.175,1.0963855421686748,1.0714285714285714,1.0591715976331362,1.0838323353293413,1.0963855421686748,1.1090909090909091,1.1886792452830188,1.21656050955414,1.1886792452830188,1.1090909090909091,1.1349693251533743,1.0963855421686748,1.1614906832298137,1.1614906832298137,1.175,1.1090909090909091,1.1219512195121952,1.1219512195121952,1.1219512195121952,1.1090909090909091,1.0591715976331362,1.0714285714285714,1.1219512195121952,1.1090909090909091,1.1219512195121952,1.0591715976331362,1.0838323353293413,1.0350877192982457,1.0714285714285714,1.0591715976331362
