,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,1.1299435028248588,1.2307692307692308,1.0828729281767955,1.0944444444444446,1.244047619047619,1.3416149068322982,1.35625,1.3860759493670887,1.4640522875816993,1.5472972972972974,1.3271604938271604,1.2307692307692308,1.2574850299401197,1.312883435582822,1.371069182389937,1.3860759493670887,1.448051948051948,1.4966887417218544,1.6180555555555556,1.673758865248227,1.6,1.4966887417218544,1.5472972972972974,1.4322580645161291,1.5133333333333334,1.4966887417218544,1.564625850340136,1.5302013422818792,1.448051948051948,1.3860759493670887,1.448051948051948,1.4322580645161291,1.5133333333333334,1.371069182389937,1.4640522875816993,1.448051948051948,1.298780487804878,1.4166666666666667,1.5133333333333334,1.480263157894737,1.5133333333333334,1.4966887417218544,1.582191780821918,1.6,1.6,1.564625850340136,1.5302013422818792,1.4966887417218544,1.4966887417218544,1.448051948051948,1.5133333333333334,1.5472972972972974,1.582191780821918,1.5472972972972974,1.4966887417218544,1.6180555555555556,1.5133333333333334,1.564625850340136,1.480263157894737,1.4322580645161291,1.4966887417218544,1.4322580645161291,1.4640522875816993,1.4166666666666667,1.4166666666666667,1.4322580645161291,1.448051948051948,1.4012738853503184,1.371069182389937,1.3271604938271604,1.35625,1.284848484848485,1.298780487804878,1.3416149068322982,1.312883435582822,1.312883435582822,1.244047619047619,1.284848484848485,1.2574850299401197
