,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,1.0,1.3461538461538463,1.3018867924528301,1.1785714285714286,1.1403508771929824,1.0333333333333334,1.2181818181818183,1.0677966101694916,0.967741935483871,1.0333333333333334,1.0333333333333334,1.103448275862069,0.967741935483871,1.103448275862069,0.9365079365079365,0.9365079365079365,0.8484848484848485,0.8769230769230769,0.8769230769230769,1.1785714285714286,1.1785714285714286,1.1403508771929824,1.3018867924528301,1.2181818181818183,1.3018867924528301,1.2181818181818183,1.489795918367347,1.711111111111111,1.5416666666666667,1.392156862745098,1.489795918367347,1.2592592592592593,1.392156862745098,1.3018867924528301,1.2592592592592593,1.3018867924528301,1.489795918367347,1.2592592592592593,1.1785714285714286,1.489795918367347,1.6521739130434783,1.489795918367347,1.489795918367347,1.5957446808510638,1.7727272727272727,1.6521739130434783,1.5957446808510638,1.5957446808510638,1.5957446808510638,1.6521739130434783,1.711111111111111,1.9047619047619047,1.7727272727272727,1.8372093023255813,2.05,2.128205128205128,2.128205128205128,2.210526315789474,2.05,2.210526315789474,2.05,1.975609756097561,1.975609756097561,2.2972972972972974,2.2972972972972974,2.388888888888889,2.388888888888889,2.128205128205128,2.210526315789474,2.8125,2.8125,2.588235294117647,2.696969696969697,2.4857142857142858,2.388888888888889,2.696969696969697,2.8125,2.696969696969697,2.935483870967742
