,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.9782608695652174,1.1162790697674418,0.9090909090909091,0.9361702127659575,0.8958333333333334,1.037313432835821,1.184,1.0681818181818181,1.083969465648855,1.083969465648855,1.1666666666666667,1.0222222222222221,1.0681818181818181,1.0073529411764706,0.9782608695652174,0.9090909090909091,1.0073529411764706,0.9927007299270073,1.1162790697674418,1.083969465648855,1.2016129032258065,1.037313432835821,1.1162790697674418,1.083969465648855,1.083969465648855,1.1328125,1.083969465648855,1.037313432835821,1.083969465648855,1.0073529411764706,1.1162790697674418,1.1,1.083969465648855,1.184,1.1,1.1,1.1666666666666667,1.2016129032258065,1.2195121951219512,1.3135593220338984,1.3333333333333333,1.3135593220338984,1.2941176470588236,1.3135593220338984,1.2195121951219512,1.2016129032258065,1.083969465648855,1.083969465648855,1.1666666666666667,1.2016129032258065,1.1328125,1.1162790697674418,1.0526315789473684,1.1328125,1.1162790697674418,1.0681818181818181,1.0526315789473684,1.037313432835821,1.0681818181818181,1.1328125,1.083969465648855,1.0681818181818181,0.9782608695652174,1.037313432835821,1.0222222222222221,1.0073529411764706,1.1328125,1.083969465648855,1.037313432835821,0.9640287769784173,0.9927007299270073,0.9225352112676056,0.9361702127659575,1.0222222222222221,1.037313432835821,1.0073529411764706,0.9361702127659575,0.9225352112676056,0.9927007299270073
