,+0,+1,+2,+3,+4,+5,+6,+7,+8,+9,+10,+11,+12,+13,+14,+15,+16,+17,+18,+19,+20,+21,+22,+23,+24,+25,+26,+27,+28,+29,+30,+31,+32,+33,+34,+35,+36,+37,+38,+39,+40,+41,+42,+43,+44,+45,+46,+47,+48,+49,+50,+51,+52,+53,+54,+55,+56,+57,+58,+59,+60,+61,+62,+63,+64,+65,+66,+67,+68,+69,+70,+71,+72,+73,+74,+75,+76,+77,+78,+79
"('2014-03-11', 1)",0.99320564147715,1.0107546664882585,1.0202876007347224,0.9772613004200656,1.014538212596465,0.9914118859498454,0.9865029865029866,0.9863350505118085,1.0683217174543418,1.0,0.9823809523809524,1.009436096299887,1.0065467234369498,1.0009223478523606,0.9990785020892583,1.0027829461062607,1.0101811031114212,0.9871742543171115,1.0018605982539,1.0454126984126983,0.9920134829413462,1.0151985918726563,1.0035128452538897,0.9894833310797614,0.9725178785624269,1.0018110568141012,0.9918182243209126,0.990823669903523,0.9898188968885786,1.034606511150987,1.0216953666997026,0.9938160267972174,1.0017691287041133,0.9804521580269467,1.0117855312805701,0.9982044198895027,0.9865319865319866,0.996368850031948,0.9908655801295085,1.0073717442778216,1.010984533901625,1.0262407390185686,0.9903037259669843,1.0071222681450074,0.9893845781089103,1.0071477768424275,1.0,0.9973405063675876,1.0080149938287595,1.0052907653469987,1.0166759394313039,1.0,1.0,1.001730462048157,0.9913774011132603,1.0,1.0008786953607862,0.9843610499375037,1.0088129034208577,0.995639534883721,1.0087741741289789,1.0235274810526944,1.0025508344872822,1.003096830473975,1.042221674662647,1.0009874002169499,0.991122164024619,0.9820712663657518,0.9918925477097874,1.0071520052956497,0.9918700348631195,1.0030827295120932,0.9969267445033246,1.005128279001426,1.0,1.0091580078824793,0.9949583889567416,1.0030402946088297,1.0070725182149363,0.9949836792946063
"('2014-04-11', 12)",0.9926104542626011,1.0049369171695008,0.9789457267623206,0.991158196590728,0.9897934581692517,1.0064144202663203,0.982089552238806,0.9934280785344616,0.9934672951294137,0.9933411020476112,0.9854198089492207,1.0053571428571428,1.0268967267191067,0.9947286055514373,1.0013248323259087,1.0066153973373027,0.9856239217941346,0.99449908318053,1.002765672142139,1.0207271207689093,0.9945959223777942,1.0,0.9809006339013748,0.9958036088963491,0.9972187104930467,1.0042258282623395,1.001430735566403,0.9957979662156484,1.0027850451514895,1.0083319306514056,0.9889825557132125,1.0125749008355136,0.987581263543924,1.0,0.9972149548485104,0.988744075829384,1.0071043396387913,0.9915859255481897,0.9943430187708923,1.0056891647271786,1.0,0.9957144081597669,1.0128260308169061,1.0,0.988781234064253,0.9971634863331614,0.9514697008878544,1.0089690161261098,1.0015264433869084,1.0029585798816567,1.0103691785107713,0.9955763956471733,1.0015107082555763,1.0029281277728483,1.0131823409714236,0.9927523576667832,1.0043979241797871,0.9971100796917418,1.0086948884595117,0.9956464954288202,0.9811980760822039,0.9941176470588236,1.004482696790389,1.0250803284541234,1.0013931214627776,0.9986088166246413,0.9898998693948629,1.0014952942211277,0.9941155805375022,1.0146656065023412,1.0013931214627776,1.018780975567342,1.0028164205854742,1.0126808510638297,1.0027733422976721,0.9930439155212873,1.0377247025065406,0.9798308392973325,1.0205843293492696,0.9973162003903708
"('2014-05-07', 24)",0.9856150188955259,1.0063079777365491,1.003810226155359,1.0244887963756582,1.0109955778654236,1.0217519801394965,0.9775540900150409,1.0102970765771098,0.9838331771321462,0.9902357704215289,1.027056277056277,1.0167427701674279,1.05792261630585,0.9948840753238272,1.0017505470459518,1.008955875928353,0.9883091578263694,0.9922234392113911,0.9835522684623026,0.9694725028058362,1.0219958323686038,0.9865201631173539,1.0281318176598921,1.014183605092696,0.9973571192599933,0.9738323948327262,1.0036281179138322,0.9650926344328966,0.9797495025166802,1.0017921146953404,0.9765056648777579,0.9951148021494871,1.0,1.004909180166912,0.9807034684904739,1.009838107098381,1.0057960291034653,1.0096861206473762,0.995264116575592,1.0047584187408491,1.0009714632665454,1.01249545068543,1.0340282770189313,0.9964078794901506,0.9816257704384231,1.001777040634996,1.019631031220435,1.007422871723498,1.0117430347685932,1.0197997269003187,0.9850479803615264,1.0403262347077482,1.0033754355400697,1.0180141074335323,1.0286749813452722,1.0810362694300517,0.9856211656441718,1.0061272126045517,0.9839536007733205,0.9557913351016799,1.0227155925583307,0.9690452261306532,1.0384774942957893,0.9921102566663339,0.9889269176565331,1.0023412052117264,0.9719711587285467,1.0074182426078782,1.0016594067620825,0.999171671153448,0.9943005181347151,1.0073996873371547,0.9975170701427685,0.9762497407176933,0.9873579092744078,1.0060253927264902,0.999144385026738,1.0084564333119246,1.0142235431482858,0.9991627420198849
"('2014-08-26', 39)",0.9832452786129193,0.9993172035030429,0.9713623670607807,1.0013762309621383,1.0210426656079161,1.0110074180425939,1.0726923076923076,0.9911189563394656,1.0146931960484207,1.0144804322189618,0.9925657592387337,0.9818607691469659,1.0114563106796117,0.9880426733949482,0.9573097954312044,1.0013047638377452,1.003996061852088,1.0238520996769727,1.0096904138144736,0.9974332505649638,1.0122234343095298,0.9987288603957113,0.9853909578883293,0.9928960521143372,1.0019513022821753,1.0012983347445668,1.0291182771451122,0.998110055054918,0.9886663007683864,1.038249090959558,0.9877021788530944,0.9639734740830965,0.9838827427416185,1.00587899543379,0.9797991261419735,1.0033300515434065,0.9754971283442523,1.0094970414201183,1.0242372732334928,1.0203731257868833,1.079192372406057,0.9988046980563352,1.0083511108798584,1.0207435692355324,1.0359932259939844,1.007270597994486,0.996100278551532,0.9732029958175276,1.0086202588576283,0.9624445710605196,1.0201024426655685,0.9913201453371013,1.0274638566483405,1.0056729506775335,1.0209380234505863,0.9684167350287122,0.9994269626529138,1.0131624869123,1.0282466414054425,1.0406795884182818,0.9947114279144632,0.9787563569116967,0.9832077655227793,0.9751621426855632,1.0299783229874866,1.0516346590773205,1.0438688256163011,0.9749678656238426,1.081582946013586,0.9677499328554016,1.0999957303274839,1.0017855063463106,1.0111201518850015,0.9665657572041694,1.0313992903443217,1.028252387999462,0.974673370591204,1.0004410693054118,0.9220993310203377,0.9546408897204033
"('2014-08-14', 55)",0.988145175998541,0.9902177925433739,0.9923578751164959,0.9968069120961682,0.9977388355002826,1.0066100094428705,0.9801125703564729,0.9471669218989279,0.9953516572352467,0.9951269035532995,1.0083656396653744,1.0143666531768516,1.002393776181927,1.0045771144278606,1.0186212361331222,1.0056398288603656,1.004641268613421,1.023676612127045,0.9911620910116585,0.9899449819768544,1.0136067458796474,0.9911136320665532,0.9505913773368942,1.017860726469998,0.9952681388012617,1.0047543581616483,0.9907334384858044,1.005771144278607,1.0069252077562327,0.9907643937905286,0.9918683062276874,0.9894021195760848,1.0119240097008892,1.0211703614939085,1.0091922550361823,1.0226744186046512,0.9910934242941064,1.0,1.0168260038240917,0.9900338473110192,1.0089268755935423,1.006777108433735,1.0229992520568438,1.0096874428806435,1.051049963794352,0.9807096107475025,0.9783983140147524,1.020104110572608,1.0010557803976774,1.0019335559852347,1.0103508771929826,1.0276089598888696,1.0187563366002028,0.9931995355780395,1.0756513026052104,1.0035708740878746,1.0290841584158414,0.9293445580276609,1.022808152701391,0.9777004586430492,1.000970559689421,1.0046864899806076,1.019945311243365,0.9906954739000158,0.985036612543776,1.00759534583064,1.0433039294306334,1.0507302075326672,0.9938551572787127,1.011335197997939,0.9854439592430859,0.9444608567208271,0.9981232405380044,0.9926355374490755,1.0138910812943962,0.9936166900202397,0.9769664681917894,0.9246190858059342,1.0131830008673026,1.0352679335730184
"('2014-08-21', 63)",0.9944209728090131,1.0,0.98256985674601,0.9857530905260824,1.0035991452030144,0.9906981956741007,1.0123303167420814,1.0150296122471785,1.0133759013596082,0.9979359043997827,1.004191160461572,0.9958263320505176,0.9978772044415416,1.0195821742213493,0.9863043013053714,1.0041766109785202,0.9985955814832821,0.9646237896900525,1.0122245275612627,1.0114121101324027,1.0294681492030453,1.012290502793296,1.0013139913802165,1.0087659440449321,0.9833489436986158,1.010847708752249,1.0241323352353033,0.9934573706808425,1.0,1.0158468820745008,0.9837418962722853,0.9881068835916181,0.995362651104627,1.0067005182432078,0.9833082003015964,0.9925436277102062,1.0130001598380307,0.9784358070793667,1.0013438692683976,1.002791496671677,1.0081905781584581,1.0034513885201506,1.0176209122658484,1.0019759762882845,0.9973532617157093,1.013997294203351,0.9901472776722943,0.9940399067115834,1.0173618352450469,0.9941064931071593,0.98015259305083,1.019565560406038,0.9827701831312871,1.0027295155109968,0.987227137098885,1.0061509093801368,1.0033728590250328,1.0019959031461738,1.0208628191015359,0.9854685494223363,1.0013547311379742,1.008013320845041,1.0324179227751393,0.9923000000000001,1.000655043837549,1.0122866206757641,0.9840322339949261,1.005863916691942,1.03990350789024,1.013676783297893,0.9883671036948749,1.072982489990835,0.9792303542528322,1.0541731705077588,0.9765264349795313,0.9908576015698168,1.0017553335133675,1.0,1.1001931976456845,0.984849103605995
"('2014-02-25', 100)",1.0,1.0378151260504203,0.9919028340080971,1.0190476190476192,0.9959946595460614,0.9718498659517426,0.9806896551724138,0.9957805907172995,1.0,0.9477401129943502,1.0029806259314458,0.9925705794947993,1.00748502994012,1.013372956909361,1.002932551319648,1.0,1.023391812865497,0.9614285714285715,1.025260029717682,1.0231884057971012,1.0297450424929178,0.9889958734525448,0.9777468706536857,0.984352773826458,1.0072254335260116,1.0043041606886658,1.0,1.0114285714285713,1.0042372881355932,1.0239099859353025,0.9958791208791209,1.004137931034483,0.9876373626373627,1.0,0.995827538247566,1.0041899441340782,0.9930458970792767,0.9957983193277312,0.9732770745428972,1.0028901734104048,0.9971181556195965,0.9956647398843931,0.9593613933236576,0.9757942511346445,1.012403100775194,1.004594180704441,0.9954268292682927,1.0122511485451762,0.9969742813918305,0.9954476479514416,0.9878048780487806,1.0200617283950617,0.9924357034795763,1.0045731707317074,0.9863429438543247,1.0,0.9876923076923076,1.0046728971962617,1.0046511627906978,0.9953703703703703,1.0046511627906978,1.0,0.9953703703703703,1.0077519379844961,0.9923076923076923,1.0046511627906978,1.0,0.9907407407407407,1.0093457943925235,0.9907407407407407,0.9828660436137071,1.0047543581616483,0.9952681388012617,0.995245641838352,1.0095541401273884,1.0047318611987381,0.9858712715855573,0.9968152866242037,0.9856230031948882,1.0048622366288493
"('2014-04-09', 156)",1.0997576736672052,1.1002570694087404,1.099799732977303,1.035204855842185,0.9961888009381412,0.9514420247204238,0.9647386328487474,1.00705354280218,0.979624323463865,1.012999675008125,0.946743663779275,1.0020332090816673,0.9844436929320257,0.900721401580213,1.0225019069412662,1.039537486012682,1.0111230714029422,0.9840312278211498,1.0519293184276957,0.9886870071991771,0.9344660194174758,1.025974025974026,0.9916817359855336,0.9850474106491612,0.9707515734912994,0.9927536231884059,1.0149827122550903,1.0181680545041634,1.0018587360594795,0.9929499072356216,1.0179372197309415,1.0469897209985317,0.9761570827489481,1.0201149425287357,0.967605633802817,0.9836244541484717,1.0310765815760266,1.015069967707212,1.048780487804878,0.9733737782271654,0.9903047091412743,1.01993006993007,0.9938292766540966,1.0134529147982063,0.995575221238938,1.0287179487179487,0.9664340312396145,0.970082530949106,0.9610067352002836,1.0132792327554407,1.0014561339643249,1.000363504180298,0.9789244186046512,1.0207869339272457,0.9952727272727273,0.9948849104859335,1.0679397723099522,0.9927785419532326,0.9975753377208174,1.0038194444444444,1.0089934278796264,0.987315735344532,0.9680555555555554,0.9752510760401722,1.0132401618242,0.9996370235934664,1.0261437908496733,1.0251238499646143,0.9523645150155333,0.9963754983689742,1.001818843215715,1.0003631082062454,0.9869328493647913,0.9900698786318499,1.0055720653789004,1.0155153306243072,1.021098581302292,0.9950124688279302,1.021482277121375,0.9807220469681037
"('2014-09-09', 333)",0.9874311294765841,0.9823888404533566,0.9939652112176073,1.0064285714285715,0.9749822569198013,0.9852593266606005,1.0077576653121536,1.0038489736070382,0.9919664049662223,0.9729431253451132,1.0075671585319712,1.0146451370634624,1.0033308660251665,0.9889339727037993,0.9645654606490116,1.0038669760247487,1.0202234206471494,0.9969794223145177,0.9911001704222685,0.9935040122277417,0.9974999999999999,1.0125313283208022,1.006092916984006,1.008327024981075,1.0015015015015014,0.9863193403298351,1.0123503705111152,0.9941816816816816,0.9862186143099868,0.9774119448698315,1.0148844496670584,1.029718255499807,0.9853823088455772,1.0376569037656904,0.9961510263929618,0.9919043238270469,0.9970320905212392,0.9825116279069768,1.0236697595152433,1.0479097299297078,1.0068843777581642,1.0164796633941093,1.0027595722662987,0.9944960440316477,0.9929090280179868,0.9735237763455845,0.9996421542315261,0.9976731698586004,1.0209903121636168,1.014760147601476,1.007099567099567,1.0055020632737277,0.9931600547195623,0.993801652892562,1.0561330561330562,1.0505249343832022,1.0273266708307307,1.017783857729138,0.9629629629629631,1.0,1.0,1.0,1.0,1.0,1.059863523573201,0.9878548434299093,0.9848911272404087,1.0953526846142279,0.9903885761362076,1.0079023984472482,1.0180192572214581,0.9756789623023914,1.0006924248719016,1.0235261555494048,0.9756625202812331,0.9710365853658536,1.0222634508348794,1.088929219600726,1.0612820512820513,0.9980671659821213
