,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.5521472392638037,0.5521472392638037,0.5603271983640081,0.5357873210633947,0.5112474437627812,0.5337423312883436,0.523517382413088,0.5419222903885481,0.5255623721881391,0.523517382413088,0.5214723926380368,0.5276073619631901,0.5480572597137015,0.5460122699386503,0.558282208588957,0.5623721881390593,0.5623721881390593,0.5398773006134969,0.5276073619631901,0.5480572597137015,0.558282208588957,0.5480572597137015,0.5603271983640081,0.5705521472392638,0.5521472392638037,0.5644171779141104,0.5603271983640081,0.5705521472392638,0.5644171779141104,0.558282208588957,0.5828220858895705,0.5848670756646217,0.591002044989775,0.5828220858895705,0.5787321063394683,0.5807770961145194,0.5644171779141104,0.5725971370143149,0.5766871165644172,0.5766871165644172,0.5848670756646217,0.5869120654396728,0.558282208588957,0.5725971370143149,0.5766871165644172,0.5807770961145194,0.5746421267893661,0.5705521472392638,0.5766871165644172,0.5746421267893661,0.5746421267893661,0.5766871165644172,0.5685071574642127,0.5644171779141104,0.5501022494887525,0.5521472392638037,0.556237218813906,0.5725971370143149,0.5603271983640081,0.5623721881390593,0.558282208588957,0.5685071574642127,0.5644171779141104,0.5685071574642127,0.5521472392638037,0.5521472392638037,0.5501022494887525,0.5521472392638037,0.5541922290388548,0.5501022494887525,0.5644171779141104,0.5501022494887525,0.5603271983640081,0.5623721881390593,0.5419222903885481,0.5501022494887525,0.5521472392638037,0.5623721881390593,0.558282208588957
