,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.4979536152796726,0.5525238744884038,0.5238744884038199,0.5211459754433834,0.5075034106412005,0.514324693042292,0.5088676671214188,0.5102319236016372,0.5061391541609823,0.5184174624829468,0.5075034106412005,0.5156889495225102,0.5115961800818554,0.5129604365620737,0.5170532060027285,0.514324693042292,0.5156889495225102,0.5034106412005457,0.4924965893587995,0.495225102319236,0.5020463847203275,0.4870395634379263,0.49931787175989084,0.4815825375170532,0.47748976807639837,0.4843110504774898,0.48840381991814463,0.48567530695770805,0.4843110504774898,0.4843110504774898,0.4897680763983629,0.495225102319236,0.4924965893587995,0.5020463847203275,0.49931787175989084,0.4965893587994543,0.504774897680764,0.4815825375170532,0.4897680763983629,0.4924965893587995,0.504774897680764,0.4965893587994543,0.4965893587994543,0.5075034106412005,0.5075034106412005,0.4965893587994543,0.5006821282401092,0.4979536152796726,0.49931787175989084,0.504774897680764,0.504774897680764,0.514324693042292,0.5034106412005457,0.4897680763983629,0.4924965893587995,0.4870395634379263,0.49113233287858116,0.4843110504774898,0.4829467939972715,0.47748976807639837,0.47066848567530695,0.4747612551159618,0.4829467939972715,0.4965893587994543,0.47885402455661663,0.48567530695770805,0.4829467939972715,0.4829467939972715,0.4843110504774898,0.4897680763983629,0.4897680763983629,0.4897680763983629,0.5020463847203275,0.4924965893587995,0.495225102319236,0.4965893587994543,0.4979536152796726,0.4897680763983629,0.48840381991814463
