,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.5068870523415978,0.5013774104683195,0.4931129476584022,0.4793388429752066,0.49586776859504134,0.47107438016528924,0.465564738292011,0.48484848484848486,0.4628099173553719,0.47107438016528924,0.4573002754820937,0.465564738292011,0.465564738292011,0.47107438016528924,0.5041322314049587,0.4931129476584022,0.48484848484848486,0.47107438016528924,0.4986225895316804,0.5041322314049587,0.4903581267217631,0.4820936639118457,0.48484848484848486,0.4738292011019284,0.48484848484848486,0.4820936639118457,0.5013774104683195,0.48760330578512395,0.4820936639118457,0.4628099173553719,0.46831955922865015,0.5013774104683195,0.5068870523415978,0.5013774104683195,0.5013774104683195,0.4903581267217631,0.4820936639118457,0.48760330578512395,0.4793388429752066,0.48760330578512395,0.4628099173553719,0.4628099173553719,0.46831955922865015,0.465564738292011,0.4573002754820937,0.47107438016528924,0.4628099173553719,0.4628099173553719,0.45179063360881544,0.4738292011019284,0.4628099173553719,0.4573002754820937,0.465564738292011,0.47107438016528924,0.465564738292011,0.4820936639118457,0.4903581267217631,0.4765840220385675,0.4628099173553719,0.4462809917355372,0.4325068870523416,0.43526170798898073,0.43526170798898073,0.4490358126721763,0.46005509641873277,0.44077134986225897,0.4380165289256198,0.42699724517906334,0.44352617079889806,0.4325068870523416,0.44352617079889806,0.4380165289256198,0.4297520661157025,0.4380165289256198,0.44077134986225897,0.43526170798898073,0.44077134986225897,0.4490358126721763,0.45179063360881544
