,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.551487414187643,0.5743707093821511,0.5354691075514875,0.5469107551487414,0.540045766590389,0.5194508009153318,0.517162471395881,0.5354691075514875,0.5125858123569794,0.5240274599542334,0.528604118993135,0.540045766590389,0.5240274599542334,0.528604118993135,0.5217391304347826,0.4897025171624714,0.4965675057208238,0.5080091533180778,0.5125858123569794,0.5217391304347826,0.5217391304347826,0.528604118993135,0.517162471395881,0.5240274599542334,0.4988558352402746,0.5148741418764302,0.5011441647597255,0.5011441647597255,0.5102974828375286,0.5034324942791762,0.4965675057208238,0.505720823798627,0.47368421052631576,0.4759725400457666,0.4805491990846682,0.4805491990846682,0.482837528604119,0.4668192219679634,0.459954233409611,0.459954233409611,0.45537757437070936,0.4668192219679634,0.4622425629290618,0.4668192219679634,0.47139588100686497,0.47139588100686497,0.47368421052631576,0.4622425629290618,0.45308924485125857,0.4622425629290618,0.45308924485125857,0.4668192219679634,0.4576659038901602,0.459954233409611,0.47368421052631576,0.4759725400457666,0.4668192219679634,0.4691075514874142,0.4782608695652174,0.4782608695652174,0.4919908466819222,0.4805491990846682,0.4782608695652174,0.4759725400457666,0.4965675057208238,0.4988558352402746,0.5011441647597255,0.4965675057208238,0.494279176201373,0.4965675057208238,0.4988558352402746,0.4965675057208238,0.482837528604119,0.4805491990846682,0.4759725400457666,0.4805491990846682,0.4919908466819222,0.4851258581235698,0.4874141876430206
