,+0,+1,+2,+3,+4,+5,+6,+7,+8,+9,+10,+11,+12,+13,+14,+15,+16,+17,+18,+19,+20,+21,+22,+23,+24,+25,+26,+27,+28,+29,+30,+31,+32,+33,+34,+35,+36,+37,+38,+39,+40,+41,+42,+43,+44,+45,+46,+47,+48,+49,+50,+51,+52,+53,+54,+55,+56,+57,+58,+59,+60,+61,+62,+63,+64,+65,+66,+67,+68,+69,+70,+71,+72,+73,+74,+75,+76,+77,+78,+79
"('2015-07-06', '2')",0.0,0.04244569890669658,-0.021305176604324086,0.02475994652580315,0.004830653326251655,-0.0487386412537818,-0.10828399115301623,-0.03482080809829047,-0.05946905006424774,-0.09208512059031015,-0.09010184186244419,-0.12808746240926472,-0.12867455200407085,-0.12875094310738433,-0.09384011717446117,-0.09071164768633788,-0.04158403071106198,-0.09451840698081782,-0.09992999082895626,-0.0828202498287317,-0.02712775128052014,-0.07016435161416101,-0.07958103510059766,-0.08068471757274354,-0.09320871912707429,-0.11318071590187806,-0.08414325164576297,-0.114923753112804,-0.14577174853182395,-0.15346002243047852,-0.1936396742351667,-0.14005250666744373,-0.1454353194911795,-0.1204381754243451,-0.08580486816455246,-0.051973259300247654,0.007353824697517775,0.058285888228757354,0.023361842805642796,-0.0023111854034677526,0.04912234720613151,0.13594392689434875,0.1416937180072695,0.0957256708417551,0.06931489248958711,0.05053068246057901,0.05054533274873852,0.03835752595694497,0.08019896736810883,0.1156234905382091,0.09202912161261677,0.0856084275530552,0.07712100152571288,0.05177747691504497,0.051045530193450706,0.05326073983281565,0.0365882333135481,0.05195697227010787,0.03310137762394595,0.03177849728911096,0.03802942947115563,0.027268208013160877,0.024899593709703627,0.007899530661047205,-0.004312159320789322,-0.006792027032085701,-0.018413423845005994,-0.025733651636864148,-0.03404712190150382,-0.04850900978269646,-0.008639272174606027,-0.0350701876899836,-0.03201280514266381,-0.04358018619918546,-0.04836515179224643,-0.02522595719178756,-0.036308654619904186,-0.02951382162395543,-0.01662781172604976,-0.007427129414171792
"('2015-04-09', '24')",0.0,-0.026598758531817923,-0.048636025814627226,-0.048257257055794645,-0.007306338335000051,-0.021421864871986163,-0.030287171009188985,-0.012102784983148318,-0.04731846823022168,-0.07452423790860774,-0.08579125297196,-0.08687462973546478,-0.09899949019842236,-0.06717297403575029,-0.08805702341717847,-0.09340406609682672,-0.09867223089247812,-0.05850557263859191,-0.04348585510403802,-0.020310345099133764,-0.05875718146986797,-0.10483490445771082,-0.12903531056908135,-0.13926632723787602,-0.13777707147717622,-0.1286747443988634,-0.14942182252837566,-0.1779828459321282,-0.19766978464530327,-0.24180680185552794,-0.26232641217554376,-0.29613920513555714,-0.33919155461854533,-0.3551685217600329,-0.27397774714177414,-0.2866835412839228,-0.35400278151045583,-0.4053947566991658,-0.4174768862626097,-0.4155946611420305,-0.43871711253756884,-0.42405176454732163,-0.42183388885654316,-0.44691959916608903,-0.46734721541059576,-0.4905326012880462,-0.4630352545412555,-0.4045473422865111,-0.43304017698596375,-0.3853820691076122,-0.2893380725472561,-0.29701640208149827,-0.32551335495525446,-0.278842059753289,-0.17194524093320673,-0.09533669044148518,-0.149734907052548,-0.08594703356544442,-0.011483445132944192,0.05043278913617866,0.06585877295704667,0.12685328494112746,0.14765752694467227,0.10970602044809097,0.06472463549961782,0.006521419476589019,-0.014575806745827702,0.044003337915824225,0.02160976464311115,-0.03208640007146779,-0.0478101446770145,-0.06123192021431034,-0.07411234302042402,-0.10403100843244606,-0.08764648404091258,-0.00620048589292943,0.012435995631895014,-0.035713814512523756,-0.007026573584739015,0.0024644755827765152
"('2015-02-06', '35')",0.0,0.005386117075911634,-0.00829643789234824,0.009140955117370675,-0.014129163089693362,-0.007031577122051713,-0.0251788041597778,-0.023050570523074798,-0.0033587657537155202,-0.011314222817609743,-0.02255171061564165,0.014875311651858292,0.023153760091498832,0.001085222845810016,0.006832981596941234,-0.0140909172182071,-0.023599478471361568,-0.026631368791123475,-0.05024748800208978,-0.04974972702311775,-0.045829100158994315,-0.05563584260295573,-0.07084880389826308,-0.06945634067474016,-0.08786051336374887,-0.09713738138714034,-0.08360819356907712,-0.10325041515733749,-0.09277860096090129,0.0072428583599706275,0.12150435354099198,0.17084765801896706,0.1512914413736131,0.16744294986575414,0.1488990198805502,0.10041270667426466,0.12715321647830313,0.0843120336954028,0.05740718791038746,0.048654584380041666,0.07887602012291728,0.20118999851571862,0.1483823639020685,0.09226348862671263,0.07436729050530744,-0.008587743187565167,-0.007787724507640703,-0.016703757852347012,-0.06403328398325381,-0.06657867222731073,-0.08903674583258764,-0.12511177060833428,-0.1385593795681721,-0.1611371173715921,-0.09646895644629944,-0.11469666465341577,-0.11323000547429668,-0.07942274787895287,-0.08486012194098813,-0.10989660680750779,-0.14376603443658453,-0.09702128297322488,-0.09013426607835728,-0.128853174512779,-0.11432177974358754,-0.11004020477499887,-0.10363059172071032,-0.0768943781505278,-0.14918013916881478,-0.1772915055149622,-0.16550380878114201,-0.23314722647214636,-0.2714900748312794,-0.28755707151004684,-0.32791366846522396,-0.24340652786221906,-0.11554750799989133,-0.20142097803080383,-0.2101110963525028,-0.1501352455998426
"('2015-07-17', '36')",0.0,0.06098599254564885,0.060761037560818534,0.04189127618892452,0.07976719373953856,0.05273955766301519,0.02028881808565597,0.04313824472474381,0.08548581418806546,0.09274263434334841,0.12247718438018941,0.18555751052563574,0.2149319493942302,0.19423885594141455,0.15725370690295526,0.18365888930399832,0.18532394178965306,0.15962684302785757,0.19094999838792082,0.2122697088019183,0.32984705035189266,0.3752601919239167,0.309835665604435,0.3715646266544148,0.3525685628056401,0.2734520223674203,0.22702298820614508,0.1828963693299186,0.16717959789405945,0.2036399692248192,0.23946114447513422,0.2625958058525668,0.20620158297445312,0.1784908628000449,0.2046177024684388,0.25030967197606757,0.25999672970775944,0.2660841313287422,0.2847844102720829,0.23049504239064367,0.22714576890539495,0.2674166891321377,0.24584204595481607,0.25926628723238776,0.2546898540087613,0.2410130496496612,0.22620115837636678,0.22765951919846017,0.21677715850514012,0.2124381810817626,0.21737387904881156,0.22124678706900058,0.23006663850962905,0.23999968557638174,0.31387012740642883,0.3178208630339908,0.28439395509102317,0.3064793832742897,0.2948741485067067,0.2711642215592399,0.25362187298686123,0.20165644326055177,0.20510627447603003,0.24542186608406683,0.24254768130210513,0.2529332425379309,0.24221967663969923,0.28719219392708917,0.2712535864068688,0.27545629289032814,0.26791405720308015,0.26250997740031445,0.2742310659997992,0.29102781479377937,0.3012647057963792,0.2688354560257652,0.2660730663378532,0.33481192697975637,0.30154433656047475,0.272978740275863
"('2015-02-04', '46')",0.0,-0.04865698762769021,-0.07273088735385291,-0.06510856308134882,-0.04045076561087013,-0.029045999095882236,0.03282750680115554,0.12098471387861309,0.12071005262114551,0.12212730463742469,0.028000024927555586,0.07307563215029722,0.053394761269202506,0.04155588104512843,-0.024342077332977434,-0.03338253165782068,-0.02205440843183215,-0.05061590167748742,-0.08354383421555234,-0.09009395753635485,-0.07978715173143658,-0.021545304950740363,-0.05353773470272283,-0.05405496879267613,-0.07741449337500315,-0.09042336651503093,-0.13165463652332066,-0.10176861176822549,-0.09936047228875045,-0.14560061635958155,-0.1855789123222804,-0.17511152887794101,-0.17283865790066932,-0.14429113050487952,-0.18439552930470193,-0.1997486348898716,-0.20922361879304385,-0.18258429704103118,-0.09792523461371228,0.04074361571613605,-0.01164373025088028,-0.03919673416231073,-0.07160880577268736,-0.05210143187091831,-0.000259465214895227,-0.03927254537730146,-0.018910906993230947,-0.0447527786034716,-0.07613476124769769,-0.049135116008797164,-0.07162257043286302,-0.11897044041244587,-0.13392823253357766,0.04552131624749661,-0.021707826922847173,-0.0013054126838660252,-0.03301461115851412,-0.08349279801736986,-0.1152151996797659,-0.06307045722490545,-0.09726274582813521,-0.1157587842231873,-0.1708938523347736,-0.16427935267491378,-0.13139881054233604,-0.12928542822558825,-0.20659408077098718,-0.17668721385237135,-0.20195147279449932,-0.22887848565963703,-0.17534238898469656,-0.166856185736181,-0.20338087982473851,-0.2552232566690946,-0.30357555026711136,-0.3390999283979945,-0.3097980843571848,-0.36876496674303616,-0.41608269119171104,-0.3945262346705296
"('2015-05-14', '48')",0.0,-0.011366389006716715,-5.9039474682665016e-05,-0.03484476009936577,-0.06470313575174247,-0.07928735245082286,-0.09584507252971775,-0.024874050432439634,-0.07001651594993265,-0.07724768624484102,-0.11724585794961762,-0.056773480354020744,-0.06555512956880506,-0.09422954803685912,-0.08359471589985756,-0.10565615482358104,-0.11678775971173616,-0.16199774409813794,-0.17843018763037732,-0.18931784095364934,-0.16369721789271094,-0.2020464537381217,-0.21759655766759423,-0.22429059252127925,-0.1480693932830861,-0.04184623498301132,0.13562509336064327,0.24507547414389474,0.2747642503456548,0.3046236209178914,0.25570709549526116,0.19469486981057552,0.21466660902324408,0.1578958043766815,0.1119850630179704,0.06620671475851714,-0.010338680573706127,-0.03764271206342662,-0.09247441367427017,-0.12583025063740122,-0.16536469554414707,-0.21651989763260499,-0.23506239312781324,-0.11768149512753023,-0.06523140415258366,-0.03298991052549005,0.04083193937220575,0.12537551201009878,0.1842993637936976,0.234566914773222,0.3695155546348103,0.3180889843929644,0.4546065777728353,0.4505279864017912,0.33968362618738945,0.2254256692190746,0.1735102905272249,0.23106154072369822,0.3560475759010645,0.48590262490934055,0.46079414512181716,0.41759086347988883,0.4129115192137247,0.5611858647365245,0.5425664684177207,0.4940218305738645,0.6190902055819154,0.532141117892573,0.6574911090998893,0.7114060949705732,0.7909798471529335,0.6942199700412164,0.6050678527376944,0.5512217125216786,0.6186129195650419,0.6763947953831448,0.5608261035293884,0.476779267193862,0.4361184164863269,0.47780226687113125
"('2015-01-28', '50')",0.0,0.10693886923816177,0.1874125178489163,0.12765983287549865,0.10739974316846057,0.17487446631993575,0.17098265265316548,0.12117502818453385,0.14429745807036187,0.11738220925054133,0.10777619437229724,0.11726038667513404,0.12194118095115083,0.12340690325732173,0.1552259974129702,0.16288127513471307,0.1386983168477458,0.14810679014289674,0.12224411631766374,0.09324031410294054,0.10256059806795517,0.1539429392430489,0.12711219898471435,0.11538355009126611,0.09629374643177349,0.09290138051749094,0.06910950778721436,0.06807991147801953,0.07132573241306497,0.0963977627502475,0.09988501187485888,0.21746341349062165,0.23926262844306545,0.23243350788666867,0.23793673436764884,0.21314924162036064,0.18976766619020397,0.160292384897952,0.15524093281987966,0.1375402482634065,0.12856540880643236,0.1325040874151775,0.09712595737942281,0.08288609769411215,0.05193559087756627,0.006852702206896266,-0.00956072563817334,0.0018645304101865268,0.015514846025214135,-0.009868208670993583,-0.018367270375613476,-0.0065771569633761295,0.0005520815703403126,0.05736428712985703,0.030681845774228333,0.07819519976075129,0.010843190585691331,-0.01710534438937822,-0.027423346706214824,-0.032888398860962786,-0.0575153575836887,-0.08410706622225245,-0.025694129291049306,-0.008596200531275855,-0.07324265373881156,-0.09774889147694843,-0.11404185708289138,-0.13984001311169458,-0.16102564315078566,-0.10684757390251076,-0.09249257945534728,-0.10728734890286495,-0.11418061295093862,-0.13867738627262344,-0.17979469106893248,-0.19324688883798524,-0.19984889435290687,-0.1683050044235963,-0.2262416888260601,-0.21952079169959055
"('2015-08-20', '50')",0.0,-0.04567170661527831,-0.060329689558365596,-0.0761637375967189,-0.1134578804388029,-0.10446948398836586,-0.08280800541956218,-0.09126449559002697,-0.11253192776926446,-0.14856741765012144,-0.12416745888493441,-0.09937756097151762,-0.09600861186043186,-0.11826878246422257,-0.1217251330733049,-0.13502646254588263,-0.15108914856355837,-0.14207024724406536,-0.1344250879803126,-0.1343011114680857,-0.13162655835198167,-0.1246511354611386,-0.14098795303515999,-0.13065761132005282,-0.14411626229854402,-0.14625207175445903,-0.119204325469486,-0.1356478404527487,-0.13460226579339385,-0.13321752021951988,-0.12496875054612533,-0.13845312960814493,-0.13556743437912933,-0.12367290917327795,-0.14062301675413102,-0.14735195454210492,-0.12602859096678007,-0.14673309907296572,-0.1410939147554487,-0.12668998477127505,-0.13947003502674318,-0.06986714524832371,-0.08814287712284397,-0.033518360258048996,-0.04673084537278216,-0.06066677216761329,-0.0842750543908192,-0.07797635832419825,-0.09796700859074625,-0.09256552409853247,-0.07672269591935521,-0.07922715724491858,-0.006442492069514534,0.034785601287409484,-0.015224162005668895,-0.029629199597474454,-0.0458261538507294,-0.04399578510636336,0.021289049475086138,0.1085015685104962,0.09507898192460684,0.11577972731672403,0.1642890220543436,0.09694781589791235,0.100289400320694,0.16737125066809422,0.11030925541217551,0.08352991313424829,0.0972761947027434,0.11990126603137807,0.1217172378870306,0.100377021130027,0.05594304360212121,0.041420514145343874,0.01955328201250006,0.034639341879767915,0.0441731117594798,0.05335986621019062,0.04947179402881707,0.06101056731487553
"('2015-02-04', '59')",0.0,-0.09490324945238449,-0.12156461079163439,-0.1993094390147577,-0.22322839774193193,-0.24986731362822767,-0.2238663452764592,-0.22933168424296288,-0.23817528736013552,-0.24957693829254357,-0.20698533064580815,-0.22219342614187465,-0.23374121391532354,-0.25391156462808695,-0.24842699727975603,-0.26574996716643107,-0.2707950683076529,-0.2733214581339495,-0.29490980598107486,-0.2638363767298595,-0.27321635502736397,-0.28980048416751647,-0.29730943875192406,-0.3202389579208693,-0.3227573676709743,-0.32092510270058927,-0.279877747187947,-0.3036901572236054,-0.31469660559584534,-0.3433368845756305,-0.37131851740700594,-0.3377241899781268,-0.3597168647924006,-0.3754733001980005,-0.3750459869909859,-0.36775038164594265,-0.36264782142929397,-0.3870047885586444,-0.4088328397385367,-0.43030006011989796,-0.45473331258555616,-0.4821564260377871,-0.4851165894138667,-0.48460035994406114,-0.4752856950771269,-0.5398447291478852,-0.5095495149426652,-0.4759370270359491,-0.47861221880309157,-0.4962681692730029,-0.5133898931083624,-0.4671913401102119,-0.4619389732199295,-0.4709459049618443,-0.49411184701410904,-0.5161139474895045,-0.523294006182015,-0.5174025474264163,-0.5222409604726168,-0.5353869150333616,-0.5501174522946857,-0.5840769590826521,-0.620002953386245,-0.6474843302593537,-0.6207341780676824,-0.6195115324901419,-0.6530852617577054,-0.6684682366810041,-0.6794081517971204,-0.691888033761535,-0.6692364995701554,-0.6629366934664236,-0.6668752877314266,-0.6309695406265203,-0.5815259267918462,-0.6553466648579249,-0.6923589587093988,-0.7365042449798236,-0.8094749814887692,-0.8333958377338655
