,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.43257443082311736,0.46760070052539404,0.4763572679509632,0.46234676007005254,0.4868651488616462,0.46409807355516636,0.4816112084063047,0.4956217162872154,0.4711033274956217,0.46409807355516636,0.4868651488616462,0.4658493870402802,0.48336252189141854,0.48336252189141854,0.46059544658493873,0.4553415061295972,0.46234676007005254,0.45884413309982486,0.47810858143607704,0.46409807355516636,0.4798598949211909,0.47285464098073554,0.4763572679509632,0.46760070052539404,0.4658493870402802,0.47285464098073554,0.4711033274956217,0.47810858143607704,0.4851138353765324,0.48336252189141854,0.4763572679509632,0.46760070052539404,0.46935201401050786,0.47285464098073554,0.47285464098073554,0.46760070052539404,0.4500875656742557,0.45709281961471104,0.45884413309982486,0.45359019264448336,0.44833625218914186,0.46059544658493873,0.44658493870402804,0.4500875656742557,0.44833625218914186,0.44658493870402804,0.45183887915936954,0.4448336252189142,0.4553415061295972,0.43782837127845886,0.44833625218914186,0.45709281961471104,0.44833625218914186,0.45709281961471104,0.4413309982486865,0.425569176882662,0.425569176882662,0.4395796847635727,0.4448336252189142,0.44658493870402804,0.43782837127845886,0.4500875656742557,0.44658493870402804,0.44833625218914186,0.44658493870402804,0.44658493870402804,0.4553415061295972,0.46059544658493873,0.46059544658493873,0.4746059544658494,0.47810858143607704,0.47285464098073554,0.4711033274956217,0.45884413309982486,0.46234676007005254,0.45709281961471104,0.4658493870402802,0.45183887915936954,0.45884413309982486
