,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.5101214574898786,0.5303643724696356,0.5303643724696356,0.5236167341430499,0.50472334682861,0.5060728744939271,0.5195681511470985,0.4966261808367072,0.5155195681511471,0.5195681511470985,0.5155195681511471,0.5155195681511471,0.5087719298245614,0.5141700404858299,0.5087719298245614,0.5168690958164642,0.5020242914979757,0.5222672064777328,0.5209176788124157,0.5155195681511471,0.5168690958164642,0.5087719298245614,0.5141700404858299,0.5168690958164642,0.5209176788124157,0.5290148448043185,0.5155195681511471,0.5236167341430499,0.5141700404858299,0.524966261808367,0.5384615384615384,0.5330634278002699,0.5195681511470985,0.5290148448043185,0.5303643724696356,0.5303643724696356,0.5371120107962213,0.5222672064777328,0.5290148448043185,0.5222672064777328,0.5371120107962213,0.5398110661268556,0.543859649122807,0.5425101214574899,0.5425101214574899,0.5330634278002699,0.5317139001349528,0.5330634278002699,0.5182186234817814,0.524966261808367,0.5155195681511471,0.5303643724696356,0.5303643724696356,0.5357624831309041,0.5357624831309041,0.5371120107962213,0.5276653171390013,0.5236167341430499,0.5141700404858299,0.5222672064777328,0.5182186234817814,0.5141700404858299,0.5141700404858299,0.5182186234817814,0.5074224021592443,0.5074224021592443,0.5101214574898786,0.5222672064777328,0.524966261808367,0.5195681511470985,0.5209176788124157,0.5195681511470985,0.5236167341430499,0.5195681511470985,0.5182186234817814,0.5290148448043185,0.5195681511470985,0.5195681511470985,0.5195681511470985
