,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.518854242204496,0.5304568527918782,0.5532994923857868,0.5464104423495286,0.5547498187092096,0.5638143582306019,0.5609137055837563,0.5554749818709209,0.5598259608411893,0.5620014503263234,0.5670775924583031,0.564902102973169,0.5529369108049311,0.5638143582306019,0.5681653372008701,0.5591007976794778,0.5540246555474981,0.556562726613488,0.5717911530094271,0.5605511240029006,0.5591007976794778,0.5674401740391588,0.5750543872371283,0.5725163161711385,0.5823060188542422,0.5830311820159536,0.5797679477882524,0.5786802030456852,0.5732414793328499,0.5757795503988398,0.5783176214648296,0.5750543872371283,0.5725163161711385,0.5656272661348803,0.5707034082668601,0.5663524292965917,0.5670775924583031,0.5725163161711385,0.5786802030456852,0.5779550398839739,0.5750543872371283,0.5852066715010877,0.5906453952139231,0.5866569978245105,0.5928208846990572,0.5920957215373459,0.5924583031182016,0.5920957215373459,0.5971718636693256,0.5997099347353154,0.6091370558375635,0.612037708484409,0.6127628716461204,0.6149383611312546,0.616751269035533,0.6178390137781,0.6200145032632343,0.6265409717186367,0.6327048585931835,0.631979695431472,0.6374184191443075,0.6359680928208847,0.6359680928208847,0.6414068165337201,0.6374184191443075,0.6399564902102973,0.6453952139231327,0.6414068165337201,0.6464829586656998,0.6493836113125453,0.6526468455402465,0.6588107324147934,0.6573604060913706,0.6551849166062365,0.6548223350253807,0.6635242929659173,0.6609862218999275,0.6613488034807832,0.6606236403190718
