,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.49137931034482757,0.5184729064039408,0.5147783251231527,0.520935960591133,0.5073891625615764,0.5036945812807881,0.5160098522167488,0.5098522167487685,0.5135467980295566,0.5246305418719212,0.5258620689655172,0.5172413793103449,0.5270935960591133,0.5270935960591133,0.5221674876847291,0.5295566502463054,0.5307881773399015,0.5221674876847291,0.5073891625615764,0.5098522167487685,0.5123152709359606,0.5221674876847291,0.5233990147783252,0.5086206896551724,0.5233990147783252,0.5233990147783252,0.5246305418719212,0.5073891625615764,0.5283251231527094,0.5258620689655172,0.5320197044334976,0.5320197044334976,0.5110837438423645,0.5073891625615764,0.4975369458128079,0.5,0.48645320197044334,0.4827586206896552,0.48891625615763545,0.4938423645320197,0.49507389162561577,0.47783251231527096,0.48891625615763545,0.48645320197044334,0.49014778325123154,0.49014778325123154,0.48891625615763545,0.49261083743842365,0.49261083743842365,0.4839901477832512,0.4839901477832512,0.4827586206896552,0.49014778325123154,0.4938423645320197,0.47044334975369456,0.4802955665024631,0.4827586206896552,0.4852216748768473,0.4815270935960591,0.46798029556650245,0.47044334975369456,0.47413793103448276,0.4852216748768473,0.49137931034482757,0.4852216748768473,0.49014778325123154,0.4938423645320197,0.49137931034482757,0.4987684729064039,0.4963054187192118,0.4963054187192118,0.48645320197044334,0.49261083743842365,0.479064039408867,0.4876847290640394,0.4876847290640394,0.49261083743842365,0.4975369458128079,0.49014778325123154
