实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2016-04-30,20151231,2425,合并报表,80914680.77
2016-03-31,20151231,2426,合并报表,265164636.47
2016-04-16,20151231,2427,合并报表,100044409.77
2016-03-31,20151231,2428,合并报表,61069124.34
2016-04-15,20151231,2429,合并报表,345651100.84
2016-04-06,20151231,2430,合并报表,144105387.62
2016-03-31,20151231,2431,合并报表,-211460990.35
2016-04-29,20151231,2432,合并报表,-150761293.66
2016-03-29,20151231,2433,合并报表,190123517.99
2016-03-05,20151231,2434,合并报表,211648651.86
2016-03-30,20151231,2435,合并报表,43673281.76
2016-03-15,20151231,2436,合并报表,140209675.51
2016-04-22,20151231,2437,合并报表,664808612.15
2016-04-12,20151231,2438,合并报表,16576339.6
2016-03-26,20151231,2439,合并报表,244127162.03
2016-04-22,20151231,2440,合并报表,733781998.0
2016-04-09,20151231,2441,合并报表,181376728.52
2016-04-08,20151231,2442,合并报表,-82431971.02
2016-04-09,20151231,2443,合并报表,95364225.02
2016-04-26,20151231,2444,合并报表,479870336.03
2016-04-22,20151231,2445,合并报表,139362685.1
2016-04-22,20151231,2446,合并报表,121323321.93
2016-04-15,20151231,2447,合并报表,248625838.33
2016-03-10,20151231,2448,合并报表,193016413.64
2016-03-28,20151231,2449,合并报表,160242488.86
2016-04-22,20151231,2450,合并报表,1409457254.6
2016-03-25,20151231,2451,合并报表,14564603.94
2016-02-27,20151231,2452,合并报表,68117264.76
2016-04-08,20151231,2453,合并报表,25354064.49
2016-04-21,20151231,2454,合并报表,310196716.45
2016-03-31,20151231,2455,合并报表,60126499.78
2016-04-19,20151231,2456,合并报表,478450610.42
2016-03-29,20151231,2457,合并报表,48551751.97
2016-04-26,20151231,2458,合并报表,-400635604.24
2016-03-29,20151231,2459,合并报表,-321891912.9
2016-04-12,20151231,2460,合并报表,125154019.34
2016-03-31,20151231,2461,合并报表,83155318.95
2016-04-20,20151231,2462,合并报表,172976469.43
2016-03-25,20151231,2463,合并报表,5537976.0
2016-04-26,20151231,2464,合并报表,32348677.41
2016-04-25,20151231,2465,合并报表,579586950.0
2016-04-23,20151231,2466,合并报表,247863080.24
2016-03-31,20151231,2467,合并报表,58918497.1
2016-03-02,20151231,2468,合并报表,3866724.57
2016-03-18,20151231,2469,合并报表,125750650.86
2016-03-29,20151231,2470,合并报表,1112047405.0
2016-03-31,20151231,2471,合并报表,111331809.4
2016-04-15,20151231,2472,合并报表,136741446.4
2016-03-22,20151231,2473,合并报表,-15685658.62
2016-03-31,20151231,2474,合并报表,15830627.57
2016-04-22,20151231,2475,合并报表,1078508532.08
2016-04-28,20151231,2476,合并报表,24138430.85
2016-04-22,20151231,2477,合并报表,220422327.16
2016-03-31,20151231,2478,合并报表,206061869.81
2016-03-30,20151231,2479,合并报表,181392100.44
2016-03-29,20151231,2480,合并报表,-158020117.71
2016-04-16,20151231,2481,合并报表,190577211.6
2016-04-23,20151231,2482,合并报表,278921239.04
2016-04-19,20151231,2483,合并报表,-460462805.82
2016-03-30,20151231,2484,合并报表,129072823.15
2016-03-10,20151231,2485,合并报表,22586065.0
2016-04-22,20151231,2486,合并报表,-102319522.06
2016-02-29,20151231,2487,合并报表,92669439.29
2016-04-13,20151231,2488,合并报表,46951239.39
2016-04-26,20151231,2489,合并报表,517233585.47
2016-03-31,20151231,2490,合并报表,-259565004.32
2016-03-25,20151231,2491,合并报表,183502888.28
2016-03-31,20151231,2492,合并报表,32536289.75
2016-04-26,20151231,2493,合并报表,352123334.58
2016-03-01,20151231,2494,合并报表,18066889.18
2016-04-15,20151231,2495,合并报表,39551541.39
2016-04-30,20151231,2496,合并报表,172903253.18
2016-03-31,20151231,2497,合并报表,118531828.99
2016-04-22,20151231,2498,合并报表,349174894.87
2016-04-01,20151231,2499,合并报表,27633912.54
2016-04-22,20151231,2500,合并报表,1438829425.0
2016-03-30,20151231,2501,合并报表,478091748.43
2016-04-01,20151231,2502,合并报表,120348656.52
2016-03-04,20151231,2503,合并报表,193974843.4
2016-04-19,20151231,2504,合并报表,270009331.6
2016-04-26,20151231,2505,合并报表,2997241.89
2016-04-26,20151231,2506,合并报表,638502181.58
2016-03-31,20151231,2507,合并报表,157369576.68
2016-04-08,20151231,2508,合并报表,830491187.41
2016-04-06,20151231,2509,合并报表,105241152.55
2016-03-29,20151231,2510,合并报表,164170753.82
2016-04-26,20151231,2511,合并报表,88196116.47
2016-04-20,20151231,2512,合并报表,128781073.82
2016-04-26,20151231,2513,合并报表,-68769614.74
2016-04-28,20151231,2514,合并报表,46760957.24
2016-03-09,20151231,2515,合并报表,21913326.9
2016-04-05,20151231,2516,合并报表,251304602.82
2016-04-16,20151231,2517,合并报表,654798900.83
2016-03-26,20151231,2518,合并报表,233415925.35
2016-04-22,20151231,2519,合并报表,227727290.16
2016-04-16,20151231,2520,合并报表,39577995.78
2016-03-30,20151231,2521,合并报表,270105893.73
2016-02-02,20151231,2522,合并报表,67773661.18
2016-03-26,20151231,2523,合并报表,81723842.97
2016-04-23,20151231,2524,合并报表,6497280.96
2016-04-26,20151231,2526,合并报表,-267654597.7
2016-04-23,20151231,2527,合并报表,189641840.44
2016-04-22,20151231,2528,合并报表,68366651.61
2016-04-22,20151231,2529,合并报表,2806155.6
2016-03-08,20151231,2530,合并报表,33841036.15
2016-04-12,20151231,2531,合并报表,303216598.49
2016-03-31,20151231,2532,合并报表,117822356.55
2016-03-31,20151231,2533,合并报表,146061620.6
2016-03-22,20151231,2534,合并报表,-154937394.72
2016-03-29,20151231,2535,合并报表,-296654134.78
2016-02-26,20151231,2536,合并报表,57143411.28
2016-03-10,20151231,2537,合并报表,73177703.67
2016-03-10,20151231,2538,合并报表,246688949.53
2016-03-05,20151231,2539,合并报表,200585990.26
2016-04-23,20151231,2540,合并报表,240802905.19
2016-03-10,20151231,2541,合并报表,176735167.57
2016-03-19,20151231,2542,合并报表,227060150.6
2016-03-31,20151231,2543,合并报表,319098684.92
2016-04-15,20151231,2544,合并报表,107308980.41
2016-03-22,20151231,2545,合并报表,60465879.73
2016-02-25,20151231,2546,合并报表,156443353.55
2016-02-25,20151231,2547,合并报表,181166261.12
2016-04-09,20151231,2548,合并报表,103547604.86
2016-04-26,20151231,2549,合并报表,-45516157.39
2016-04-26,20151231,2550,合并报表,267151247.02
2016-04-26,20151231,2551,合并报表,136060255.31
2016-04-08,20151231,2552,合并报表,4292974.65
2016-04-18,20151231,2553,合并报表,65222165.03
2016-04-15,20151231,2554,合并报表,161496942.77
2016-03-12,20151231,2555,合并报表,506016504.78
2016-04-22,20151231,2556,合并报表,170393431.48
2016-03-09,20151231,2557,合并报表,363941844.17
2016-04-29,20151231,2558,合并报表,-32537790.79
2016-03-23,20151231,2559,合并报表,73569639.09
2016-03-25,20151231,2560,合并报表,57959417.33
2016-03-31,20151231,2561,合并报表,253132526.22
2016-04-20,20151231,2562,合并报表,82244476.41
2016-03-29,20151231,2563,合并报表,1349240776.47
2016-03-10,20151231,2564,合并报表,15393837.68
2016-04-22,20151231,2565,合并报表,143475832.18
2016-04-08,20151231,2566,合并报表,10911485.65
2016-04-29,20151231,2567,合并报表,81798123.67
2016-03-17,20151231,2568,合并报表,500197668.22
2016-03-22,20151231,2569,合并报表,11504129.8
2016-03-18,20151231,2570,合并报表,103640387.36
2016-03-31,20151231,2571,合并报表,-62689923.22
2016-01-28,20151231,2572,合并报表,459015154.75
2016-04-26,20151231,2573,合并报表,507317725.0
2016-04-08,20151231,2574,合并报表,61298635.91
2016-02-29,20151231,2575,合并报表,18186393.35
2016-04-19,20151231,2576,合并报表,9457959.81
2016-04-29,20151231,2577,合并报表,-259456393.31
2016-03-29,20151231,2578,合并报表,19073366.32
2016-04-22,20151231,2579,合并报表,29239963.34
2016-03-31,20151231,2580,合并报表,32903192.69
2016-04-18,20151231,2581,合并报表,250253848.66
2016-04-21,20151231,2582,合并报表,-3233122.39
2016-03-22,20151231,2583,合并报表,253183736.43
2016-03-24,20151231,2584,合并报表,90793421.26
2016-02-26,20151231,2585,合并报表,120507729.98
2016-03-29,20151231,2586,合并报表,63276609.01
2016-04-01,20151231,2587,合并报表,21416141.79
2016-04-12,20151231,2588,合并报表,620186688.16
2016-04-20,20151231,2589,合并报表,235938544.8
2016-03-31,20151231,2590,合并报表,91604019.56
2016-04-25,20151231,2591,合并报表,-66454598.92
2016-04-22,20151231,2592,合并报表,125302295.73
2016-04-12,20151231,2593,合并报表,35036379.47
2016-03-29,20151231,2594,合并报表,2823441000.0
2016-03-31,20151231,2595,合并报表,644456609.54
2016-03-29,20151231,2596,合并报表,78963867.32
2016-03-29,20151231,2597,合并报表,214449837.27
2016-04-02,20151231,2598,合并报表,54724653.9
2016-03-19,20151231,2599,合并报表,19519741.21
2016-04-22,20151231,2600,合并报表,46048212.08
2016-02-27,20151231,2601,合并报表,111435586.31
2016-04-18,20151231,2602,合并报表,407868081.72
2016-03-31,20151231,2603,合并报表,430491010.55
2016-04-23,20151231,2604,合并报表,49312145.0
2016-04-30,20151231,2605,合并报表,95041903.47
2016-04-15,20151231,2606,合并报表,36928385.94
2016-04-21,20151231,2607,合并报表,15096814.81
2016-04-29,20151231,2608,合并报表,-5450403350.66
2016-04-22,20151231,2609,合并报表,144295053.44
2016-04-22,20151231,2610,合并报表,111254565.52
2016-04-26,20151231,2611,合并报表,64838185.14
2016-03-31,20151231,2612,合并报表,74456433.33
2016-03-31,20151231,2613,合并报表,23173273.34
2016-04-22,20151231,2614,合并报表,180553948.26
2016-04-22,20151231,2615,合并报表,37197584.41
2016-03-26,20151231,2616,合并报表,109628966.14
2016-04-27,20151231,2617,合并报表,83203870.97
2016-04-22,20151231,2618,合并报表,66869539.33
2016-04-23,20151231,2619,合并报表,158749821.39
2016-04-23,20151231,2620,合并报表,64808307.54
2016-03-18,20151231,2621,合并报表,55223031.51
2016-03-31,20151231,2622,合并报表,90365494.79
2016-04-06,20151231,2623,合并报表,54563509.68
2016-04-29,20151231,2624,合并报表,288447303.69
2016-04-23,20151231,2625,合并报表,40337026.24
2016-03-22,20151231,2626,合并报表,112572991.02
2016-04-26,20151231,2627,合并报表,47812735.1
2016-03-30,20151231,2628,合并报表,18744361.79
2016-03-29,20151231,2629,合并报表,-98218841.29
2016-03-30,20151231,2630,合并报表,198415773.56
2016-04-26,20151231,2631,合并报表,137219890.9
2016-04-23,20151231,2632,合并报表,44995214.82
2016-03-15,20151231,2633,合并报表,20865433.42
2016-03-22,20151231,2634,合并报表,36230022.31
2016-03-31,20151231,2635,合并报表,307044851.54
2016-04-22,20151231,2636,合并报表,54120575.03
2016-03-22,20151231,2637,合并报表,15668653.51
2016-04-22,20151231,2638,合并报表,20744641.59
2016-04-26,20151231,2639,合并报表,16575571.2
2016-04-22,20151231,2640,合并报表,168386725.94
2016-04-22,20151231,2641,合并报表,259411877.19
2016-03-31,20151231,2642,合并报表,208985815.33
2016-02-04,20151231,2643,合并报表,257847487.71
2016-03-17,20151231,2644,合并报表,42947621.75
2016-04-19,20151231,2645,合并报表,-8745036.67
2016-04-23,20151231,2646,合并报表,231010972.56
2016-04-30,20151231,2647,合并报表,8662189.36
2016-04-25,20151231,2648,合并报表,-436011182.19
2016-03-16,20151231,2649,合并报表,180921355.7
2016-04-22,20151231,2650,合并报表,147321769.46
2016-04-23,20151231,2651,合并报表,144842246.5
2016-02-29,20151231,2652,合并报表,41208282.56
2016-03-16,20151231,2653,合并报表,372157949.35
2016-01-26,20151231,2654,合并报表,56480116.03
2016-02-29,20151231,2655,合并报表,19219662.15
2016-04-26,20151231,2656,合并报表,10217097.03
2016-04-13,20151231,2657,合并报表,160334370.22
2016-03-10,20151231,2658,合并报表,262927492.1
2016-04-26,20151231,2659,合并报表,2863817.68
2016-04-25,20151231,2660,合并报表,16053060.51
2016-03-28,20151231,2661,合并报表,106024557.31
2016-02-27,20151231,2662,合并报表,453490119.73
2016-04-20,20151231,2663,合并报表,199416871.12
2016-04-19,20151231,2664,合并报表,202189241.73
2016-03-31,20151231,2665,合并报表,169286519.91
2016-04-25,20151231,2666,合并报表,178707515.82
2016-02-25,20151231,2667,合并报表,6228780.98
2016-04-20,20151231,2668,合并报表,267033845.03
2016-03-29,20151231,2669,合并报表,112544189.0
2016-04-22,20151231,2670,合并报表,26163454.8
2016-04-07,20151231,2671,合并报表,25715741.75
2016-03-25,20151231,2672,合并报表,332534009.33
2016-04-21,20151231,2673,合并报表,1972662987.16
2016-02-23,20151231,2674,合并报表,13299906.0
2016-02-27,20151231,2675,合并报表,89745422.02
2016-02-05,20151231,2676,合并报表,2123192.23
2016-04-18,20151231,2677,合并报表,155641178.71
2016-03-31,20151231,2678,合并报表,145984885.67
2016-04-23,20151231,2679,合并报表,37052656.74
2016-04-29,20151231,2680,合并报表,293059892.46
2016-04-22,20151231,2681,合并报表,293356711.04
2016-04-22,20151231,2682,合并报表,44782025.24
2016-03-05,20151231,2683,合并报表,101412509.85
2016-04-02,20151231,2684,合并报表,2783583.1
2016-04-25,20151231,2685,合并报表,21910761.17
2016-04-12,20151231,2686,合并报表,96196028.49
2016-03-29,20151231,2687,合并报表,61250289.57
2016-04-15,20151231,2688,合并报表,104652699.99
2016-04-26,20151231,2689,合并报表,118646290.33
2016-04-08,20151231,2690,合并报表,289423747.35
2016-02-23,20151231,2691,合并报表,24037669.41
2016-04-22,20151231,2692,合并报表,128050126.85
2016-04-21,20151231,2693,合并报表,52679055.47
2016-04-16,20151231,2694,合并报表,25043987.96
2016-03-11,20151231,2695,合并报表,60880585.42
2016-04-19,20151231,2696,合并报表,57078389.06
2016-02-18,20151231,2697,合并报表,179218600.19
2016-04-22,20151231,2698,合并报表,176792802.62
2016-04-23,20151231,2699,合并报表,126408340.12
2016-03-25,20151231,2700,合并报表,110844429.92
2016-03-31,20151231,2701,合并报表,1016976779.0
2016-04-21,20151231,2702,合并报表,-39514111.0
2016-03-25,20151231,2703,合并报表,53540843.43
2016-04-26,20151231,2705,合并报表,283521834.08
2016-04-15,20151231,2706,合并报表,125135537.65
2016-03-16,20151231,2707,合并报表,186704704.4
2016-04-19,20151231,2708,合并报表,36503846.3
2016-04-12,20151231,2709,合并报表,99555957.77
2016-04-26,20151231,2711,合并报表,162439937.45
2016-04-29,20151231,2712,合并报表,88334018.37
2016-04-25,20151231,2713,合并报表,98366260.31
2016-02-25,20151231,2714,合并报表,595850841.56
2016-04-30,20151231,2715,合并报表,-32168015.74
2016-03-25,20151231,2716,合并报表,117788861.35
2016-03-29,20151231,2717,合并报表,167951055.82
2016-03-21,20151231,2718,合并报表,120785544.54
2016-03-31,20151231,2719,合并报表,71249832.58
2016-08-26,20151231,2720,合并报表,96077901.39
2016-03-31,20151231,2721,合并报表,152631889.99
2016-04-25,20151231,2722,合并报表,61592079.33
2016-04-20,20151231,2723,合并报表,42694855.63
2016-04-20,20151231,2724,合并报表,67225886.21
2016-03-29,20151231,2725,合并报表,55617109.82
2016-03-23,20151231,2726,合并报表,115833796.32
2016-02-29,20151231,2727,合并报表,346438643.78
2016-03-19,20151231,2728,合并报表,81105342.07
2016-04-25,20151231,2729,合并报表,29713484.52
2016-02-29,20151231,2730,合并报表,54170546.48
2016-04-23,20151231,2731,合并报表,60422789.53
2016-02-04,20151231,2732,合并报表,96057651.92
2016-03-29,20151231,2733,合并报表,132449744.15
2016-03-30,20151231,2734,合并报表,67439600.0
2016-04-22,20151231,2735,合并报表,26365994.05
2016-04-18,20151231,2736,合并报表,13949033996.79
2016-04-15,20151231,2737,合并报表,306599997.87
2016-04-12,20151231,2738,合并报表,48971942.76
2016-03-31,20151231,2739,合并报表,1185827070.19
2016-03-07,20151231,2740,合并报表,67378787.2
2016-03-24,20151231,2741,合并报表,57956503.85
2016-02-02,20151231,2742,合并报表,121762022.23
2016-04-11,20151231,2743,合并报表,30823997.32
2016-02-29,20151231,2745,合并报表,255546299.55
2016-04-16,20151231,2746,合并报表,22557355.38
2016-04-25,20151231,2747,合并报表,51190500.91
2016-04-20,20151231,2748,合并报表,36922249.93
2016-04-26,20151231,2749,合并报表,133813916.67
2016-04-06,20151231,2750,合并报表,61801111.87
2016-03-21,20151231,2751,合并报表,39454943.9
2016-04-18,20151231,2752,合并报表,131793651.47
2016-03-23,20151231,2753,合并报表,52530392.54
2016-03-30,20151231,2755,合并报表,18864536.34
2016-04-19,20151231,2756,合并报表,221595229.05
2016-04-20,20151231,2757,合并报表,50140892.89
2016-04-15,20151231,2758,合并报表,46950674.06
2016-04-26,20151231,2759,合并报表,59573788.88
2016-04-20,20151231,2760,合并报表,28908755.69
2016-03-24,20151231,2761,合并报表,37249648.6
2016-04-25,20151231,2762,合并报表,68763667.11
2016-04-12,20151231,2763,合并报表,165503235.95
2016-03-22,20151231,2765,合并报表,74043207.11
2016-04-26,20151231,2766,合并报表,65263569.95
2016-04-20,20151231,2767,合并报表,52639352.55
2016-02-25,20151231,2768,合并报表,72237516.92
2016-03-29,20151231,2769,合并报表,170939575.68
2016-03-02,20151231,2770,合并报表,96677112.47
2016-04-22,20151231,2771,合并报表,60039834.31
2016-02-26,20151231,2772,合并报表,114381357.82
2016-04-23,20151231,2773,合并报表,393813314.61
2017-03-06,20151231,2774,合并报表,65847604.21
2016-04-15,20151231,2775,合并报表,96921835.41
2016-02-03,20151231,2776,合并报表,121332691.18
2016-03-31,20151231,2777,合并报表,57222712.49
2016-04-08,20151231,2778,合并报表,35364399.61
2016-04-22,20151231,2779,合并报表,48791860.7
2016-04-26,20151231,2780,合并报表,30802071.97
2016-04-26,20151231,2781,合并报表,130347934.28
2016-04-22,20151231,2782,合并报表,57186270.51
2016-04-19,20151231,2783,合并报表,97593761.01
2016-04-20,20151231,2785,合并报表,21079794.95
2016-04-25,20151231,2786,合并报表,76102470.51
2016-04-20,20151231,2787,合并报表,84137604.56
2016-04-25,20151231,2788,合并报表,113479743.58
2016-04-15,20151231,2789,合并报表,79565237.02
2016-04-20,20151231,2790,合并报表,154971075.51
2016-04-19,20151231,2791,合并报表,210747699.62
2016-04-29,20151231,2792,合并报表,247438456.77
2016-03-28,20151231,2793,合并报表,81787382.39
2016-04-12,20151231,2795,合并报表,66001772.05
2016-04-25,20151231,2796,合并报表,53891911.0
2016-04-25,20151231,2797,合并报表,1021272659.7
2016-04-28,20151231,2798,合并报表,53421877.05
2016-05-19,20151231,2799,合并报表,34841328.99
2016-05-17,20151231,2800,合并报表,32729102.85
2016-06-07,20151231,2801,合并报表,82224572.25
2016-06-07,20151231,2802,合并报表,45370116.87
2016-06-22,20151231,2803,合并报表,37384431.31
2016-06-20,20151231,2805,合并报表,26311140.89
2016-07-12,20151231,2806,合并报表,25641360.65
2016-07-26,20151231,2807,合并报表,814499000.0
2016-07-25,20151231,2808,合并报表,42207584.6
2016-08-09,20151231,2809,合并报表,82584202.36
2016-08-08,20151231,2810,合并报表,49285192.0
2016-08-22,20151231,2811,合并报表,109576537.17
2016-08-23,20151231,2812,合并报表,150052494.67
2016-09-12,20151231,2813,合并报表,46315063.8
2016-09-12,20151231,2815,合并报表,300882339.66
2016-09-27,20151231,2816,合并报表,39503950.48
2016-09-28,20151231,2817,合并报表,54890458.04
2016-10-17,20151231,2818,合并报表,452671465.31
2016-10-20,20151231,2819,合并报表,31048697.75
2016-10-31,20151231,2820,合并报表,94044642.0
2016-10-31,20151231,2821,合并报表,153545023.56
2016-11-08,20151231,2822,合并报表,153811235.88
2016-11-07,20151231,2823,合并报表,91254460.16
2016-12-22,20151231,2824,合并报表,51426106.3
2016-11-10,20151231,2825,合并报表,59441471.76
2016-11-14,20151231,2826,合并报表,50029904.38
2016-11-14,20151231,2827,合并报表,66283409.19
2016-11-18,20151231,2828,合并报表,65222936.4
2016-11-30,20151231,2829,合并报表,66721055.48
2016-11-29,20151231,2830,合并报表,48086886.19
2016-11-25,20151231,2831,合并报表,658199324.55
2016-12-06,20151231,2832,合并报表,123190162.21
2016-12-07,20151231,2833,合并报表,89147973.43
2016-12-06,20151231,2835,合并报表,60267090.73
2016-12-19,20151231,2836,合并报表,36540703.87
2016-12-15,20151231,2837,合并报表,67803918.77
2016-12-15,20151231,2838,合并报表,59892026.15
2016-12-13,20151231,2839,合并报表,673009701.42
2016-12-16,20151231,2840,合并报表,75183905.3
2016-12-29,20151231,2841,合并报表,354463544.6
2016-12-27,20151231,2842,合并报表,52147963.81
2016-12-29,20151231,2843,合并报表,40980074.97
2017-01-05,20151231,2845,合并报表,70343372.55
2017-02-06,20151231,2846,合并报表,45146592.42
2017-01-10,20151231,2847,合并报表,65443911.99
2017-01-16,20151231,2848,合并报表,50244242.76
2017-01-23,20151231,2849,合并报表,35493777.82
2017-02-13,20151231,2850,合并报表,154485374.31
2017-02-14,20151231,2851,合并报表,56579391.37
2017-02-20,20151231,2852,合并报表,182948308.09
2017-02-22,20151231,2853,合并报表,68528105.44
2017-02-28,20151231,2855,合并报表,82373480.16
2017-02-27,20151231,2856,合并报表,46654368.96
2017-03-08,20151231,2857,合并报表,38537948.74
2017-03-13,20151231,2858,合并报表,24709482.87
2017-03-13,20151231,2859,合并报表,89299873.32
2017-03-21,20151231,2860,合并报表,58387911.78
2017-03-23,20151231,2861,合并报表,134555779.4
2017-03-27,20151231,2862,合并报表,42770297.88
2017-03-27,20151231,2863,合并报表,57484788.91
2017-10-25,20151231,2864,合并报表,42638231.45
2017-04-05,20151231,2865,合并报表,46084934.45
2017-04-06,20151231,2866,合并报表,60664961.22
2017-04-10,20151231,2867,合并报表,353076099.88
2017-04-10,20151231,2868,合并报表,78104645.68
2017-04-20,20151231,2869,合并报表,139698090.88
2017-04-25,20151231,2870,合并报表,78914802.18
2017-04-27,20151231,2871,合并报表,39862791.37
2017-05-02,20151231,2872,合并报表,191977863.68
2017-05-04,20151231,2873,合并报表,42010471.75
2017-05-10,20151231,2875,合并报表,70908600.08
2017-05-12,20151231,2876,合并报表,80710055.63
2017-05-15,20151231,2877,合并报表,42691641.09
2017-05-17,20151231,2878,合并报表,41659451.76
2017-05-22,20151231,2879,合并报表,109379997.46
2017-05-22,20151231,2880,合并报表,124855119.29
2017-05-31,20151231,2881,合并报表,31848328.41
2017-06-02,20151231,2882,合并报表,95564823.54
2017-06-06,20151231,2883,合并报表,24127520.39
2017-06-27,20151231,2884,合并报表,113863348.11
2017-06-13,20151231,2885,合并报表,46480637.41
2017-06-12,20151231,2886,合并报表,63230199.72
2017-06-27,20151231,2887,合并报表,117356099.33
2017-07-03,20151231,2888,合并报表,33405861.11
2017-07-10,20151231,2889,合并报表,81826970.43
2017-07-20,20151231,2890,合并报表,59998279.19
2017-07-31,20151231,2891,合并报表,55685594.56
2017-07-31,20151231,2892,合并报表,59693882.58
2017-08-07,20151231,2893,合并报表,49579015.66
2017-08-07,20151231,2895,合并报表,117340768.63
2017-08-16,20151231,2896,合并报表,30524440.17
2017-08-21,20151231,2897,合并报表,84740657.68
2017-08-21,20151231,2898,合并报表,63317859.36
2017-08-28,20151231,2899,合并报表,76177358.28
2017-09-04,20151231,2900,合并报表,166301367.01
2017-09-05,20151231,2901,合并报表,188507182.24
2017-09-12,20151231,2902,合并报表,80933777.33
2017-09-18,20151231,2903,合并报表,22546382.6
2017-09-20,20151231,2905,合并报表,246267119.21
2017-09-18,20151231,2906,合并报表,181176325.42
2017-09-26,20151231,2907,合并报表,73836220.91
2017-09-25,20151231,2908,合并报表,91160379.97
2017-09-28,20151231,2909,合并报表,48954041.03
2017-10-10,20151231,2910,合并报表,73247347.77
2017-10-31,20151231,2911,合并报表,369175924.51
2017-11-07,20151231,2912,合并报表,88240531.9
2017-11-13,20151231,2913,合并报表,161756901.51
2017-11-14,20151231,2915,合并报表,36546604.17
2017-11-21,20151231,2916,合并报表,161692927.24
2017-11-21,20151231,2917,合并报表,72526468.58
2017-11-29,20151231,2918,合并报表,115743537.02
2017-11-29,20151231,2919,合并报表,43508527.15
2017-12-05,20151231,2920,合并报表,358874470.33
2017-12-13,20151231,2921,合并报表,43263524.35
2017-12-12,20151231,2922,合并报表,126688121.33
2017-12-18,20151231,2923,合并报表,71165382.35
2017-12-26,20151231,2925,合并报表,164787695.78
2018-01-16,20151231,2926,合并报表,2681090347.0
2018-01-30,20151231,2927,合并报表,53430250.39
2018-02-06,20151231,2928,合并报表,241737461.1
2018-02-05,20151231,2929,合并报表,145109728.2
2018-03-05,20151231,2930,合并报表,80129798.68
2018-03-13,20151231,2931,合并报表,37784718.31
2018-06-27,20151231,2932,合并报表,35596515.98
2018-08-07,20151231,2933,合并报表,105787196.04
2018-08-14,20151231,2935,合并报表,83951026.01
2018-08-30,20151231,2936,合并报表,3356371000.0
2018-09-03,20151231,2937,合并报表,40851010.97
2018-08-28,20151231,2938,合并报表,1526023799.71
2018-09-17,20151231,2939,合并报表,1828276010.88
2018-09-26,20151231,2940,合并报表,64027334.37
2018-10-17,20151231,2941,合并报表,49382716.68
2018-10-23,20151231,2942,合并报表,37586608.67
2018-11-12,20151231,2943,合并报表,14570529.52
2018-12-10,20151231,2945,合并报表,815994245.57
2019-01-08,20151231,2946,合并报表,302402761.0
2019-01-14,20151231,2947,合并报表,61185176.42
2018-12-05,20151231,2948,合并报表,1813776000.0
2019-01-29,20151231,2949,合并报表,35040638.65
2019-02-19,20151231,2950,合并报表,156979958.71
2018-08-22,20151231,2951,合并报表,263584100.0
2018-04-09,20151231,2952,合并报表,61183166.35
2018-05-24,20151231,2953,合并报表,23100334.7
2018-12-05,20151231,2955,合并报表,54488503.82
2018-07-13,20151231,2956,合并报表,66319951.6
2018-07-26,20151231,2957,合并报表,248711645.76
2019-02-12,20151231,2958,合并报表,1863544000.0
2018-09-28,20151231,2959,合并报表,71743200.0
2018-01-10,20151231,2966,合并报表,1815013000.0
2016-04-26,20151231,300001,合并报表,145609756.44
2016-04-26,20151231,300002,合并报表,351341166.79
2016-03-31,20151231,300003,合并报表,520890606.57
2016-04-26,20151231,300004,合并报表,44444185.75
2016-04-26,20151231,300005,合并报表,263396208.91
2016-04-23,20151231,300006,合并报表,20612389.4
2016-03-30,20151231,300007,合并报表,78646513.4
2016-03-26,20151231,300008,合并报表,55535541.68
2016-03-03,20151231,300009,合并报表,136254700.54
2016-04-19,20151231,300010,合并报表,130148791.79
2016-04-09,20151231,300011,合并报表,262851339.14
2016-04-13,20151231,300012,合并报表,180574725.07
2016-04-30,20151231,300013,合并报表,-109745682.87
2016-02-29,20151231,300014,合并报表,151302560.81
2016-03-29,20151231,300015,合并报表,428043981.61
2016-04-29,20151231,300016,合并报表,32579244.19
2016-03-22,20151231,300017,合并报表,831348099.66
2016-03-31,20151231,300018,合并报表,75153078.61
2016-03-19,20151231,300019,合并报表,89299191.39
2016-04-19,20151231,300020,合并报表,111209966.75
2016-04-14,20151231,300021,合并报表,61387864.54
2016-04-26,20151231,300022,合并报表,12691398.15
2016-02-04,20151231,300023,合并报表,53604741.73
2016-03-10,20151231,300024,合并报表,394823483.47
2016-03-17,20151231,300025,合并报表,108493890.5
2016-03-23,20151231,300026,合并报表,534903487.91
2016-03-24,20151231,300027,合并报表,976143690.8
2016-04-30,20151231,300028,合并报表,20016933.94
2016-04-28,20151231,300029,合并报表,-358496412.66
2016-04-26,20151231,300030,合并报表,39835209.12
2016-04-12,20151231,300031,合并报表,68298235.68
2016-04-19,20151231,300032,合并报表,327036862.84
2016-02-05,20151231,300033,合并报表,957222809.96
2016-03-23,20151231,300034,合并报表,124287968.72
2016-04-23,20151231,300035,合并报表,15326421.98
2016-03-22,20151231,300036,合并报表,58778892.5
2016-03-22,20151231,300037,合并报表,127671879.48
2016-04-23,20151231,300038,合并报表,56496383.86
2016-03-30,20151231,300039,合并报表,281648520.79
2016-04-21,20151231,300040,合并报表,20098885.6
2016-04-07,20151231,300041,合并报表,83852088.97
