实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2011-12-05,20091231,2644,合并报表,36146833.98
2011-12-02,20091231,2645,合并报表,36233579.09
2011-12-02,20091231,2646,合并报表,113579906.5
2011-12-08,20091231,2647,合并报表,40046651.92
2011-12-08,20091231,2648,合并报表,107510814.39
2011-12-15,20091231,2649,合并报表,38776282.05
2011-12-15,20091231,2650,合并报表,81017292.1
2011-12-16,20091231,2651,合并报表,275075580.45
2011-12-30,20091231,2652,合并报表,37393744.68
2011-12-27,20091231,2653,合并报表,283719337.3
2012-01-18,20091231,2654,合并报表,19121886.48
2012-01-31,20091231,2655,合并报表,15374756.17
2012-02-06,20091231,2656,合并报表,40135596.62
2012-02-08,20091231,2657,合并报表,29133551.06
2012-02-20,20091231,2658,合并报表,58080255.43
2012-02-20,20091231,2659,合并报表,37690157.41
2012-02-27,20091231,2660,合并报表,23885874.64
2012-02-23,20091231,2661,合并报表,32971629.25
2012-02-20,20091231,2662,合并报表,172720265.18
2012-02-24,20091231,2663,合并报表,53232126.1
2012-02-24,20091231,2664,合并报表,16728273.35
2012-03-07,20091231,2665,合并报表,59044223.93
2012-03-06,20091231,2666,合并报表,92195662.63
2012-03-13,20091231,2667,合并报表,22373175.21
2012-03-16,20091231,2668,合并报表,70542802.44
2012-03-20,20091231,2669,合并报表,44857699.23
2012-03-23,20091231,2670,合并报表,66277299.69
2012-04-10,20091231,2671,合并报表,34069524.82
2012-04-06,20091231,2672,合并报表,108314531.32
2012-04-13,20091231,2673,合并报表,791580879.15
2012-04-17,20091231,2674,合并报表,80473756.46
2012-05-04,20091231,2675,合并报表,31988493.12
2012-05-04,20091231,2676,合并报表,54507156.09
2012-05-04,20091231,2677,合并报表,86112763.23
2012-05-11,20091231,2678,合并报表,86418980.55
2012-05-11,20091231,2679,合并报表,31858996.92
2012-05-16,20091231,2680,合并报表,33355455.48
2012-05-15,20091231,2681,合并报表,75513165.25
2012-05-22,20091231,2682,合并报表,67869022.14
2012-05-22,20091231,2683,合并报表,72885998.54
2012-05-23,20091231,2684,合并报表,28520325.84
2012-05-22,20091231,2685,合并报表,45257819.89
2012-06-12,20091231,2686,合并报表,42009815.31
2012-06-25,20091231,2687,合并报表,40577308.95
2012-06-26,20091231,2688,合并报表,27027763.96
2012-06-29,20091231,2689,合并报表,93570039.52
2012-07-09,20091231,2690,合并报表,95745732.92
2012-07-13,20091231,2691,合并报表,36188573.35
2012-07-20,20091231,2692,合并报表,48787442.08
2012-07-24,20091231,2693,合并报表,32107072.1
2012-07-27,20091231,2694,合并报表,44813856.16
2012-08-10,20091231,2695,合并报表,44969661.92
2012-08-17,20091231,2696,合并报表,37574144.13
2012-08-17,20091231,2697,合并报表,120700038.7
2012-08-24,20091231,2698,合并报表,106211488.42
2012-08-24,20091231,2699,合并报表,22323854.71
2012-08-31,20091231,2700,合并报表,18087880.13
2012-09-12,20091231,2701,合并报表,120510877.0
2012-09-17,20091231,2702,合并报表,43299502.12
2012-09-28,20091231,2703,合并报表,66357025.63
2012-05-14,20091231,2705,合并报表,152641113.75
2012-04-06,20091231,2706,合并报表,11284486.92
2012-05-09,20091231,2707,合并报表,15766130.62
2012-03-30,20091231,2708,合并报表,41124509.18
2012-03-30,20091231,2709,合并报表,35362619.79
2012-03-23,20091231,2710,合并报表,16809083.67
2012-03-02,20091231,2711,合并报表,41593976.66
2012-06-29,20091231,2712,合并报表,41095108.69
2012-03-23,20091231,2713,合并报表,35377659.46
2012-04-06,20091231,2714,合并报表,94354723.7
2012-03-23,20091231,2715,合并报表,23389304.2
2012-03-23,20091231,2716,合并报表,62728307.53
2011-07-01,20091231,2717,合并报表,35377218.82
2012-03-23,20091231,2718,合并报表,26974288.22
2012-04-19,20091231,2719,合并报表,39610984.14
2012-04-11,20091231,2720,合并报表,32096721.6
2012-04-24,20091231,2721,合并报表,17428583.58
2012-04-06,20091231,2722,合并报表,19856503.21
2012-03-23,20091231,2723,合并报表,29948384.34
2012-06-06,20091231,2724,合并报表,120116509.63
2012-03-30,20091231,2725,合并报表,42660677.57
2012-08-23,20091231,2726,合并报表,84787151.18
2012-03-23,20091231,2727,合并报表,84848843.96
2012-08-17,20091231,2728,合并报表,24099883.72
2011-05-12,20091231,2734,合并报表,60068400.0
2010-04-21,20091231,2736,合并报表,4170135333.23
2010-09-25,20091231,2738,合并报表,35600000.0
2012-03-19,20091231,2743,合并报表,32423554.5
2011-07-22,20091231,2745,合并报表,41754150.57
2012-03-30,20091231,2746,合并报表,75011133.64
2012-08-28,20091231,2748,合并报表,31616713.1
2012-03-08,20091231,2752,合并报表,116515664.24
2014-04-16,20091231,2753,合并报表,
2012-06-25,20091231,2756,合并报表,201361838.73
2010-12-16,20091231,2769,合并报表,29282373.04
2012-07-06,20091231,2773,合并报表,82447200.0
2014-02-18,20091231,2775,合并报表,
2011-04-15,20091231,2778,合并报表,24988881.48
2012-09-03,20091231,2782,合并报表,48327336.81
2011-04-28,20091231,2783,合并报表,95303384.15
2014-01-14,20091231,2788,合并报表,
2014-01-14,20091231,2789,合并报表,
2012-03-23,20091231,2792,合并报表,101329713.09
2010-04-30,20091231,2797,合并报表,421329638.1
2011-12-31,20091231,2799,合并报表,24376020.45
2010-09-02,20091231,2805,合并报表,47886045.08
2010-03-25,20091231,2807,合并报表,626085919.87
2012-08-23,20091231,2815,合并报表,40950660.36
2011-06-30,20091231,2830,合并报表,28671800.0
2012-07-20,20091231,2831,合并报表,124701854.74
2012-05-17,20091231,2838,合并报表,13487995.31
2010-04-30,20091231,2839,合并报表,518978382.46
2012-05-09,20091231,2843,合并报表,18213921.77
2012-02-21,20091231,2851,合并报表,64076235.3
2010-09-08,20091231,2889,合并报表,118261100.0
2012-06-27,20091231,2905,合并报表,42090036.31
2014-04-16,20091231,2906,合并报表,
2011-06-16,20091231,2911,合并报表,113516471.51
2012-03-31,20091231,2916,合并报表,115704118.88
2010-04-29,20091231,2926,合并报表,1026422844.35
2010-04-22,20091231,2936,合并报表,254425484.93
2010-04-29,20091231,2939,合并报表,714243366.59
2013-01-08,20091231,2941,合并报表,-6505400.0
2010-04-30,20091231,2945,合并报表,236868761.47
2013-07-11,20091231,2946,合并报表,
2013-02-26,20091231,2948,合并报表,419107179.47
2011-04-30,20091231,2966,合并报表,341478722.54
2010-03-11,20091231,300001,合并报表,83327114.23
2010-03-18,20091231,300002,合并报表,270751746.79
2010-04-13,20091231,300003,合并报表,292212135.6
2010-04-15,20091231,300004,合并报表,48404659.38
2010-03-18,20091231,300005,合并报表,44034027.38
2010-03-31,20091231,300006,合并报表,40467788.22
2010-03-05,20091231,300007,合并报表,40146439.36
2010-03-16,20091231,300008,合并报表,43531992.25
2010-03-30,20091231,300009,合并报表,44570471.7
2010-03-30,20091231,300010,合并报表,48006717.74
2010-03-31,20091231,300011,合并报表,59890982.78
2010-03-23,20091231,300012,合并报表,56550571.03
2010-03-26,20091231,300013,合并报表,26356118.66
2010-03-26,20091231,300014,合并报表,39953053.58
2010-03-15,20091231,300015,合并报表,92489402.18
2010-03-30,20091231,300016,合并报表,34863244.62
2010-03-24,20091231,300017,合并报表,38851372.94
2010-02-27,20091231,300018,合并报表,57995243.49
2010-02-10,20091231,300019,合并报表,35392171.41
2010-03-29,20091231,300020,合并报表,49474519.71
2010-03-27,20091231,300021,合并报表,24943691.14
2010-04-15,20091231,300022,合并报表,50234560.18
2010-03-18,20091231,300023,合并报表,26832841.54
2010-02-26,20091231,300024,合并报表,66161480.18
2010-03-30,20091231,300025,合并报表,26371897.61
2010-03-18,20091231,300026,合并报表,80969817.87
2010-03-25,20091231,300027,合并报表,84552593.53
2010-04-07,20091231,300028,合并报表,43889978.8
2010-04-12,20091231,300029,合并报表,68396260.05
2010-03-31,20091231,300030,合并报表,26905040.57
2010-02-27,20091231,300031,合并报表,48305131.18
2010-04-13,20091231,300032,合并报表,57386243.36
2010-01-26,20091231,300033,合并报表,74735230.0
2010-02-10,20091231,300034,合并报表,38067056.16
2010-03-31,20091231,300035,合并报表,47520262.66
2010-04-07,20091231,300036,合并报表,31537303.24
2010-03-05,20091231,300037,合并报表,60133141.18
2010-03-26,20091231,300038,合并报表,45755909.22
2010-03-19,20091231,300039,合并报表,68668694.64
2010-03-27,20091231,300040,合并报表,46792375.47
2010-04-21,20091231,300041,合并报表,50739829.2
2010-04-16,20091231,300042,合并报表,39686073.71
2010-03-31,20091231,300043,合并报表,39065498.92
2010-04-09,20091231,300044,合并报表,31793856.12
2010-03-27,20091231,300045,合并报表,36992384.03
2010-03-22,20091231,300046,合并报表,45661716.83
2010-03-29,20091231,300047,合并报表,57296100.73
2010-04-08,20091231,300048,合并报表,70375678.91
2010-02-25,20091231,300049,合并报表,34418074.01
2010-03-30,20091231,300050,合并报表,111344457.28
2010-04-09,20091231,300051,合并报表,34795485.53
2010-03-31,20091231,300052,合并报表,41129163.84
2010-04-20,20091231,300053,合并报表,32902416.11
2010-03-26,20091231,300054,合并报表,38815121.84
2010-01-28,20091231,300055,合并报表,81075576.33
2010-03-16,20091231,300056,合并报表,22643415.69
2010-04-15,20091231,300057,合并报表,80627291.42
2010-04-09,20091231,300058,合并报表,48450878.87
2010-04-27,20091231,300059,合并报表,71866363.0
2010-03-01,20091231,300061,合并报表,21396190.89
2010-03-01,20091231,300062,合并报表,40882718.36
2010-03-09,20091231,300063,合并报表,36453741.88
2010-03-09,20091231,300064,合并报表,52461040.1
2010-03-09,20091231,300065,合并报表,27979390.0
2010-03-09,20091231,300066,合并报表,60865325.52
2010-03-30,20091231,300067,合并报表,46307372.12
2010-03-30,20091231,300068,合并报表,160794156.32
2010-03-30,20091231,300069,合并报表,23717080.16
2010-03-30,20091231,300070,合并报表,107192207.31
2010-03-30,20091231,300071,合并报表,25610238.84
2010-04-06,20091231,300072,合并报表,50978684.37
2010-04-06,20091231,300073,合并报表,40119989.09
2010-04-06,20091231,300074,合并报表,43888966.73
2010-04-06,20091231,300075,合并报表,41251019.92
2010-04-13,20091231,300076,合并报表,51772465.81
2010-04-13,20091231,300077,合并报表,116943829.39
2010-04-13,20091231,300078,合并报表,59761270.5
2010-04-13,20091231,300079,合并报表,98125932.07
2010-04-27,20091231,300080,合并报表,97616362.43
2010-04-27,20091231,300081,合并报表,41814110.42
2010-04-27,20091231,300082,合并报表,167827897.45
2010-04-27,20091231,300083,合并报表,69875030.75
2010-04-27,20091231,300084,合并报表,27738205.48
2010-05-05,20091231,300085,合并报表,29274493.3
2010-05-05,20091231,300086,合并报表,97577158.09
2010-05-05,20091231,300087,合并报表,33834151.58
2010-05-05,20091231,300088,合并报表,60546210.4
2010-06-03,20091231,300089,合并报表,44650679.57
2010-06-03,20091231,300090,合并报表,48593408.79
2010-06-03,20091231,300091,合并报表,54487733.1
2010-06-18,20091231,300092,合并报表,36976488.44
2010-06-18,20091231,300093,合并报表,41807442.84
2010-06-18,20091231,300094,合并报表,96017939.31
2010-07-08,20091231,300095,合并报表,46918123.62
2010-07-08,20091231,300096,合并报表,31442113.5
2010-07-08,20091231,300097,合并报表,28541270.16
2010-07-08,20091231,300098,合并报表,58746542.99
2010-07-16,20091231,300099,合并报表,48207519.51
2010-07-16,20091231,300100,合并报表,51755435.9
2010-07-16,20091231,300101,合并报表,39615722.38
2010-07-23,20091231,300102,合并报表,84069934.98
2010-07-23,20091231,300103,合并报表,46143754.04
2010-07-23,20091231,300104,合并报表,44470003.76
2010-07-30,20091231,300105,合并报表,87695710.77
2010-07-30,20091231,300106,合并报表,30442800.07
2010-07-30,20091231,300107,合并报表,42055859.48
2010-08-03,20091231,300108,合并报表,23509220.15
2010-08-03,20091231,300109,合并报表,18208380.59
2010-08-03,20091231,300110,合并报表,60766352.83
2010-08-06,20091231,300111,合并报表,103342437.72
2010-08-06,20091231,300112,合并报表,26401662.12
2010-08-06,20091231,300113,合并报表,31353087.11
2010-08-06,20091231,300114,合并报表,38746677.88
2010-08-13,20091231,300115,合并报表,54232345.14
2010-08-13,20091231,300116,合并报表,21389540.6
2010-08-13,20091231,300117,合并报表,67530239.02
2010-08-13,20091231,300118,合并报表,116125082.63
2010-08-27,20091231,300119,合并报表,61500931.88
2010-08-27,20091231,300120,合并报表,31613778.73
2010-08-27,20091231,300121,合并报表,27826378.77
2010-09-03,20091231,300122,合并报表,231589722.95
2010-09-03,20091231,300123,合并报表,28034323.73
2010-09-03,20091231,300124,合并报表,102616035.43
2010-09-10,20091231,300125,合并报表,38114843.33
2010-09-10,20091231,300126,合并报表,42530686.17
2010-09-10,20091231,300127,合并报表,40622289.75
2010-09-10,20091231,300128,合并报表,52330211.29
2010-09-17,20091231,300129,合并报表,83073193.13
2010-09-17,20091231,300130,合并报表,44395399.78
2010-09-17,20091231,300131,合并报表,26089255.34
2010-09-27,20091231,300132,合并报表,27625926.05
2010-09-27,20091231,300133,合并报表,55516481.05
2010-09-27,20091231,300134,合并报表,139576616.95
2010-09-27,20091231,300135,合并报表,58328472.94
2010-10-15,20091231,300136,合并报表,32916538.65
2010-10-15,20091231,300137,合并报表,33369767.92
2010-10-15,20091231,300138,合并报表,48762011.0
2010-10-22,20091231,300139,合并报表,63791223.79
2010-10-22,20091231,300140,合并报表,48524214.18
2010-10-22,20091231,300141,合并报表,25206579.51
2010-10-22,20091231,300142,合并报表,76331360.08
2010-11-19,20091231,300143,合并报表,20350217.12
2010-11-19,20091231,300144,合并报表,86995069.55
2010-11-19,20091231,300145,合并报表,45802301.27
2010-11-26,20091231,300146,合并报表,52172371.29
2010-11-26,20091231,300147,合并报表,50916528.9
2010-11-26,20091231,300148,合并报表,20232361.27
2010-12-03,20091231,300149,合并报表,29394245.2
2010-12-03,20091231,300150,合并报表,42282855.82
2010-12-03,20091231,300151,合并报表,28586498.32
2010-12-10,20091231,300152,合并报表,62320920.53
2010-12-10,20091231,300153,合并报表,44154687.85
2010-12-10,20091231,300154,合并报表,44840850.87
2010-12-17,20091231,300155,合并报表,44501697.36
2010-12-17,20091231,300156,合并报表,74220461.49
2010-12-17,20091231,300157,合并报表,50701675.95
2010-12-17,20091231,300158,合并报表,68024649.47
2010-12-17,20091231,300159,合并报表,23678436.23
2010-12-24,20091231,300160,合并报表,44673006.57
2010-12-24,20091231,300161,合并报表,44062768.27
2010-12-24,20091231,300162,合并报表,21417941.09
2010-12-24,20091231,300163,合并报表,19220662.26
2010-12-24,20091231,300164,合并报表,48914223.74
2011-01-06,20091231,300165,合并报表,70692432.32
2011-01-06,20091231,300166,合并报表,24968043.97
2011-01-06,20091231,300167,合并报表,29482569.13
2011-01-06,20091231,300168,合并报表,39933948.2
2011-01-06,20091231,300169,合并报表,35419373.08
2011-01-14,20091231,300170,合并报表,46288035.79
2011-01-14,20091231,300171,合并报表,75875578.58
2011-01-14,20091231,300172,合并报表,38685235.05
2011-01-14,20091231,300173,合并报表,30948837.91
2011-01-14,20091231,300174,合并报表,18370867.02
2011-01-19,20091231,300175,合并报表,36765669.67
2011-01-19,20091231,300176,合并报表,34505240.61
2011-01-19,20091231,300177,合并报表,32087344.34
2011-01-19,20091231,300178,合并报表,53064459.71
2011-01-19,20091231,300179,合并报表,30823108.69
2011-01-26,20091231,300180,合并报表,66058200.94
2011-01-26,20091231,300181,合并报表,31584338.34
2011-01-26,20091231,300182,合并报表,41697850.47
2011-01-26,20091231,300183,合并报表,70116906.93
2011-01-26,20091231,300184,合并报表,19613706.49
2011-02-17,20091231,300185,合并报表,168644997.73
2011-02-17,20091231,300186,合并报表,116182343.72
2011-02-17,20091231,300187,合并报表,35340724.58
2011-02-25,20091231,300188,合并报表,28651713.51
2011-02-25,20091231,300189,合并报表,44285396.41
2011-02-25,20091231,300190,合并报表,26493741.73
2011-02-25,20091231,300191,合并报表,49161700.37
2011-03-04,20091231,300192,合并报表,30953781.96
2011-03-04,20091231,300193,合并报表,74113332.03
2011-03-04,20091231,300194,合并报表,90670604.72
2011-03-11,20091231,300195,合并报表,60668827.81
2011-03-11,20091231,300196,合并报表,31252866.2
2011-03-11,20091231,300197,合并报表,49693581.04
2011-03-18,20091231,300198,合并报表,46791730.16
2011-03-18,20091231,300199,合并报表,35365911.87
2011-03-18,20091231,300200,合并报表,29669679.7
2011-03-18,20091231,300201,合并报表,32210838.45
2011-03-25,20091231,300202,合并报表,25054109.34
2011-03-25,20091231,300203,合并报表,132431508.19
2011-03-25,20091231,300204,合并报表,35362926.34
2011-04-01,20091231,300205,合并报表,32161312.05
2011-04-01,20091231,300206,合并报表,45906524.27
2011-04-01,20091231,300207,合并报表,33950822.92
2011-04-08,20091231,300208,合并报表,27512368.72
2011-04-08,20091231,300209,合并报表,27815801.84
2011-04-08,20091231,300210,合并报表,26511798.65
2011-04-15,20091231,300211,合并报表,26405740.33
2011-04-15,20091231,300212,合并报表,11079925.65
2011-04-15,20091231,300213,合并报表,37762320.85
2011-04-22,20091231,300214,合并报表,54257603.86
2011-04-22,20091231,300215,合并报表,35866442.99
2011-04-22,20091231,300216,合并报表,31011366.76
2011-04-29,20091231,300217,合并报表,47260706.05
2011-04-29,20091231,300218,合并报表,48430169.51
2011-04-29,20091231,300219,合并报表,27586519.74
2011-05-06,20091231,300220,合并报表,11976874.94
2011-05-06,20091231,300221,合并报表,35974368.93
2011-05-06,20091231,300222,合并报表,17737432.87
2011-05-13,20091231,300223,合并报表,69891399.48
2011-05-13,20091231,300224,合并报表,63636325.0
2011-05-13,20091231,300225,合并报表,68862140.7
2011-05-20,20091231,300226,合并报表,19662395.68
2011-05-20,20091231,300227,合并报表,12346168.49
2011-05-20,20091231,300228,合并报表,36693856.21
2011-05-27,20091231,300229,合并报表,51808217.93
2011-05-27,20091231,300230,合并报表,29165200.24
2011-05-27,20091231,300231,合并报表,16913770.34
2011-06-03,20091231,300232,合并报表,30109031.19
2011-06-03,20091231,300233,合并报表,81347792.54
2011-06-03,20091231,300234,合并报表,16020021.09
2011-06-10,20091231,300235,合并报表,23944851.59
2011-06-10,20091231,300236,合并报表,29035824.93
2011-06-10,20091231,300237,合并报表,49919675.57
2011-06-17,20091231,300238,合并报表,14416921.73
2011-06-17,20091231,300239,合并报表,11367560.67
2011-06-17,20091231,300240,合并报表,35547066.32
2011-06-24,20091231,300241,合并报表,21991476.26
2011-06-24,20091231,300242,合并报表,17771166.56
2011-06-24,20091231,300243,合并报表,34404846.17
2011-07-01,20091231,300244,合并报表,17168787.01
2011-07-01,20091231,300245,合并报表,29892543.59
2011-07-01,20091231,300246,合并报表,20405073.02
2011-07-08,20091231,300247,合并报表,35815735.41
2011-07-08,20091231,300248,合并报表,19661927.07
2011-07-15,20091231,300249,合并报表,22246889.23
2011-07-15,20091231,300250,合并报表,22306443.08
2011-07-15,20091231,300251,合并报表,62713235.06
2011-07-22,20091231,300252,合并报表,50257441.26
2011-07-27,20091231,300253,合并报表,26162582.09
2011-07-29,20091231,300254,合并报表,28900356.23
2011-07-29,20091231,300255,合并报表,36365486.92
2011-07-29,20091231,300256,合并报表,27635820.34
2011-07-29,20091231,300257,合并报表,113856192.93
2011-08-05,20091231,300258,合并报表,47763642.54
2011-08-05,20091231,300259,合并报表,18008361.91
2011-08-12,20091231,300260,合并报表,24566043.22
2011-08-19,20091231,300261,合并报表,25849288.44
2011-08-26,20091231,300262,合并报表,19949921.35
2011-08-26,20091231,300263,合并报表,29470992.1
2011-08-26,20091231,300264,合并报表,23385503.1
2011-08-26,20091231,300265,合并报表,23754997.45
2011-09-06,20091231,300266,合并报表,29013491.19
2011-09-06,20091231,300267,合并报表,22750490.11
2011-09-06,20091231,300268,合并报表,39563874.84
2011-09-19,20091231,300269,合并报表,36140253.91
2011-09-19,20091231,300270,合并报表,18111697.46
2011-09-23,20091231,300271,合并报表,52479987.72
2011-10-13,20091231,300272,合并报表,26268814.95
2011-10-10,20091231,300273,合并报表,16970346.09
2011-10-12,20091231,300274,合并报表,35215084.8
2011-10-14,20091231,300275,合并报表,25446229.41
2011-10-26,20091231,300276,合并报表,16015737.82
2011-11-04,20091231,300277,合并报表,35545321.35
2011-11-29,20091231,300278,合并报表,15074451.96
2011-12-09,20091231,300279,合并报表,14747558.41
2011-12-09,20091231,300280,合并报表,35164701.29
2011-12-09,20091231,300281,合并报表,18323795.23
2011-12-09,20091231,300282,合并报表,22490615.82
2011-12-20,20091231,300283,合并报表,21419684.5
2011-12-20,20091231,300284,合并报表,81136895.43
2011-12-23,20091231,300285,合并报表,14593329.29
2011-12-23,20091231,300286,合并报表,25000339.54
2012-01-06,20091231,300287,合并报表,18572858.62
2012-01-06,20091231,300288,合并报表,12858725.52
2012-01-30,20091231,300289,合并报表,41414911.04
2012-01-30,20091231,300290,合并报表,14866640.41
2012-01-11,20091231,300291,合并报表,21953345.69
2012-02-10,20091231,300292,合并报表,18100223.68
2012-02-16,20091231,300293,合并报表,34221237.92
2012-02-17,20091231,300294,合并报表,31478636.88
2012-02-22,20091231,300295,合并报表,31249104.72
2012-02-22,20091231,300296,合并报表,19784949.77
2012-02-23,20091231,300297,合并报表,28426633.35
2012-02-24,20091231,300298,合并报表,26074029.26
2012-02-29,20091231,300299,合并报表,22165215.05
2012-02-28,20091231,300300,合并报表,14524113.08
2012-02-28,20091231,300301,合并报表,10306920.65
2012-03-02,20091231,300302,合并报表,13733935.63
2012-02-29,20091231,300303,合并报表,45988621.56
2012-03-02,20091231,300304,合并报表,30871287.99
2012-03-09,20091231,300305,合并报表,37885169.14
2012-03-12,20091231,300306,合并报表,24996110.91
2012-03-12,20091231,300307,合并报表,134299980.19
2012-03-16,20091231,300308,合并报表,31271556.39
2012-03-19,20091231,300309,合并报表,41547326.69
2012-03-30,20091231,300310,合并报表,32771314.04
2012-03-30,20091231,300311,合并报表,22258523.23
2012-04-16,20091231,300312,合并报表,30435454.06
2012-04-06,20091231,300313,合并报表,10415740.37
2012-04-13,20091231,300314,合并报表,28956961.81
2012-04-20,20091231,300315,合并报表,13724358.79
2012-04-20,20091231,300316,合并报表,60237898.65
2012-04-20,20091231,300317,合并报表,25932778.43
2012-04-27,20091231,300318,合并报表,25911986.84
2012-05-02,20091231,300319,合并报表,15922524.68
2012-04-27,20091231,300320,合并报表,31172118.25
2012-05-02,20091231,300321,合并报表,31040260.67
2012-05-16,20091231,300322,合并报表,10840862.76
2012-05-11,20091231,300323,合并报表,14743564.85
2012-05-14,20091231,300324,合并报表,12953943.21
2012-05-14,20091231,300325,合并报表,39216059.67
2012-05-25,20091231,300326,合并报表,17914098.28
2012-05-25,20091231,300327,合并报表,52039076.28
2012-05-30,20091231,300328,合并报表,38435709.44
2012-05-30,20091231,300329,合并报表,25338005.63
2012-05-30,20091231,300330,合并报表,20064804.92
2012-06-07,20091231,300331,合并报表,26607995.14
2012-06-07,20091231,300332,合并报表,11083520.76
2012-06-11,20091231,300333,合并报表,21780453.8
2012-06-13,20091231,300334,合并报表,16417221.83
2012-06-19,20091231,300335,合并报表,11980251.41
2012-06-19,20091231,300336,合并报表,10038635.12
2012-06-29,20091231,300337,合并报表,76297520.17
2012-06-29,20091231,300338,合并报表,22961033.4
2012-06-29,20091231,300339,合并报表,27860522.13
2012-07-06,20091231,300340,合并报表,27085955.9
2012-07-06,20091231,300341,合并报表,38364373.1
2012-07-06,20091231,300342,合并报表,43900606.87
2012-07-11,20091231,300343,合并报表,14087984.45
2012-07-11,20091231,300344,合并报表,23381220.91
2012-07-13,20091231,300345,合并报表,30808648.73
2012-07-20,20091231,300346,合并报表,6871143.27
2012-07-30,20091231,300347,合并报表,7801022.36
2012-07-31,20091231,300348,合并报表,19414508.08
2012-07-31,20091231,300349,合并报表,16288248.87
2012-07-31,20091231,300350,合并报表,15599295.68
2012-08-28,20091231,300351,合并报表,28829740.61
2012-08-27,20091231,300352,合并报表,22562300.34
2012-08-31,20091231,300353,合并报表,16665502.07
2012-08-30,20091231,300354,合并报表,9809661.01
2012-08-31,20091231,300355,合并报表,32877844.11
2012-09-11,20091231,300356,合并报表,34891150.79
2012-05-04,20091231,300357,合并报表,10513193.84
2012-05-10,20091231,300358,合并报表,22626262.54
2012-06-21,20091231,300359,合并报表,13564851.15
2012-05-04,20091231,300360,合并报表,29806080.02
2012-06-13,20091231,300361,合并报表,69132897.77
2012-04-24,20091231,300362,合并报表,21531787.75
2012-05-10,20091231,300363,合并报表,30234065.66
2012-06-15,20091231,300365,合并报表,9086964.24
2012-06-14,20091231,300366,合并报表,21624029.89
2012-04-13,20091231,300367,合并报表,22673988.0
2012-04-25,20091231,300368,合并报表,27236573.84
2012-04-12,20091231,300369,合并报表,38009755.63
2012-04-12,20091231,300370,合并报表,21460619.55
2012-03-23,20091231,300371,合并报表,20475904.05
2012-06-07,20091231,300372,合并报表,42030450.44
2012-05-10,20091231,300373,合并报表,13922302.89
2012-05-31,20091231,300375,合并报表,55059616.01
2012-05-31,20091231,300376,合并报表,155550872.72
2012-05-17,20091231,300377,合并报表,25672345.17
2012-07-06,20091231,300378,合并报表,37941164.2
2012-06-21,20091231,300379,合并报表,15935803.39
2012-06-13,20091231,300380,合并报表,15962678.13
2012-06-27,20091231,300381,合并报表,24486139.82
2012-03-30,20091231,300382,合并报表,26706627.14
2012-03-16,20091231,300383,合并报表,22328254.16
2012-05-25,20091231,300385,合并报表,20069033.44
2012-07-02,20091231,300386,合并报表,17551313.65
2012-07-06,20091231,300387,合并报表,28649335.21
2013-01-25,20091231,300388,合并报表,28205650.6
2012-03-23,20091231,300389,合并报表,17246754.65
2012-07-11,20091231,300390,合并报表,10518519.85
2012-05-17,20091231,300391,合并报表,17770454.88
2012-04-25,20091231,300396,合并报表,18708178.61
2012-03-01,20091231,300397,合并报表,5911293.64
2012-06-21,20091231,300399,合并报表,25542836.8
2012-02-23,20091231,300400,合并报表,15136527.53
2010-08-27,20091231,300401,合并报表,68848503.94
2012-06-07,20091231,300402,合并报表,34276400.0
2012-04-25,20091231,300403,合并报表,8155877.22
2012-07-04,20091231,300405,合并报表,34927060.4
2012-05-31,20091231,300419,合并报表,14609778.94
2010-01-20,20091231,300444,合并报表,25049277.59
2010-04-26,20091231,300445,合并报表,17665215.76
2011-11-21,20091231,300477,合并报表,28833580.83
2011-11-16,20091231,300483,合并报表,13681969.29
2010-04-28,20091231,300498,合并报表,868932265.73
2013-04-19,20091231,300505,合并报表,24452044.71
2012-04-11,20091231,300507,合并报表,19476540.3
2011-11-16,20091231,300532,合并报表,23741501.53
2013-08-01,20091231,300536,合并报表,
2012-05-17,20091231,300546,合并报表,15869565.12
2012-11-05,20091231,300567,合并报表,4065668.47
2011-06-10,20091231,300593,合并报表,19605959.05
2011-10-27,20091231,300629,合并报表,11290194.03
2012-02-15,20091231,300746,合并报表,39805156.88
2011-12-22,20091231,300755,合并报表,225954261.05
2010-09-02,20091231,300765,合并报表,
2010-04-07,20091231,600000,合并报表,13216581122.35
2010-02-06,20091231,600003,合并报表,236312682.11
2010-03-13,20091231,600004,合并报表,543894656.68
2010-04-27,20091231,600005,合并报表,1515376773.56
2010-03-27,20091231,600006,合并报表,317939670.53
2010-03-27,20091231,600007,合并报表,289551960.0
2010-03-20,20091231,600008,合并报表,447453914.49
2010-02-27,20091231,600009,合并报表,706338738.62
2010-04-30,20091231,600010,合并报表,-1631218515.48
2010-03-24,20091231,600011,合并报表,5080996564.0
2010-04-07,20091231,600012,合并报表,673449335.24
2010-03-26,20091231,600015,合并报表,3760226845.68
2010-04-20,20091231,600016,合并报表,12104000000.0
2010-03-23,20091231,600017,合并报表,347562750.54
2010-03-27,20091231,600018,合并报表,3760046087.38
2010-04-01,20091231,600019,合并报表,5816227393.1
2010-03-30,20091231,600020,合并报表,444762359.9
2010-04-29,20091231,600021,合并报表,383615393.33
2010-03-13,20091231,600022,合并报表,66994170.89
2010-04-23,20091231,600025,合并报表,537374575.71
