实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2017-04-13,20161231,2453,合并报表,-307045742.7
2017-04-22,20161231,2454,合并报表,234138299.6
2017-04-01,20161231,2455,合并报表,79794383.67
2017-04-25,20161231,2456,合并报表,718825886.71
2017-03-30,20161231,2457,合并报表,21207282.01
2017-03-21,20161231,2458,合并报表,562159877.38
2017-04-15,20161231,2459,合并报表,20112127.42
2017-04-12,20161231,2460,合并报表,464365096.17
2017-03-31,20161231,2461,合并报表,113893437.87
2017-04-27,20161231,2462,合并报表,223099559.71
2017-03-29,20161231,2463,合并报表,130505061.0
2017-03-31,20161231,2464,合并报表,184575345.74
2017-03-31,20161231,2465,合并报表,530150673.22
2017-03-28,20161231,2466,合并报表,1512050934.72
2017-04-28,20161231,2467,合并报表,-378266158.07
2017-04-18,20161231,2468,合并报表,1261649587.11
2017-02-28,20161231,2469,合并报表,11767001.16
2017-04-25,20161231,2470,合并报表,1016946827.23
2017-03-31,20161231,2471,合并报表,111946646.26
2017-03-22,20161231,2472,合并报表,185749084.06
2017-04-28,20161231,2473,合并报表,-34738627.06
2017-03-31,20161231,2474,合并报表,24845319.23
2017-04-20,20161231,2475,合并报表,1156533484.71
2017-04-11,20161231,2476,合并报表,14829671.54
2017-04-26,20161231,2477,合并报表,833401461.09
2017-03-07,20161231,2478,合并报表,109696178.38
2017-01-17,20161231,2479,合并报表,244927959.16
2017-03-31,20161231,2480,合并报表,18702252.52
2017-04-27,20161231,2481,合并报表,56925400.64
2017-04-08,20161231,2482,合并报表,402721898.97
2017-04-18,20161231,2483,合并报表,83836008.1
2017-03-31,20161231,2484,合并报表,149046614.18
2017-03-29,20161231,2485,合并报表,7468635.91
2017-03-20,20161231,2486,合并报表,11858375.09
2017-03-10,20161231,2487,合并报表,71384509.49
2017-04-26,20161231,2488,合并报表,-138164259.72
2017-04-27,20161231,2489,合并报表,60948385.48
2017-04-06,20161231,2490,合并报表,-612476376.18
2017-04-08,20161231,2491,合并报表,538963416.16
2017-03-31,20161231,2492,合并报表,44370801.77
2017-04-18,20161231,2493,合并报表,1920787653.49
2017-03-31,20161231,2494,合并报表,15065173.52
2017-03-11,20161231,2495,合并报表,32279157.12
2017-04-26,20161231,2496,合并报表,174400102.71
2017-03-31,20161231,2497,合并报表,133814024.42
2017-04-27,20161231,2498,合并报表,416774294.42
2017-03-03,20161231,2499,合并报表,19297248.73
2017-04-25,20161231,2500,合并报表,467685616.0
2017-04-20,20161231,2501,合并报表,550284811.25
2017-03-29,20161231,2502,合并报表,303018450.57
2017-03-23,20161231,2503,合并报表,361705986.41
2017-04-29,20161231,2504,合并报表,234388786.95
2017-04-27,20161231,2505,合并报表,76223268.93
2017-04-22,20161231,2506,合并报表,-26911627.85
2017-03-31,20161231,2507,合并报表,257228870.02
2017-03-30,20161231,2508,合并报表,1206833878.67
2017-04-25,20161231,2509,合并报表,415131978.35
2017-03-31,20161231,2510,合并报表,150040957.3
2017-04-19,20161231,2511,合并报表,260416579.23
2017-04-25,20161231,2512,合并报表,159111351.37
2017-03-21,20161231,2513,合并报表,107180581.82
2017-04-29,20161231,2514,合并报表,-178732046.94
2017-04-14,20161231,2515,合并报表,19896328.38
2017-04-28,20161231,2516,合并报表,301286622.42
2017-03-21,20161231,2517,合并报表,681742631.45
2017-03-28,20161231,2518,合并报表,295858452.28
2017-03-22,20161231,2519,合并报表,309979430.96
2017-03-31,20161231,2520,合并报表,41124696.75
2017-03-25,20161231,2521,合并报表,141932831.29
2017-04-25,20161231,2522,合并报表,103395241.38
2017-03-18,20161231,2523,合并报表,106986455.6
2017-04-08,20161231,2524,合并报表,4841885.85
2017-03-09,20161231,2526,合并报表,10687413.19
2017-03-31,20161231,2527,合并报表,171143699.8
2017-04-27,20161231,2528,合并报表,-420831055.53
2017-04-28,20161231,2529,合并报表,-38177163.94
2017-03-16,20161231,2530,合并报表,46556799.86
2017-04-20,20161231,2531,合并报表,406477236.88
2017-04-28,20161231,2532,合并报表,116648231.78
2017-03-31,20161231,2533,合并报表,168970501.34
2017-03-21,20161231,2534,合并报表,191530089.98
2017-03-28,20161231,2535,合并报表,14750806.37
2017-04-12,20161231,2536,合并报表,107857248.16
2017-04-07,20161231,2537,合并报表,232922577.8
2017-04-19,20161231,2538,合并报表,243956801.37
2017-04-28,20161231,2539,合并报表,142721407.94
2017-04-19,20161231,2540,合并报表,296772152.46
2017-03-31,20161231,2541,合并报表,145761793.63
2017-04-27,20161231,2542,合并报表,248547994.37
2017-04-20,20161231,2543,合并报表,431167704.75
2017-03-07,20161231,2544,合并报表,106446892.17
2017-04-28,20161231,2545,合并报表,136494972.52
2017-04-27,20161231,2546,合并报表,90172191.23
2017-03-01,20161231,2547,合并报表,163453191.0
2017-04-29,20161231,2548,合并报表,158822702.64
2017-04-26,20161231,2549,合并报表,21091523.61
2017-04-25,20161231,2550,合并报表,224461503.8
2017-04-28,20161231,2551,合并报表,114153558.25
2017-04-15,20161231,2552,合并报表,-166843304.93
2017-03-08,20161231,2553,合并报表,72279960.64
2017-04-28,20161231,2554,合并报表,131026749.63
2017-03-15,20161231,2555,合并报表,1070162324.07
2017-04-28,20161231,2556,合并报表,102602246.86
2017-03-31,20161231,2557,合并报表,353709615.3
2017-04-28,20161231,2558,合并报表,1068936966.39
2017-03-24,20161231,2559,合并报表,116789607.2
2017-04-27,20161231,2560,合并报表,83687293.15
2017-03-30,20161231,2561,合并报表,241468451.12
2017-03-08,20161231,2562,合并报表,167668355.94
2017-03-28,20161231,2563,合并报表,1426509947.62
2017-03-18,20161231,2564,合并报表,-299710879.84
2017-04-20,20161231,2565,合并报表,98407615.7
2017-04-19,20161231,2566,合并报表,13194411.59
2017-04-28,20161231,2567,合并报表,201020352.55
2017-04-12,20161231,2568,合并报表,-147021918.02
2017-04-13,20161231,2569,合并报表,6599561.48
2017-04-28,20161231,2570,合并报表,-780665359.42
2017-04-24,20161231,2571,合并报表,-61309893.2
2017-03-15,20161231,2572,合并报表,664016858.79
2017-04-27,20161231,2573,合并报表,744201395.6
2017-03-21,20161231,2574,合并报表,43713826.38
2017-03-10,20161231,2575,合并报表,12764280.64
2017-04-25,20161231,2576,合并报表,4844653.49
2017-03-18,20161231,2577,合并报表,17935300.45
2017-03-09,20161231,2578,合并报表,17672625.03
2017-04-15,20161231,2579,合并报表,110986387.78
2017-02-28,20161231,2580,合并报表,53862983.12
2017-04-28,20161231,2581,合并报表,417695144.79
2017-04-20,20161231,2582,合并报表,39272402.56
2017-03-21,20161231,2583,合并报表,401828371.83
2017-03-15,20161231,2584,合并报表,96789603.21
2017-04-27,20161231,2585,合并报表,133022735.34
2017-04-21,20161231,2586,合并报表,93062078.66
2017-04-01,20161231,2587,合并报表,86282371.38
2017-04-27,20161231,2588,合并报表,512534683.78
2017-03-31,20161231,2589,合并报表,590758943.65
2017-04-26,20161231,2590,合并报表,126763413.14
2017-04-18,20161231,2591,合并报表,14121569.28
2017-04-15,20161231,2592,合并报表,128413447.54
2017-04-18,20161231,2593,合并报表,68843323.13
2017-03-29,20161231,2594,合并报表,5052154000.0
2017-03-30,20161231,2595,合并报表,717665672.15
2017-03-28,20161231,2596,合并报表,70216522.44
2017-03-17,20161231,2597,合并报表,551463631.22
2017-04-22,20161231,2598,合并报表,55861895.66
2017-04-27,20161231,2599,合并报表,36498958.87
2017-04-28,20161231,2600,合并报表,234068261.7
2017-03-31,20161231,2601,合并报表,442105136.22
2017-04-25,20161231,2602,合并报表,503455675.24
2017-03-25,20161231,2603,合并报表,542023195.36
2017-03-31,20161231,2604,合并报表,117473152.86
2017-04-26,20161231,2605,合并报表,97464050.12
2017-03-30,20161231,2606,合并报表,94167518.8
2017-04-25,20161231,2607,合并报表,65874065.05
2017-03-30,20161231,2608,合并报表,1077562608.35
2017-04-26,20161231,2609,合并报表,182122975.18
2017-04-27,20161231,2610,合并报表,147433897.69
2017-04-28,20161231,2611,合并报表,95657928.46
2017-03-31,20161231,2612,合并报表,164015756.96
2017-03-31,20161231,2613,合并报表,24098873.34
2017-04-25,20161231,2614,合并报表,251030468.26
2017-04-27,20161231,2615,合并报表,119145200.08
2017-03-31,20161231,2616,合并报表,163128793.76
2017-02-16,20161231,2617,合并报表,64763511.24
2017-04-27,20161231,2618,合并报表,24589944.57
2017-04-18,20161231,2619,合并报表,214161541.55
2017-04-26,20161231,2620,合并报表,94952679.1
2017-04-28,20161231,2621,合并报表,10047492.48
2017-04-28,20161231,2622,合并报表,15671672.43
2017-04-22,20161231,2623,合并报表,17054028.76
2017-03-17,20161231,2624,合并报表,1166313135.54
2017-03-11,20161231,2625,合并报表,65942542.85
2017-04-08,20161231,2626,合并报表,299767905.21
2017-04-24,20161231,2627,合并报表,50886114.17
2017-04-27,20161231,2628,合并报表,43920548.68
2017-03-31,20161231,2629,合并报表,24523451.21
2017-03-25,20161231,2630,合并报表,205071287.2
2017-03-21,20161231,2631,合并报表,191043294.62
2017-02-28,20161231,2632,合并报表,48710429.85
2017-03-17,20161231,2633,合并报表,-25705794.33
2017-03-31,20161231,2634,合并报表,40398064.0
2017-03-22,20161231,2635,合并报表,387109169.17
2017-04-28,20161231,2636,合并报表,341073302.27
2017-04-27,20161231,2637,合并报表,151792807.6
2017-04-22,20161231,2638,合并报表,-427476510.15
2017-04-28,20161231,2639,合并报表,33054026.84
2017-03-17,20161231,2640,合并报表,393768154.41
2017-04-22,20161231,2641,合并报表,214847407.47
2017-04-20,20161231,2642,合并报表,240104146.37
2017-02-28,20161231,2643,合并报表,318652694.38
2017-03-17,20161231,2644,合并报表,60926238.43
2017-03-21,20161231,2645,合并报表,63026121.01
2017-04-25,20161231,2646,合并报表,216123918.26
2017-04-28,20161231,2647,合并报表,110462842.26
2017-03-16,20161231,2648,合并报表,311564619.78
2017-03-23,20161231,2649,合并报表,117179840.83
2017-04-20,20161231,2650,合并报表,150098421.21
2017-04-27,20161231,2651,合并报表,95929811.25
2017-03-28,20161231,2652,合并报表,81274866.0
2017-04-27,20161231,2653,合并报表,452723897.47
2017-04-18,20161231,2654,合并报表,143307100.75
2017-03-07,20161231,2655,合并报表,18008085.38
2017-04-27,20161231,2656,合并报表,-286905549.37
2017-04-20,20161231,2657,合并报表,177933924.25
2017-03-15,20161231,2658,合并报表,193903638.09
2017-03-28,20161231,2659,合并报表,-96045422.92
2017-04-18,20161231,2660,合并报表,-1788124.06
2017-04-27,20161231,2661,合并报表,137062829.18
2017-03-08,20161231,2662,合并报表,635451759.21
2017-02-25,20161231,2663,合并报表,105179083.38
2017-04-08,20161231,2664,合并报表,230957803.6
2017-04-27,20161231,2665,合并报表,155035905.38
2017-04-28,20161231,2666,合并报表,140552776.75
2017-04-26,20161231,2667,合并报表,-23222157.49
2017-03-15,20161231,2668,合并报表,304836370.47
2017-03-30,20161231,2669,合并报表,82625109.26
2017-02-28,20161231,2670,合并报表,498145590.82
2017-04-26,20161231,2671,合并报表,30023546.26
2017-03-30,20161231,2672,合并报表,533813817.46
2017-04-26,20161231,2673,合并报表,1124621115.06
2017-03-28,20161231,2674,合并报表,63119198.43
2017-03-16,20161231,2675,合并报表,130952612.14
2017-04-25,20161231,2676,合并报表,30796656.99
2017-03-10,20161231,2677,合并报表,202656115.18
2017-04-26,20161231,2678,合并报表,151490093.97
2017-04-26,20161231,2679,合并报表,25565281.38
2017-03-31,20161231,2680,合并报表,424867493.62
2017-03-24,20161231,2681,合并报表,385255739.5
2017-04-20,20161231,2682,合并报表,50312477.26
2017-03-10,20161231,2683,合并报表,62632730.83
2017-04-08,20161231,2684,合并报表,93976896.49
2017-03-23,20161231,2685,合并报表,29717901.38
2017-03-16,20161231,2686,合并报表,119850155.13
2017-04-19,20161231,2687,合并报表,62937370.32
2017-04-18,20161231,2688,合并报表,164129151.92
2017-04-15,20161231,2689,合并报表,70127834.47
2017-04-07,20161231,2690,合并报表,309333296.99
2017-03-25,20161231,2691,合并报表,8355224.88
2017-04-08,20161231,2692,合并报表,91036831.79
2017-04-20,20161231,2693,合并报表,-388410589.15
2017-03-22,20161231,2694,合并报表,39781779.13
2017-03-09,20161231,2695,合并报表,88200078.27
2017-03-14,20161231,2696,合并报表,59255873.65
2017-03-17,20161231,2697,合并报表,144316749.08
2017-04-21,20161231,2698,合并报表,109822132.38
2017-03-02,20161231,2699,合并报表,189958553.69
2017-03-18,20161231,2700,合并报表,80055279.37
2017-04-28,20161231,2701,合并报表,1153581344.0
2017-03-25,20161231,2702,合并报表,13071599.24
2017-03-27,20161231,2703,合并报表,63487549.38
2017-04-27,20161231,2705,合并报表,430989970.33
2017-03-25,20161231,2706,合并报表,162196209.67
2017-04-26,20161231,2707,合并报表,214864942.83
2017-04-25,20161231,2708,合并报表,64509427.23
2017-04-11,20161231,2709,合并报表,396327889.38
2017-04-26,20161231,2711,合并报表,222171062.69
2017-04-28,20161231,2712,合并报表,141554051.32
2017-03-10,20161231,2713,合并报表,172870785.7
2017-04-26,20161231,2714,合并报表,2321898712.22
2017-04-28,20161231,2715,合并报表,11859966.07
2017-04-28,20161231,2716,合并报表,144511342.82
2017-03-14,20161231,2717,合并报表,260804059.47
2017-04-19,20161231,2718,合并报表,126481404.49
2017-04-26,20161231,2719,合并报表,28112393.76
2017-06-30,20161231,2720,合并报表,16355416.04
2017-04-27,20161231,2721,合并报表,174065009.33
2017-04-25,20161231,2722,合并报表,124816682.02
2017-03-20,20161231,2723,合并报表,6585390.48
2017-04-26,20161231,2724,合并报表,111239057.96
2017-03-18,20161231,2725,合并报表,45306286.92
2017-04-26,20161231,2726,合并报表,232754370.15
2017-02-28,20161231,2727,合并报表,353377013.91
2017-03-28,20161231,2728,合并报表,94777036.7
2017-04-22,20161231,2729,合并报表,21404898.01
2017-04-27,20161231,2730,合并报表,38536213.1
2017-04-20,20161231,2731,合并报表,58223137.16
2017-02-28,20161231,2732,合并报表,106087416.38
2017-03-31,20161231,2733,合并报表,120049743.67
2017-03-30,20161231,2734,合并报表,112992341.65
2017-04-25,20161231,2735,合并报表,37111485.91
2017-04-18,20161231,2736,合并报表,4556152321.66
2017-04-28,20161231,2737,合并报表,303015572.21
2017-04-25,20161231,2738,合并报表,53406706.07
2017-03-31,20161231,2739,合并报表,1366446088.3
2017-03-10,20161231,2740,合并报表,57795771.59
2017-04-22,20161231,2741,合并报表,63184248.18
2017-01-26,20161231,2742,合并报表,117914663.29
2017-04-28,20161231,2743,合并报表,50379095.13
2017-04-21,20161231,2745,合并报表,473459377.89
2017-04-28,20161231,2746,合并报表,245516007.12
2017-03-21,20161231,2747,合并报表,68589624.19
2017-04-21,20161231,2748,合并报表,104678326.25
2017-04-07,20161231,2749,合并报表,139246596.05
2017-04-07,20161231,2750,合并报表,91034397.32
2017-03-07,20161231,2751,合并报表,15116495.98
2017-04-26,20161231,2752,合并报表,182693409.73
2017-04-28,20161231,2753,合并报表,79209001.27
2017-04-21,20161231,2755,合并报表,4604646.79
2017-02-28,20161231,2756,合并报表,253604980.42
2017-04-20,20161231,2757,合并报表,66403833.32
2017-03-23,20161231,2758,合并报表,40155184.32
2017-04-22,20161231,2759,合并报表,77008968.1
2017-02-17,20161231,2760,合并报表,10229780.1
2017-04-28,20161231,2761,合并报表,21482899.14
2017-04-28,20161231,2762,合并报表,72755668.33
2017-03-31,20161231,2763,合并报表,183321013.46
2017-03-28,20161231,2765,合并报表,128632577.0
2017-04-25,20161231,2766,合并报表,76541837.87
2017-04-25,20161231,2767,合并报表,45314270.45
2017-02-27,20161231,2768,合并报表,130914335.86
2017-04-29,20161231,2769,合并报表,190908388.17
2017-04-08,20161231,2770,合并报表,89495347.35
2017-04-06,20161231,2771,合并报表,69035824.11
2017-02-28,20161231,2772,合并报表,158510283.39
2017-04-06,20161231,2773,合并报表,496751944.96
2017-03-06,20161231,2774,合并报表,98278954.16
2017-03-10,20161231,2775,合并报表,134740154.32
2017-04-25,20161231,2776,合并报表,118372173.04
2017-03-31,20161231,2777,合并报表,77266341.24
2017-04-20,20161231,2778,合并报表,34022162.23
2017-04-26,20161231,2779,合并报表,35454868.29
2017-03-03,20161231,2780,合并报表,35371623.45
2017-04-27,20161231,2781,合并报表,108752435.28
2017-04-21,20161231,2782,合并报表,58895678.26
2017-04-12,20161231,2783,合并报表,108779750.64
2017-04-25,20161231,2785,合并报表,23085337.01
2017-03-31,20161231,2786,合并报表,99043278.71
2017-04-12,20161231,2787,合并报表,107520862.0
2017-04-18,20161231,2788,合并报表,115523095.3
2017-03-28,20161231,2789,合并报表,82252349.05
2017-04-19,20161231,2790,合并报表,176157615.67
2017-04-24,20161231,2791,合并报表,253179075.55
2017-04-25,20161231,2792,合并报表,209060655.75
2017-03-20,20161231,2793,合并报表,100362781.97
2017-03-14,20161231,2795,合并报表,67377816.74
2017-04-07,20161231,2796,合并报表,48618256.62
2017-03-25,20161231,2797,合并报表,561781266.87
2017-03-31,20161231,2798,合并报表,50631100.41
2017-04-27,20161231,2799,合并报表,26795985.32
2017-04-13,20161231,2800,合并报表,35434755.49
2017-03-20,20161231,2801,合并报表,99938123.95
2017-04-28,20161231,2802,合并报表,52620077.94
2017-03-31,20161231,2803,合并报表,42996128.95
2017-04-26,20161231,2805,合并报表,22717070.84
2017-04-13,20161231,2806,合并报表,26265448.1
2017-03-15,20161231,2807,合并报表,777926000.0
2017-04-24,20161231,2808,合并报表,41047172.04
2017-03-31,20161231,2809,合并报表,66136102.72
2017-04-28,20161231,2810,合并报表,48184396.23
2017-04-22,20161231,2811,合并报表,80926176.22
2017-03-31,20161231,2812,合并报表,165391941.19
2017-04-27,20161231,2813,合并报表,40792718.16
2017-03-10,20161231,2815,合并报表,375753398.13
2017-04-25,20161231,2816,合并报表,30220078.87
2017-04-07,20161231,2817,合并报表,52284781.58
2017-03-30,20161231,2818,合并报表,555971256.69
2017-04-06,20161231,2819,合并报表,30758699.24
2017-03-31,20161231,2820,合并报表,91766800.0
2017-03-30,20161231,2821,合并报表,252735199.94
2017-04-21,20161231,2822,合并报表,156183203.24
2017-03-30,20161231,2823,合并报表,128702594.24
2017-04-25,20161231,2824,合并报表,75015490.07
2017-04-18,20161231,2825,合并报表,64917401.65
2017-03-30,20161231,2826,合并报表,55358450.89
2017-04-15,20161231,2827,合并报表,110336644.48
2017-03-29,20161231,2828,合并报表,62608871.33
2017-03-08,20161231,2829,合并报表,73326114.7
2017-04-10,20161231,2830,合并报表,50578915.91
2017-04-25,20161231,2831,合并报表,874815963.24
2017-04-26,20161231,2832,合并报表,132596382.33
2017-04-21,20161231,2833,合并报表,155127710.3
2017-04-21,20161231,2835,合并报表,64244091.64
2017-03-10,20161231,2836,合并报表,50310682.44
2017-04-25,20161231,2837,合并报表,71805645.78
2017-04-25,20161231,2838,合并报表,79320964.31
2017-04-28,20161231,2839,合并报表,689470806.21
2017-04-21,20161231,2840,合并报表,92185413.26
2017-04-01,20161231,2841,合并报表,741956223.82
2017-04-26,20161231,2842,合并报表,57111920.89
2017-04-07,20161231,2843,合并报表,41152378.87
2017-04-26,20161231,2845,合并报表,97647830.06
2017-02-06,20161231,2846,合并报表,55419923.03
2017-03-15,20161231,2847,合并报表,85656473.16
2017-04-20,20161231,2848,合并报表,60130641.76
2017-01-23,20161231,2849,合并报表,52228604.4
2017-02-13,20161231,2850,合并报表,232667730.86
2017-02-14,20161231,2851,合并报表,109676875.44
2017-02-20,20161231,2852,合并报表,205733617.83
2017-02-22,20161231,2853,合并报表,87539949.51
2017-02-28,20161231,2855,合并报表,72185795.7
2017-02-27,20161231,2856,合并报表,52117835.81
2017-04-20,20161231,2857,合并报表,40078055.64
2017-03-13,20161231,2858,合并报表,32673928.43
2017-03-13,20161231,2859,合并报表,138116721.4
2017-03-21,20161231,2860,合并报表,73737127.84
2017-03-23,20161231,2861,合并报表,104154561.58
2017-03-27,20161231,2862,合并报表,40076656.65
2017-03-27,20161231,2863,合并报表,73112501.02
2017-10-25,20161231,2864,合并报表,39527736.9
2017-04-05,20161231,2865,合并报表,55753654.06
2017-04-06,20161231,2866,合并报表,90009238.91
2017-04-10,20161231,2867,合并报表,426671266.53
2017-04-10,20161231,2868,合并报表,92360698.3
2017-04-20,20161231,2869,合并报表,121642814.86
2017-04-25,20161231,2870,合并报表,104125815.48
2017-04-27,20161231,2871,合并报表,52440515.13
2017-05-02,20161231,2872,合并报表,224496958.17
2017-05-04,20161231,2873,合并报表,57069484.54
2017-05-10,20161231,2875,合并报表,79117387.25
2017-05-12,20161231,2876,合并报表,72818233.66
2017-05-15,20161231,2877,合并报表,45742195.7
2017-05-17,20161231,2878,合并报表,50250695.95
2017-05-22,20161231,2879,合并报表,115215190.44
2017-05-22,20161231,2880,合并报表,153226959.23
2017-05-31,20161231,2881,合并报表,46713381.77
2017-06-02,20161231,2882,合并报表,117986917.56
2017-06-06,20161231,2883,合并报表,40513880.94
2017-06-27,20161231,2884,合并报表,150091754.93
2017-06-13,20161231,2885,合并报表,60022817.47
2017-06-12,20161231,2886,合并报表,55158236.83
2017-06-27,20161231,2887,合并报表,171906814.05
2017-07-03,20161231,2888,合并报表,37044594.97
2017-07-10,20161231,2889,合并报表,90568999.81
2017-07-20,20161231,2890,合并报表,37773347.9
2017-07-31,20161231,2891,合并报表,67275036.55
2017-07-31,20161231,2892,合并报表,67513228.96
2017-08-07,20161231,2893,合并报表,49478175.31
2017-08-07,20161231,2895,合并报表,122334208.09
2017-08-16,20161231,2896,合并报表,46755772.72
2017-08-21,20161231,2897,合并报表,99104030.77
2017-08-21,20161231,2898,合并报表,61248728.94
2017-08-28,20161231,2899,合并报表,85189627.97
2017-09-04,20161231,2900,合并报表,175182785.55
2017-09-05,20161231,2901,合并报表,219328243.5
2017-09-12,20161231,2902,合并报表,90651957.25
2017-09-18,20161231,2903,合并报表,80365757.82
2017-09-20,20161231,2905,合并报表,195476961.85
2017-09-18,20161231,2906,合并报表,295005431.97
2017-09-26,20161231,2907,合并报表,95707727.79
2017-09-25,20161231,2908,合并报表,48733107.12
2017-09-28,20161231,2909,合并报表,42693231.34
2017-10-10,20161231,2910,合并报表,75910579.42
2017-10-31,20161231,2911,合并报表,337144239.22
2017-11-07,20161231,2912,合并报表,100562802.05
2017-11-13,20161231,2913,合并报表,190331629.13
2017-11-14,20161231,2915,合并报表,32764709.96
2017-11-21,20161231,2916,合并报表,274164178.03
2017-11-21,20161231,2917,合并报表,61773614.0
2017-11-29,20161231,2918,合并报表,232997881.77
2017-11-29,20161231,2919,合并报表,47409003.42
2017-12-05,20161231,2920,合并报表,590280713.38
2017-12-13,20161231,2921,合并报表,47459570.17
2017-12-12,20161231,2922,合并报表,71629389.19
2017-12-18,20161231,2923,合并报表,87465798.3
2017-12-26,20161231,2925,合并报表,445475709.31
2018-01-16,20161231,2926,合并报表,1666499975.29
2018-01-30,20161231,2927,合并报表,63349272.32
2018-02-06,20161231,2928,合并报表,345769464.34
2018-02-05,20161231,2929,合并报表,178815158.75
2018-03-05,20161231,2930,合并报表,83968461.29
2018-03-13,20161231,2931,合并报表,42555542.61
2018-06-27,20161231,2932,合并报表,59692000.24
2018-08-07,20161231,2933,合并报表,110877277.34
2018-08-14,20161231,2935,合并报表,83791226.69
2018-08-30,20161231,2936,合并报表,3998768000.0
2018-09-03,20161231,2937,合并报表,67586932.01
2018-08-28,20161231,2938,合并报表,1003982479.18
2018-09-17,20161231,2939,合并报表,973292578.86
2018-09-26,20161231,2940,合并报表,82187653.79
2018-10-17,20161231,2941,合并报表,147835245.3
2018-10-23,20161231,2942,合并报表,38869348.92
2018-11-12,20161231,2943,合并报表,33114097.76
2018-12-10,20161231,2945,合并报表,589118277.95
2019-01-08,20161231,2946,合并报表,150210802.0
2019-01-14,20161231,2947,合并报表,66421960.67
2018-12-05,20161231,2948,合并报表,2088605000.0
2019-01-29,20161231,2949,合并报表,92643658.99
2019-02-19,20161231,2950,合并报表,248134445.91
2019-02-26,20161231,2951,合并报表,277555075.2
2019-03-07,20161231,2952,合并报表,77513336.29
2019-04-15,20161231,2953,合并报表,49845935.39
2019-04-29,20161231,2955,合并报表,61762718.72
2019-06-03,20161231,2956,合并报表,94471761.72
2019-07-08,20161231,2957,合并报表,212663867.3
2019-02-12,20161231,2958,合并报表,1926556000.0
2019-07-15,20161231,2959,合并报表,71535874.46
2019-06-17,20161231,2966,合并报表,1949533510.0
2017-04-17,20161231,300001,合并报表,251527566.35
2017-04-25,20161231,300002,合并报表,507331705.29
2017-03-31,20161231,300003,合并报表,679255737.63
2017-04-21,20161231,300004,合并报表,92709178.11
2017-04-27,20161231,300005,合并报表,165605053.31
2017-04-07,20161231,300006,合并报表,6981145.47
2017-04-25,20161231,300007,合并报表,90629460.02
2017-03-29,20161231,300008,合并报表,144348069.62
2017-03-29,20161231,300009,合并报表,197302805.32
2017-04-26,20161231,300010,合并报表,280312028.65
2017-04-20,20161231,300011,合并报表,111224246.26
2017-04-28,20161231,300012,合并报表,101537893.1
2017-04-26,20161231,300013,合并报表,60983629.4
2017-02-28,20161231,300014,合并报表,251815186.5
2017-04-06,20161231,300015,合并报表,557467244.78
2017-02-28,20161231,300016,合并报表,16379483.15
2017-03-14,20161231,300017,合并报表,1250396585.35
2017-03-17,20161231,300018,合并报表,106780191.71
2017-03-25,20161231,300019,合并报表,90644217.22
2017-04-22,20161231,300020,合并报表,153377346.6
2017-04-08,20161231,300021,合并报表,60487154.5
2017-04-26,20161231,300022,合并报表,11760395.27
2017-03-10,20161231,300023,合并报表,62850168.87
2017-03-10,20161231,300024,合并报表,410773622.59
2017-04-20,20161231,300025,合并报表,74983019.44
2017-03-28,20161231,300026,合并报表,658532190.54
2017-03-28,20161231,300027,合并报表,808134026.02
2017-04-26,20161231,300028,合并报表,-21098307.59
2017-04-25,20161231,300029,合并报表,-57816991.47
2017-03-30,20161231,300030,合并报表,30477440.85
2017-03-17,20161231,300031,合并报表,140725667.44
2017-04-26,20161231,300032,合并报表,136345769.37
2017-02-10,20161231,300033,合并报表,1211576655.51
2017-03-23,20161231,300034,合并报表,95967887.67
2017-03-31,20161231,300035,合并报表,22717151.13
2017-03-24,20161231,300036,合并报表,127450223.24
2017-03-28,20161231,300037,合并报表,255919671.12
2017-04-22,20161231,300038,合并报表,108104837.38
2017-02-28,20161231,300039,合并报表,282606841.72
2017-04-25,20161231,300040,合并报表,130514415.82
2017-03-29,20161231,300041,合并报表,97039225.71
2017-04-25,20161231,300042,合并报表,44438779.37
2017-04-06,20161231,300043,合并报表,458027664.93
2017-03-28,20161231,300044,合并报表,100819531.65
2017-03-25,20161231,300045,合并报表,51026371.42
2017-02-22,20161231,300046,合并报表,38543465.71
2017-04-21,20161231,300047,合并报表,114903708.11
2017-04-19,20161231,300048,合并报表,178950783.27
2017-04-01,20161231,300049,合并报表,121047929.99
2017-03-07,20161231,300050,合并报表,119938184.11
2017-04-01,20161231,300051,合并报表,56910963.78
2017-03-23,20161231,300052,合并报表,-49729289.85
2017-04-26,20161231,300053,合并报表,84589488.63
2017-04-12,20161231,300054,合并报表,240101805.25
2017-04-20,20161231,300055,合并报表,262248321.84
2017-04-29,20161231,300056,合并报表,-112992489.86
2017-04-08,20161231,300057,合并报表,75693374.02
2017-04-27,20161231,300058,合并报表,639675474.26
2017-03-06,20161231,300059,合并报表,713768803.87
2017-04-24,20161231,300060,合并报表,41047172.04
2017-04-25,20161231,300061,合并报表,108524651.25
2017-03-31,20161231,300062,合并报表,78435778.59
2017-04-26,20161231,300063,合并报表,142344608.79
2017-04-27,20161231,300064,合并报表,137562649.91
2017-04-22,20161231,300065,合并报表,81983493.18
2017-03-16,20161231,300066,合并报表,133576309.72
2017-03-22,20161231,300067,合并报表,81857952.64
2017-03-11,20161231,300068,合并报表,329343377.0
2017-03-14,20161231,300069,合并报表,23885928.05
