实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2017-04-28,20161231,002666,母公司报表(单季度),41026605.14
2018-04-26,20161231,002666,合并报表(单季度调整),27898463.78
2018-04-26,20161231,002666,合并报表(调整),140552776.75
2018-04-26,20161231,002666,母公司报表(单季度调整),41026605.14
2017-04-26,20161231,002667,母公司报表(单季度),-12385425.41
2018-03-21,20161231,002667,母公司报表(单季度调整),-12385425.41
2018-03-21,20161231,002667,合并报表(单季度调整),-12510021.51
2018-03-21,20161231,002667,合并报表(调整),-23222157.49
2017-04-26,20161231,002667,合并报表(单季度),-12510021.51
2018-03-21,20161231,002667,母公司报表(调整),-24924621.17
2017-04-26,20161231,002667,合并报表,-23222157.49
2017-04-26,20161231,002667,母公司报表,-24924621.17
2018-04-20,20161231,002668,母公司报表(调整),-19244590.44
2017-03-15,20161231,002668,合并报表,304836370.47
2018-04-20,20161231,002668,合并报表(调整),304836370.47
2018-04-20,20161231,002668,合并报表(单季度调整),33155020.43
2017-03-15,20161231,002668,母公司报表(单季度),-5981755.08
2017-03-15,20161231,002668,合并报表(单季度),33155020.43
2018-04-20,20161231,002668,母公司报表(单季度调整),-5981755.08
2017-03-15,20161231,002668,母公司报表,-19244590.44
2017-03-15,20161231,002668,合并报表(更正前),298044870.47
2018-04-24,20161231,002669,合并报表(单季度调整),15405954.12
2018-04-24,20161231,002669,合并报表(调整),82625109.26
2018-04-24,20161231,002669,母公司报表(调整),75388628.66
2017-03-30,20161231,002669,母公司报表,75388628.66
2017-03-30,20161231,002669,母公司报表(单季度),12147435.23
2017-03-30,20161231,002669,合并报表(单季度),15405954.12
2018-04-24,20161231,002669,母公司报表(单季度调整),12147435.23
2017-03-30,20161231,002669,合并报表,82625109.26
2018-04-20,20161231,002670,母公司报表(单季度调整),-12057686.97
2018-04-20,20161231,002670,母公司报表(调整),75169136.59
2018-04-20,20161231,002670,合并报表(调整),498145590.82
2018-04-20,20161231,002670,合并报表(单季度调整),265705734.18
2017-02-28,20161231,002670,合并报表,498145590.82
2017-02-28,20161231,002670,母公司报表(单季度),-12057686.97
2017-02-28,20161231,002670,母公司报表,75169136.59
2017-02-28,20161231,002670,合并报表(单季度),265705734.18
2017-04-26,20161231,002671,母公司报表(单季度),9221318.61
2017-04-26,20161231,002671,合并报表(单季度),1567417.77
2017-04-26,20161231,002671,母公司报表,14894725.99
2018-04-24,20161231,002671,合并报表(单季度调整),1567417.77
2018-04-24,20161231,002671,母公司报表(调整),14894725.99
2018-04-24,20161231,002671,合并报表(调整),30023546.26
2017-04-26,20161231,002671,合并报表,30023546.26
2018-04-24,20161231,002671,母公司报表(单季度调整),9221318.61
2017-03-30,20161231,002672,母公司报表(单季度),163317645.33
2018-03-30,20161231,002672,母公司报表(调整),345035048.0
2017-03-30,20161231,002672,合并报表(单季度),153383670.2
2017-03-30,20161231,002672,母公司报表,345035048.0
2017-03-30,20161231,002672,合并报表,533813817.46
2018-03-30,20161231,002672,合并报表(单季度调整),153383670.2
2018-03-30,20161231,002672,母公司报表(单季度调整),163317645.33
2018-03-30,20161231,002672,合并报表(调整),533813817.46
2017-04-26,20161231,002673,合并报表,1124621115.06
2017-01-11,20161231,002673,母公司报表(单月度),31463000.0
2017-04-26,20161231,002673,母公司报表,1096302428.08
2017-04-26,20161231,002673,合并报表(单季度),189364454.68
2018-04-20,20161231,002673,合并报表(调整),1124621115.06
2018-04-20,20161231,002673,母公司报表(调整),1096302428.08
2018-04-20,20161231,002673,合并报表(单季度调整),189364454.68
2018-04-20,20161231,002673,母公司报表(单季度调整),153981418.31
2017-04-26,20161231,002673,母公司报表(单季度),153981418.31
2017-03-28,20161231,002674,合并报表,63119198.43
2017-03-28,20161231,002674,母公司报表,59391321.18
2017-03-28,20161231,002674,合并报表(单季度),30479216.69
2017-03-28,20161231,002674,母公司报表(单季度),26299882.47
2018-03-27,20161231,002674,母公司报表(单季度调整),26299882.47
2018-03-27,20161231,002674,合并报表(调整),63119198.43
2018-03-27,20161231,002674,母公司报表(调整),59391321.18
2018-03-27,20161231,002674,合并报表(单季度调整),30479216.69
2018-04-25,20161231,002675,母公司报表(单季度调整),20385003.59
2017-03-16,20161231,002675,合并报表(单季度),33502017.04
2017-03-16,20161231,002675,母公司报表,89890230.23
2017-03-16,20161231,002675,合并报表,130952612.14
2018-04-25,20161231,002675,合并报表(调整),130952612.14
2018-04-25,20161231,002675,合并报表(单季度调整),33502017.04
2017-03-16,20161231,002675,母公司报表(单季度),20385003.59
2018-04-25,20161231,002675,母公司报表(调整),89890230.23
2017-04-25,20161231,002676,合并报表(单季度),2996393.32
2017-04-25,20161231,002676,母公司报表(单季度),1206520.79
2017-04-25,20161231,002676,母公司报表,6744832.51
2018-04-24,20161231,002676,合并报表(调整),30796656.99
2018-04-24,20161231,002676,母公司报表(单季度调整),1206520.79
2018-04-24,20161231,002676,合并报表(单季度调整),2996393.32
2018-04-24,20161231,002676,母公司报表(调整),6744832.51
2017-04-25,20161231,002676,合并报表,30796656.99
2018-03-01,20161231,002677,母公司报表(调整),221283794.97
2018-03-01,20161231,002677,母公司报表(单季度调整),128212227.91
2017-03-10,20161231,002677,合并报表,202656115.18
2017-03-10,20161231,002677,母公司报表(单季度),128212227.91
2017-03-10,20161231,002677,合并报表(单季度),79754624.64
2017-03-10,20161231,002677,母公司报表,221283794.97
2018-03-01,20161231,002677,合并报表(调整),202656115.18
2018-03-01,20161231,002677,合并报表(单季度调整),79754624.64
2018-04-21,20161231,002678,合并报表(调整),151490093.97
2018-04-21,20161231,002678,母公司报表(调整),94868828.55
2017-04-26,20161231,002678,合并报表,151490093.97
2017-04-26,20161231,002678,母公司报表(单季度),15404805.52
2017-04-26,20161231,002678,合并报表(单季度),36268236.8
2018-04-21,20161231,002678,合并报表(单季度调整),36268236.8
2018-04-21,20161231,002678,母公司报表(单季度调整),15404805.52
2017-04-26,20161231,002678,母公司报表,94868828.55
2018-04-27,20161231,002679,合并报表(单季度调整),31747203.67
2017-04-26,20161231,002679,母公司报表,17458874.08
2017-04-26,20161231,002679,合并报表(单季度),31747203.67
2017-04-26,20161231,002679,母公司报表(单季度),35305899.95
2018-04-27,20161231,002679,母公司报表(调整),17458874.08
2017-04-26,20161231,002679,合并报表,25565281.38
2018-04-27,20161231,002679,母公司报表(单季度调整),35305899.95
2018-04-27,20161231,002679,合并报表(调整),25565281.38
2018-03-09,20161231,002680,母公司报表(调整),9464684.48
2018-03-09,20161231,002680,合并报表(调整),424867493.62
2018-03-09,20161231,002680,合并报表(单季度调整),159355600.1
2017-03-31,20161231,002680,母公司报表,9464684.48
2017-03-31,20161231,002680,合并报表,424867493.62
2018-03-09,20161231,002680,母公司报表(单季度调整),-1692703.77
2017-03-31,20161231,002680,合并报表(单季度),159355600.1
2017-03-31,20161231,002680,母公司报表(单季度),-1692703.77
2017-03-24,20161231,002681,合并报表(单季度),144630284.38
2017-03-24,20161231,002681,母公司报表(单季度),84055799.95
2017-03-24,20161231,002681,母公司报表,232745708.76
2017-03-24,20161231,002681,合并报表,385255739.5
2018-04-25,20161231,002681,合并报表(调整),385255739.5
2018-04-25,20161231,002681,母公司报表(调整),232745708.76
2018-04-25,20161231,002681,合并报表(单季度调整),144630284.38
2018-04-25,20161231,002681,母公司报表(单季度调整),84055799.95
2017-04-20,20161231,002682,母公司报表(单季度),-6653587.43
2017-04-20,20161231,002682,合并报表,50312477.26
2017-04-20,20161231,002682,母公司报表,32520666.45
2018-04-20,20161231,002682,母公司报表(单季度调整),-6653587.43
2018-04-20,20161231,002682,合并报表(单季度调整),20980773.23
2018-04-20,20161231,002682,合并报表(调整),50312477.26
2018-04-20,20161231,002682,母公司报表(调整),32520666.45
2017-04-20,20161231,002682,合并报表(单季度),20980773.23
2018-04-10,20161231,002683,合并报表(单季度调整),32890704.64
2017-03-10,20161231,002683,母公司报表(单季度),55718301.86
2017-03-10,20161231,002683,合并报表(更正前),62632730.83
2017-03-10,20161231,002683,合并报表(单季度),32890704.64
2017-03-10,20161231,002683,合并报表,62632730.83
2017-03-10,20161231,002683,母公司报表,3078435.96
2018-04-10,20161231,002683,母公司报表(单季度调整),55718301.86
2018-04-10,20161231,002683,合并报表(调整),62632730.83
2018-04-10,20161231,002683,母公司报表(调整),3078435.96
2018-04-27,20161231,002684,合并报表(单季度调整),88744896.51
2018-04-27,20161231,002684,合并报表(调整),93976896.49
2018-04-27,20161231,002684,母公司报表(调整),-5112048.27
2017-04-08,20161231,002684,母公司报表(单季度),-3306309.06
2017-04-08,20161231,002684,合并报表(单季度),88744896.51
2017-04-08,20161231,002684,母公司报表,-5112048.27
2017-04-08,20161231,002684,合并报表,93976896.49
2018-04-27,20161231,002684,母公司报表(单季度调整),-3306309.06
2018-04-25,20161231,002685,母公司报表(单季度调整),-2121103.88
2017-03-23,20161231,002685,母公司报表(单季度),-2121103.88
2018-04-25,20161231,002685,母公司报表(调整),3199890.39
2017-03-23,20161231,002685,合并报表,29717901.38
2017-03-23,20161231,002685,合并报表(单季度),13676198.96
2018-04-25,20161231,002685,合并报表(单季度调整),13676198.96
2018-04-25,20161231,002685,合并报表(调整),29717901.38
2017-03-23,20161231,002685,母公司报表,3199890.39
2018-04-27,20161231,002686,母公司报表(调整),66189681.26
2017-03-16,20161231,002686,合并报表(单季度),26237334.71
2017-03-16,20161231,002686,母公司报表(单季度),17228231.77
2018-04-27,20161231,002686,合并报表(调整),119850155.13
2018-04-27,20161231,002686,合并报表(单季度调整),26237334.71
2017-03-16,20161231,002686,母公司报表,66189681.26
2017-03-16,20161231,002686,合并报表,119850155.13
2018-04-27,20161231,002686,母公司报表(单季度调整),17228231.77
2018-04-18,20161231,002687,合并报表(调整),62937370.32
2018-04-18,20161231,002687,母公司报表(调整),42553778.89
2017-04-19,20161231,002687,母公司报表(单季度),11578635.91
2017-04-19,20161231,002687,合并报表(单季度),18639235.9
2018-04-18,20161231,002687,母公司报表(单季度调整),11578635.91
2018-04-18,20161231,002687,合并报表(单季度调整),18639235.9
2017-04-19,20161231,002687,母公司报表,42553778.89
2017-04-19,20161231,002687,合并报表,62937370.32
2017-04-18,20161231,002688,合并报表(单季度),40659006.93
2018-03-15,20161231,002688,母公司报表(单季度调整),24380621.94
2017-04-18,20161231,002688,合并报表,164129151.92
2018-03-15,20161231,002688,合并报表(调整),164129151.92
2017-04-18,20161231,002688,母公司报表(单季度),24380621.94
2018-03-15,20161231,002688,合并报表(单季度调整),40659006.93
2017-04-18,20161231,002688,母公司报表,141347074.55
2018-03-15,20161231,002688,母公司报表(调整),141347074.55
2018-04-19,20161231,002689,合并报表(单季度调整),34620623.66
2017-04-15,20161231,002689,合并报表,70127834.47
2017-04-15,20161231,002689,母公司报表,72057708.89
2018-04-19,20161231,002689,母公司报表(单季度调整),39027756.44
2018-04-19,20161231,002689,合并报表(调整),70127834.47
2017-04-15,20161231,002689,合并报表(单季度),34620623.66
2017-04-15,20161231,002689,母公司报表(单季度),39027756.44
2018-04-19,20161231,002689,母公司报表(调整),72057708.89
2017-04-07,20161231,002690,合并报表(单季度),91643978.7
2018-04-11,20161231,002690,母公司报表(调整),313240985.97
2018-04-11,20161231,002690,合并报表(调整),309333296.99
2018-04-11,20161231,002690,母公司报表(单季度调整),92701436.07
2017-04-07,20161231,002690,母公司报表(单季度),92701436.07
2017-04-07,20161231,002690,合并报表,309333296.99
2018-04-11,20161231,002690,合并报表(单季度调整),91643978.7
2017-04-07,20161231,002690,母公司报表,313240985.97
2017-03-25,20161231,002691,合并报表,8355224.88
2018-04-18,20161231,002691,母公司报表(单季度调整),-125284.71
2018-04-18,20161231,002691,合并报表(单季度调整),-717136.43
2018-04-18,20161231,002691,母公司报表(调整),39179688.72
2018-04-18,20161231,002691,合并报表(调整),8355224.88
2017-03-25,20161231,002691,母公司报表(单季度),-125284.71
2017-03-25,20161231,002691,合并报表(单季度),-717136.43
2017-03-25,20161231,002691,母公司报表,39179688.72
2017-04-08,20161231,002692,合并报表,91036831.79
2018-04-26,20161231,002692,母公司报表(调整),145324856.8
2018-04-26,20161231,002692,母公司报表(单季度调整),24008823.66
2017-04-08,20161231,002692,母公司报表(单季度),24008823.66
2018-04-26,20161231,002692,合并报表(调整),91036831.79
2017-04-08,20161231,002692,母公司报表,145324856.8
2017-04-08,20161231,002692,合并报表(单季度),3997587.04
2018-04-26,20161231,002692,合并报表(单季度调整),3997587.04
2017-04-20,20161231,002693,母公司报表(单季度),-165251157.55
2017-04-20,20161231,002693,合并报表(单季度),-165444427.15
2018-04-26,20161231,002693,母公司报表(单季度调整),-165251157.55
2017-04-20,20161231,002693,母公司报表,-364948877.55
2017-04-20,20161231,002693,合并报表,-388410589.15
2018-04-26,20161231,002693,合并报表(调整),-388410589.15
2018-04-26,20161231,002693,合并报表(单季度调整),-165444427.15
2018-04-26,20161231,002693,母公司报表(调整),-364948877.55
2017-03-22,20161231,002694,母公司报表,25214245.4
2017-03-22,20161231,002694,母公司报表(单季度),4671507.22
2018-04-21,20161231,002694,合并报表(调整),39781779.13
2018-04-21,20161231,002694,母公司报表(调整),25214245.4
2018-04-21,20161231,002694,母公司报表(单季度调整),4671507.22
2018-04-21,20161231,002694,合并报表(单季度调整),25022571.19
2017-03-22,20161231,002694,合并报表(单季度),25022571.19
2017-03-22,20161231,002694,合并报表,39781779.13
2018-03-28,20161231,002695,合并报表(单季度调整),6429424.62
2017-03-09,20161231,002695,母公司报表(单季度),-6126962.3
2018-03-28,20161231,002695,母公司报表(单季度调整),-6126962.3
2018-03-28,20161231,002695,合并报表(调整),88200078.27
2018-03-28,20161231,002695,母公司报表(调整),197681740.55
2017-03-09,20161231,002695,母公司报表,197681740.55
2017-03-09,20161231,002695,合并报表,88200078.27
2017-03-09,20161231,002695,合并报表(单季度),6429424.62
2018-04-26,20161231,002696,母公司报表(调整),3543266.79
2018-04-26,20161231,002696,合并报表(调整),59255873.65
2018-04-26,20161231,002696,母公司报表(单季度调整),4710835.49
2018-04-26,20161231,002696,合并报表(单季度调整),28223554.22
2017-03-14,20161231,002696,母公司报表,3543266.79
2017-03-14,20161231,002696,合并报表,59255873.65
2017-03-14,20161231,002696,母公司报表(单季度),4710835.49
2017-03-14,20161231,002696,合并报表(单季度),28223554.22
2018-04-26,20161231,002697,合并报表(调整),144316749.08
2018-04-26,20161231,002697,母公司报表(调整),173140203.45
2018-04-26,20161231,002697,母公司报表(单季度调整),136399355.49
2017-03-17,20161231,002697,合并报表,144316749.08
2017-03-17,20161231,002697,母公司报表(单季度),136399355.49
2017-03-17,20161231,002697,合并报表(单季度),9460641.69
2017-03-17,20161231,002697,母公司报表,173140203.45
2018-04-26,20161231,002697,合并报表(单季度调整),9460641.69
2018-04-21,20161231,002698,母公司报表(单季度调整),43783995.94
2017-04-21,20161231,002698,合并报表,109822132.38
2017-04-21,20161231,002698,母公司报表,113486876.14
2017-04-21,20161231,002698,母公司报表(单季度),43783995.94
2017-04-21,20161231,002698,合并报表(单季度),39899126.13
2018-04-21,20161231,002698,合并报表(调整),109822132.38
2018-04-21,20161231,002698,母公司报表(调整),113486876.14
2018-04-21,20161231,002698,合并报表(单季度调整),39899126.13
2017-03-02,20161231,002699,合并报表,189958553.69
2018-04-28,20161231,002699,合并报表(调整),189958553.69
2018-04-28,20161231,002699,母公司报表(单季度调整),33924660.19
2018-04-28,20161231,002699,合并报表(单季度调整),39944055.19
2018-04-28,20161231,002699,母公司报表(调整),112160300.25
2017-03-02,20161231,002699,合并报表(单季度),39944055.19
2017-03-02,20161231,002699,母公司报表,112160300.25
2017-03-02,20161231,002699,母公司报表(单季度),33924660.19
2018-03-30,20161231,002700,合并报表(单季度调整),24901442.86
2018-03-30,20161231,002700,母公司报表(单季度调整),26578490.03
2018-03-30,20161231,002700,母公司报表(调整),85016724.44
2017-03-18,20161231,002700,合并报表(单季度),24901442.86
2017-03-18,20161231,002700,母公司报表(单季度),26578490.03
2017-03-18,20161231,002700,母公司报表,85016724.44
2018-03-30,20161231,002700,合并报表(调整),80055279.37
2017-03-18,20161231,002700,合并报表,80055279.37
2018-04-27,20161231,002701,合并报表(单季度调整),130657236.0
2018-04-27,20161231,002701,合并报表(调整),1153581344.0
2018-04-27,20161231,002701,母公司报表(调整),602006679.0
2017-04-28,20161231,002701,母公司报表,602006679.0
2018-04-27,20161231,002701,母公司报表(单季度调整),385259853.0
2017-04-28,20161231,002701,合并报表(单季度),130657236.0
2017-04-28,20161231,002701,母公司报表(单季度),385259853.0
2017-04-28,20161231,002701,合并报表,1153581344.0
2017-03-25,20161231,002702,合并报表,13071599.24
2018-04-13,20161231,002702,母公司报表(调整),-15616875.17
2018-04-13,20161231,002702,合并报表(单季度调整),4927078.71
2017-03-25,20161231,002702,母公司报表,-15616875.17
2017-03-25,20161231,002702,合并报表(单季度),4927078.71
2018-04-13,20161231,002702,母公司报表(单季度调整),-7592657.54
2017-03-25,20161231,002702,母公司报表(单季度),-7592657.54
2018-04-13,20161231,002702,合并报表(调整),13071599.24
2017-03-27,20161231,002703,母公司报表(单季度),-459037.57
2018-03-26,20161231,002703,合并报表(调整),63487549.38
2018-03-26,20161231,002703,母公司报表(调整),45957957.43
2017-03-27,20161231,002703,母公司报表,45957957.43
2017-03-27,20161231,002703,合并报表,63487549.38
2017-03-27,20161231,002703,合并报表(单季度),12651348.63
2018-03-26,20161231,002703,合并报表(单季度调整),12651348.63
2018-03-26,20161231,002703,母公司报表(单季度调整),-459037.57
2017-04-27,20161231,002705,合并报表,430989970.33
2017-04-27,20161231,002705,母公司报表,358903227.51
2018-04-27,20161231,002705,母公司报表(单季度调整),76786290.54
2018-04-27,20161231,002705,合并报表(单季度调整),104024730.36
2018-04-27,20161231,002705,合并报表(调整),430989970.33
2018-04-27,20161231,002705,母公司报表(调整),358903227.51
2017-04-27,20161231,002705,合并报表(单季度),104024730.36
2017-04-27,20161231,002705,母公司报表(单季度),76786290.54
2018-03-22,20161231,002706,合并报表(单季度调整),30734581.66
2018-03-22,20161231,002706,母公司报表(单季度调整),30734581.66
2018-03-22,20161231,002706,母公司报表,162196209.67
2018-03-22,20161231,002706,母公司报表(单季度),30734581.66
2018-03-22,20161231,002706,母公司报表(调整),162196209.67
2018-03-22,20161231,002706,合并报表(调整),162196209.67
2017-03-25,20161231,002706,合并报表,162196209.67
2017-03-25,20161231,002706,合并报表(单季度),30734581.66
2017-04-26,20161231,002707,母公司报表(单季度),-34252354.77
2018-04-17,20161231,002707,合并报表(单季度调整),4274183.25
2018-04-17,20161231,002707,母公司报表(单季度调整),-34252354.77
2018-04-17,20161231,002707,母公司报表(调整),33683450.53
2018-04-17,20161231,002707,合并报表(调整),214864942.83
2017-04-26,20161231,002707,合并报表(单季度),4274183.25
2017-04-26,20161231,002707,母公司报表,33683450.53
2017-04-26,20161231,002707,合并报表,214864942.83
2017-04-25,20161231,002708,母公司报表,49435534.78
2017-04-25,20161231,002708,合并报表,64509427.23
2017-04-25,20161231,002708,合并报表(单季度),14517960.89
2018-04-23,20161231,002708,合并报表(调整),64509427.23
2017-04-25,20161231,002708,母公司报表(单季度),10899153.07
2018-04-23,20161231,002708,合并报表(单季度调整),14517960.89
2018-04-23,20161231,002708,母公司报表(调整),49435534.78
2018-04-23,20161231,002708,母公司报表(单季度调整),10899153.07
2018-04-24,20161231,002709,合并报表(调整),396327889.38
2017-04-11,20161231,002709,母公司报表(单季度),50372207.55
2017-04-11,20161231,002709,合并报表,396327889.38
2017-04-11,20161231,002709,母公司报表,233795357.36
2018-04-24,20161231,002709,母公司报表(单季度调整),50372207.55
2018-04-24,20161231,002709,合并报表(单季度调整),79665226.12
2018-04-24,20161231,002709,母公司报表(调整),233795357.36
2017-04-11,20161231,002709,合并报表(单季度),79665226.12
2017-04-26,20161231,002711,母公司报表(单季度),11790180.66
2017-04-26,20161231,002711,母公司报表,64361997.58
2017-04-26,20161231,002711,合并报表(单季度),62452691.55
2018-04-28,20161231,002711,母公司报表(调整),64361997.58
2018-04-28,20161231,002711,合并报表(单季度调整),62452691.55
2018-04-28,20161231,002711,母公司报表(单季度调整),11790180.66
2017-04-26,20161231,002711,合并报表,222171062.69
2018-04-28,20161231,002711,合并报表(调整),222171062.69
2017-04-28,20161231,002712,母公司报表(单季度),53298256.43
2018-04-25,20161231,002712,合并报表(调整),141554051.32
2018-04-25,20161231,002712,母公司报表(调整),84346808.65
2018-04-25,20161231,002712,母公司报表(单季度调整),53298256.43
2018-04-25,20161231,002712,合并报表(单季度调整),40785334.45
2017-04-28,20161231,002712,母公司报表,84346808.65
2017-04-28,20161231,002712,合并报表(单季度),40785334.45
2017-04-28,20161231,002712,合并报表,141554051.32
2018-04-26,20161231,002713,母公司报表(调整),166423976.1
2018-04-26,20161231,002713,合并报表(调整),172870785.7
2018-04-26,20161231,002713,合并报表(单季度调整),157886653.6
2018-04-26,20161231,002713,母公司报表(单季度调整),150718467.0
2017-03-10,20161231,002713,合并报表,172870785.7
2017-03-10,20161231,002713,母公司报表,166423976.1
2017-03-10,20161231,002713,母公司报表(单季度),150718467.0
2017-03-10,20161231,002713,合并报表(单季度),157886653.6
2017-04-26,20161231,002714,合并报表(单季度),559965964.91
2017-04-26,20161231,002714,母公司报表,2017376528.17
2018-02-10,20161231,002714,合并报表(调整),2321898712.22
2017-04-26,20161231,002714,母公司报表(单季度),110480991.08
2017-04-26,20161231,002714,合并报表,2321898712.22
2018-02-10,20161231,002714,母公司报表(调整),2017376528.17
2018-02-10,20161231,002714,合并报表(单季度调整),559965964.91
2018-02-10,20161231,002714,母公司报表(单季度调整),110480991.08
2018-04-25,20161231,002715,合并报表(调整),11859966.07
2018-04-25,20161231,002715,母公司报表(单季度调整),18669219.9
2018-04-25,20161231,002715,母公司报表(调整),12934097.72
2017-04-28,20161231,002715,合并报表,11859966.07
2017-04-28,20161231,002715,母公司报表(更正前),9352286.52
2017-04-28,20161231,002715,母公司报表,12934097.72
2018-04-25,20161231,002715,合并报表(单季度调整),16136292.86
2017-04-28,20161231,002715,合并报表(更正前),8278154.87
2017-04-28,20161231,002715,合并报表(单季度),16136292.86
2017-04-28,20161231,002715,母公司报表(单季度),18669219.9
2017-04-28,20161231,002716,合并报表,144511342.82
2017-04-28,20161231,002716,母公司报表(单季度),8212358.56
2017-04-28,20161231,002716,合并报表(单季度),11952706.4
2017-04-28,20161231,002716,母公司报表,143859622.72
2018-04-21,20161231,002716,合并报表(调整),144511342.82
2018-04-21,20161231,002716,合并报表(单季度调整),11952706.4
2018-04-21,20161231,002716,母公司报表(调整),143859622.72
2018-04-21,20161231,002716,母公司报表(单季度调整),8212358.56
2018-03-20,20161231,002717,合并报表(调整),260804059.47
2017-03-14,20161231,002717,合并报表,260804059.47
2017-03-14,20161231,002717,母公司报表(单季度),54393167.48
2017-03-14,20161231,002717,母公司报表,191407786.28
2018-03-20,20161231,002717,母公司报表(调整),191407786.28
2018-03-20,20161231,002717,合并报表(单季度调整),87846024.12
2018-03-20,20161231,002717,母公司报表(单季度调整),54393167.48
2017-03-14,20161231,002717,合并报表(单季度),87846024.12
2017-04-19,20161231,002718,合并报表(单季度),42081446.57
2017-04-19,20161231,002718,母公司报表(单季度),43463149.8
2018-04-24,20161231,002718,合并报表(调整),126481404.49
2018-04-24,20161231,002718,合并报表(单季度调整),42081446.57
2018-04-24,20161231,002718,母公司报表(调整),128673175.54
2017-04-19,20161231,002718,母公司报表,128673175.54
2017-04-19,20161231,002718,合并报表,126481404.49
2018-04-24,20161231,002718,母公司报表(单季度调整),43463149.8
2018-04-26,20161231,002719,母公司报表(单季度调整),6573698.07
2018-04-26,20161231,002719,合并报表(单季度调整),-17960359.55
2018-04-26,20161231,002719,合并报表(调整),28112393.76
2018-04-26,20161231,002719,母公司报表(调整),33533303.99
2017-04-26,20161231,002719,母公司报表(单季度),6573698.07
2017-04-26,20161231,002719,合并报表,28112393.76
2017-04-26,20161231,002719,母公司报表,33533303.99
2017-04-26,20161231,002719,合并报表(单季度),-17960359.55
2017-06-30,20161231,002720,母公司报表,17285739.5
2017-06-30,20161231,002720,合并报表,16355416.04
2018-04-25,20161231,002721,合并报表(调整),174065009.33
2017-04-27,20161231,002721,合并报表,174065009.33
2017-04-27,20161231,002721,母公司报表,4307873.98
2017-04-27,20161231,002721,母公司报表(单季度),-19149690.1
2017-04-27,20161231,002721,合并报表(单季度),92475435.78
2018-04-25,20161231,002721,合并报表(单季度调整),92475435.78
2018-04-25,20161231,002721,母公司报表(单季度调整),-19149690.1
2018-04-25,20161231,002721,母公司报表(调整),4307873.98
2018-04-20,20161231,002722,合并报表(单季度调整),24828161.72
2018-04-20,20161231,002722,母公司报表(单季度调整),-3551206.16
2018-04-20,20161231,002722,合并报表(调整),124816682.02
2018-04-20,20161231,002722,母公司报表(调整),113123012.92
2017-04-25,20161231,002722,母公司报表,113123012.92
2017-04-25,20161231,002722,合并报表(单季度),24828161.72
2017-04-25,20161231,002722,合并报表,124816682.02
2017-04-25,20161231,002722,母公司报表(单季度),-3551206.16
2017-03-20,20161231,002723,合并报表,6585390.48
2017-03-20,20161231,002723,母公司报表(单季度),1993521.04
2017-03-20,20161231,002723,合并报表(单季度),1192842.19
2017-03-20,20161231,002723,母公司报表,9279775.82
2018-04-23,20161231,002723,合并报表(单季度调整),1192842.19
2018-04-23,20161231,002723,母公司报表(单季度调整),1993521.04
2018-04-23,20161231,002723,母公司报表(调整),9279775.82
2018-04-23,20161231,002723,合并报表(调整),6585390.48
2017-04-26,20161231,002724,母公司报表,28872301.95
2017-04-26,20161231,002724,合并报表(单季度),91266545.37
2018-04-24,20161231,002724,母公司报表(调整),28872301.95
2018-04-24,20161231,002724,合并报表(调整),111239057.96
2017-04-26,20161231,002724,母公司报表(单季度),33481596.79
2018-04-24,20161231,002724,合并报表(单季度调整),91266545.37
2018-04-24,20161231,002724,母公司报表(单季度调整),33481596.79
2017-04-26,20161231,002724,合并报表,111239057.96
2018-03-31,20161231,002725,母公司报表(单季度调整),8069493.93
2018-03-31,20161231,002725,合并报表(单季度调整),8260410.57
2018-03-31,20161231,002725,合并报表(调整),45306286.92
2017-03-18,20161231,002725,母公司报表(单季度),8069493.93
2017-03-18,20161231,002725,合并报表(单季度),8260410.57
2017-03-18,20161231,002725,母公司报表,45290056.82
2017-03-18,20161231,002725,合并报表,45306286.92
2018-03-31,20161231,002725,母公司报表(调整),45290056.82
2017-04-26,20161231,002726,合并报表,232754370.15
2018-04-18,20161231,002726,合并报表(调整),232754370.15
2017-04-26,20161231,002726,合并报表(单季度),26954330.62
2018-04-18,20161231,002726,合并报表(单季度调整),26954330.62
2017-04-26,20161231,002726,母公司报表(单季度),-13877570.89
2018-04-18,20161231,002726,母公司报表(调整),17622490.57
2017-04-26,20161231,002726,母公司报表,17622490.57
2018-04-18,20161231,002726,母公司报表(单季度调整),-13877570.89
2018-04-25,20161231,002727,合并报表(调整),353377013.91
2017-02-28,20161231,002727,合并报表(单季度),69485805.87
2018-04-25,20161231,002727,母公司报表(调整),247138067.75
2017-02-28,20161231,002727,母公司报表,247138067.75
2017-02-28,20161231,002727,合并报表,353377013.91
2018-04-25,20161231,002727,合并报表(单季度调整),69641685.0
2018-04-25,20161231,002727,母公司报表(单季度调整),44811071.63
2017-02-28,20161231,002727,母公司报表(单季度),44811071.63
2017-03-28,20161231,002728,合并报表,94777036.7
2017-03-28,20161231,002728,母公司报表(单季度),12917854.24
2017-03-28,20161231,002728,合并报表(单季度),28300226.03
2017-03-28,20161231,002728,母公司报表,62778992.09
2018-03-21,20161231,002728,母公司报表(单季度调整),12917854.24
2018-03-21,20161231,002728,合并报表(单季度调整),28300226.03
2018-03-21,20161231,002728,合并报表(调整),94777036.7
2018-03-21,20161231,002728,母公司报表(调整),62778992.09
