实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2015-04-29,20141231,2481,合并报表,148789907.8
2015-04-16,20141231,2482,合并报表,536543757.02
2015-04-28,20141231,2483,合并报表,103487160.98
2015-03-27,20141231,2484,合并报表,153591317.07
2015-04-25,20141231,2485,合并报表,-46590565.33
2015-04-29,20141231,2486,合并报表,27629741.22
2015-02-28,20141231,2487,合并报表,47262265.1
2015-04-17,20141231,2488,合并报表,63569525.21
2015-04-21,20141231,2489,合并报表,322626565.89
2015-03-31,20141231,2490,合并报表,20233190.77
2015-03-26,20141231,2491,合并报表,178720706.41
2015-04-02,20141231,2492,合并报表,44338927.47
2015-04-23,20141231,2493,合并报表,-347126866.37
2015-03-06,20141231,2494,合并报表,94824397.71
2015-02-06,20141231,2495,合并报表,36391936.11
2015-03-25,20141231,2496,合并报表,201266848.75
2015-03-28,20141231,2497,合并报表,227483219.52
2015-04-23,20141231,2498,合并报表,237889972.85
2015-04-18,20141231,2499,合并报表,10760740.09
2015-04-21,20141231,2500,合并报表,586294710.0
2015-02-28,20141231,2501,合并报表,397834728.08
2015-03-31,20141231,2502,合并报表,34354842.46
2015-04-14,20141231,2503,合并报表,123178940.35
2015-04-29,20141231,2504,合并报表,206137983.56
2015-04-17,20141231,2505,合并报表,15682844.32
2015-04-29,20141231,2506,合并报表,2694316249.93
2015-03-28,20141231,2507,合并报表,131992980.45
2015-04-10,20141231,2508,合并报表,574401853.66
2015-03-24,20141231,2509,合并报表,120245984.09
2015-03-28,20141231,2510,合并报表,166423622.79
2015-04-15,20141231,2511,合并报表,67502192.42
2015-03-07,20141231,2512,合并报表,101793980.51
2015-04-14,20141231,2513,合并报表,-37464394.96
2015-04-03,20141231,2514,合并报表,16898603.22
2015-04-16,20141231,2515,合并报表,19695752.4
2015-04-10,20141231,2516,合并报表,168517623.4
2015-03-27,20141231,2517,合并报表,-52782484.84
2015-03-18,20141231,2518,合并报表,152558460.1
2015-04-10,20141231,2519,合并报表,120609894.19
2015-04-22,20141231,2520,合并报表,48558015.18
2015-03-18,20141231,2521,合并报表,272874348.81
2015-04-03,20141231,2522,合并报表,60209202.9
2015-03-13,20141231,2523,合并报表,13700835.76
2015-04-25,20141231,2524,合并报表,-87657169.76
2015-03-24,20141231,2526,合并报表,2624276.39
2015-04-21,20141231,2527,合并报表,203275115.8
2015-04-22,20141231,2528,合并报表,33590011.27
2015-03-14,20141231,2529,合并报表,3234950.39
2015-03-17,20141231,2530,合并报表,32733440.8
2015-04-22,20141231,2531,合并报表,174886336.8
2015-04-22,20141231,2532,合并报表,87702586.1
2015-03-31,20141231,2533,合并报表,127904685.08
2015-03-31,20141231,2534,合并报表,70641727.94
2015-03-24,20141231,2535,合并报表,50935177.57
2015-04-22,20141231,2536,合并报表,40422924.28
2015-03-25,20141231,2537,合并报表,30101633.32
2015-01-22,20141231,2538,合并报表,144068485.5
2015-03-11,20141231,2539,合并报表,113515638.41
2015-02-17,20141231,2540,合并报表,221844448.59
2015-03-27,20141231,2541,合并报表,137963252.24
2015-04-18,20141231,2542,合并报表,130279725.72
2015-04-24,20141231,2543,合并报表,266886355.22
2015-04-22,20141231,2544,合并报表,91469202.57
2015-04-17,20141231,2545,合并报表,53579669.9
2015-04-02,20141231,2546,合并报表,153439755.14
2015-03-28,20141231,2547,合并报表,104213908.26
2015-03-26,20141231,2548,合并报表,61018109.95
2015-04-29,20141231,2549,合并报表,31460012.45
2015-04-25,20141231,2550,合并报表,245036732.81
2015-04-28,20141231,2551,合并报表,102156755.84
2015-04-29,20141231,2552,合并报表,14253273.21
2015-04-08,20141231,2553,合并报表,65268188.31
2015-04-17,20141231,2554,合并报表,155717055.2
2015-03-31,20141231,2555,合并报表,38213446.64
2015-04-25,20141231,2556,合并报表,140320831.93
2015-04-10,20141231,2557,合并报表,293452510.81
2015-04-14,20141231,2558,合并报表,10581485.7
2015-03-18,20141231,2559,合并报表,84633357.75
2015-03-25,20141231,2560,合并报表,46882714.73
2015-03-28,20141231,2561,合并报表,258014620.1
2015-03-26,20141231,2562,合并报表,40033667.16
2015-03-17,20141231,2563,合并报表,1092260134.05
2015-04-22,20141231,2564,合并报表,70166566.43
2015-04-29,20141231,2565,合并报表,-51054535.5
2015-04-10,20141231,2566,合并报表,96408830.79
2015-04-09,20141231,2567,合并报表,81274260.38
2015-03-26,20141231,2568,合并报表,57004609.8
2015-04-10,20141231,2569,合并报表,-102657960.57
2015-04-18,20141231,2570,合并报表,68886234.39
2015-03-28,20141231,2571,合并报表,9599764.12
2015-03-25,20141231,2572,合并报表,326896486.67
2015-04-11,20141231,2573,合并报表,270577581.68
2015-04-23,20141231,2574,合并报表,199643811.36
2015-02-13,20141231,2575,合并报表,14865866.87
2015-04-21,20141231,2576,合并报表,-16594800.78
2015-04-29,20141231,2577,合并报表,36503754.19
2015-03-31,20141231,2578,合并报表,35278294.52
2015-04-24,20141231,2579,合并报表,19358473.9
2015-03-31,20141231,2580,合并报表,19394777.36
2015-04-18,20141231,2581,合并报表,81478735.57
2015-04-17,20141231,2582,合并报表,53700787.67
2015-03-30,20141231,2583,合并报表,43265565.47
2015-03-24,20141231,2584,合并报表,77528168.4
2015-04-28,20141231,2585,合并报表,100384837.64
2015-04-21,20141231,2586,合并报表,102019178.75
2015-04-10,20141231,2587,合并报表,67312438.11
2015-03-31,20141231,2588,合并报表,495218857.08
2015-04-22,20141231,2589,合并报表,180986792.67
2015-04-01,20141231,2590,合并报表,74833964.71
2015-04-28,20141231,2591,合并报表,5910333.76
2015-03-10,20141231,2592,合并报表,94603119.17
2015-02-10,20141231,2593,合并报表,39518210.61
2015-03-30,20141231,2594,合并报表,433525000.0
2015-03-05,20141231,2595,合并报表,502236167.01
2015-03-31,20141231,2596,合并报表,17765074.26
2015-03-20,20141231,2597,合并报表,166403976.14
2015-04-03,20141231,2598,合并报表,76047388.58
2015-03-07,20141231,2599,合并报表,11401630.68
2015-03-10,20141231,2600,合并报表,3555296.31
2015-03-17,20141231,2601,合并报表,63140783.54
2015-04-22,20141231,2602,合并报表,209168105.56
2015-04-11,20141231,2603,合并报表,354495205.54
2015-03-26,20141231,2604,合并报表,85897807.09
2015-04-09,20141231,2605,合并报表,122307390.68
2015-04-15,20141231,2606,合并报表,25746484.16
2015-04-21,20141231,2607,合并报表,-56362382.51
2015-04-29,20141231,2608,合并报表,-1807900483.02
2015-04-23,20141231,2609,合并报表,99634831.19
2015-04-01,20141231,2610,合并报表,92016774.95
2015-04-21,20141231,2611,合并报表,84106447.12
2015-03-31,20141231,2612,合并报表,121224940.47
2015-04-17,20141231,2613,合并报表,18559927.55
2015-04-25,20141231,2614,合并报表,140218107.14
2015-03-24,20141231,2615,合并报表,70315799.16
2015-03-27,20141231,2616,合并报表,62786991.87
2015-04-17,20141231,2617,合并报表,-39138219.58
2015-04-23,20141231,2618,合并报表,90933697.38
2015-03-03,20141231,2619,合并报表,6965669.07
2015-04-25,20141231,2620,合并报表,54793323.01
2015-04-17,20141231,2621,合并报表,60167319.6
2015-02-04,20141231,2622,合并报表,47253534.67
2015-04-25,20141231,2623,合并报表,37823936.53
2015-03-31,20141231,2624,合并报表,190190830.06
2015-02-14,20141231,2625,合并报表,39137603.29
2015-03-19,20141231,2626,合并报表,194536175.51
2015-04-28,20141231,2627,合并报表,63332758.56
2015-04-15,20141231,2628,合并报表,137900525.15
2015-04-21,20141231,2629,合并报表,5398124.04
2015-04-08,20141231,2630,合并报表,149122301.05
2015-03-27,20141231,2631,合并报表,128970493.36
2015-03-17,20141231,2632,合并报表,27611022.35
2015-01-27,20141231,2633,合并报表,-37999954.09
2015-04-29,20141231,2634,合并报表,33739382.05
2015-03-25,20141231,2635,合并报表,126180764.08
2015-04-22,20141231,2636,合并报表,42617151.89
2015-03-25,20141231,2637,合并报表,54567979.81
2015-04-29,20141231,2638,合并报表,12287786.69
2015-04-28,20141231,2639,合并报表,-8156152.07
2015-03-31,20141231,2640,合并报表,33450804.05
2015-04-22,20141231,2641,合并报表,225039931.75
2015-03-31,20141231,2642,合并报表,165675604.01
2015-03-20,20141231,2643,合并报表,96532241.22
2015-04-10,20141231,2644,合并报表,34652864.06
2015-03-10,20141231,2645,合并报表,10141509.18
2015-04-28,20141231,2646,合并报表,317259987.99
2015-04-28,20141231,2647,合并报表,-47749752.94
2015-04-29,20141231,2648,合并报表,32555111.59
2015-03-12,20141231,2649,合并报表,170448824.0
2015-03-20,20141231,2650,合并报表,132890243.89
2015-04-23,20141231,2651,合并报表,260780407.78
2015-03-06,20141231,2652,合并报表,36852570.68
2015-03-11,20141231,2653,合并报表,450541060.66
2015-01-22,20141231,2654,合并报表,40404898.47
2015-04-14,20141231,2655,合并报表,24046699.15
2015-02-13,20141231,2656,合并报表,14924619.64
2015-02-17,20141231,2657,合并报表,77702908.86
2015-03-18,20141231,2658,合并报表,198841128.7
2015-03-24,20141231,2659,合并报表,12945833.59
2015-03-11,20141231,2660,合并报表,-47859425.18
2015-03-16,20141231,2661,合并报表,65799710.09
2015-03-31,20141231,2662,合并报表,430407911.72
2015-03-10,20141231,2663,合并报表,397902340.24
2015-03-24,20141231,2664,合并报表,185890711.99
2015-03-20,20141231,2665,合并报表,212752534.52
2015-04-29,20141231,2666,合并报表,161509469.77
2015-04-16,20141231,2667,合并报表,46825550.44
2015-04-10,20141231,2668,合并报表,203148039.71
2015-03-24,20141231,2669,合并报表,69908258.63
2015-03-24,20141231,2670,合并报表,93359166.05
2015-04-16,20141231,2671,合并报表,165349002.34
2015-03-27,20141231,2672,合并报表,251610695.08
2015-04-28,20141231,2673,合并报表,663854622.42
2015-03-25,20141231,2674,合并报表,119952386.98
2015-02-06,20141231,2675,合并报表,103957977.04
2015-04-23,20141231,2676,合并报表,48266951.93
2015-03-26,20141231,2677,合并报表,137733705.0
2015-04-25,20141231,2678,合并报表,141130426.32
2015-04-17,20141231,2679,合并报表,46985313.45
2015-04-21,20141231,2680,合并报表,14182935.63
2015-04-22,20141231,2681,合并报表,145424510.55
2015-04-22,20141231,2682,合并报表,20595814.14
2015-04-18,20141231,2683,合并报表,165703503.57
2015-01-28,20141231,2684,合并报表,10725919.37
2015-03-20,20141231,2685,合并报表,11768387.73
2015-04-02,20141231,2686,合并报表,82432938.67
2015-04-02,20141231,2687,合并报表,81676160.61
2015-04-10,20141231,2688,合并报表,77209555.22
2015-04-20,20141231,2689,合并报表,189686907.39
2015-04-09,20141231,2690,合并报表,250983720.04
2015-04-16,20141231,2691,合并报表,37496937.44
2015-04-24,20141231,2692,合并报表,98572130.25
2015-01-30,20141231,2693,合并报表,58932803.04
2015-04-29,20141231,2694,合并报表,28135201.21
2015-03-28,20141231,2695,合并报表,98629108.77
2015-04-22,20141231,2696,合并报表,56403398.53
2015-03-10,20141231,2697,合并报表,170268510.41
2015-04-24,20141231,2698,合并报表,187323818.97
2015-02-04,20141231,2699,合并报表,97125358.48
2015-03-25,20141231,2700,合并报表,104931812.6
2015-03-18,20141231,2701,合并报表,808991726.0
2015-03-27,20141231,2702,合并报表,18393285.86
2015-03-30,20141231,2703,合并报表,43374711.66
2015-04-27,20141231,2705,合并报表,213349316.08
2015-03-26,20141231,2706,合并报表,100274817.12
2015-04-11,20141231,2707,合并报表,108742724.89
2015-03-16,20141231,2708,合并报表,62981704.88
2015-03-18,20141231,2709,合并报表,61533270.82
2015-04-25,20141231,2711,合并报表,126389096.91
2015-04-18,20141231,2712,合并报表,70819286.34
2015-04-17,20141231,2713,合并报表,116304815.95
2015-04-27,20141231,2714,合并报表,80198054.82
2015-04-18,20141231,2715,合并报表,14520022.57
2015-03-31,20141231,2716,合并报表,117285162.37
2015-03-10,20141231,2717,合并报表,117011557.6
2015-04-28,20141231,2718,合并报表,104681526.41
2015-04-16,20141231,2719,合并报表,41434045.71
2016-08-26,20141231,2720,合并报表,38627128.99
2015-04-08,20141231,2721,合并报表,68889410.3
2015-03-13,20141231,2722,合并报表,33941148.83
2015-04-23,20141231,2723,合并报表,40874966.22
2015-04-24,20141231,2724,合并报表,171628819.27
2015-03-28,20141231,2725,合并报表,93933718.39
2015-03-20,20141231,2726,合并报表,102361765.72
2015-02-13,20141231,2727,合并报表,297309133.91
2015-02-03,20141231,2728,合并报表,80193673.98
2015-04-28,20141231,2729,合并报表,34847824.11
2015-04-29,20141231,2730,合并报表,53239805.78
2015-04-25,20141231,2731,合并报表,98372076.65
2015-04-16,20141231,2732,合并报表,79059501.05
2015-03-28,20141231,2733,合并报表,98328094.49
2015-03-31,20141231,2734,合并报表,48366766.85
2015-04-18,20141231,2735,合并报表,32484421.06
2015-04-29,20141231,2736,合并报表,4927564849.42
2015-04-21,20141231,2737,合并报表,301127653.86
2015-04-10,20141231,2738,合并报表,44859798.34
2015-04-10,20141231,2739,合并报表,800950507.74
2015-04-24,20141231,2740,合并报表,87373694.77
2015-02-02,20141231,2741,合并报表,67838342.53
2015-03-30,20141231,2742,合并报表,101063981.7
2015-04-16,20141231,2743,合并报表,38908392.76
2015-04-22,20141231,2745,合并报表,433762332.68
2015-02-02,20141231,2746,合并报表,44340870.39
2015-04-28,20141231,2747,合并报表,43965784.63
2015-03-03,20141231,2748,合并报表,82071969.03
2015-03-04,20141231,2749,合并报表,123586806.61
2015-04-23,20141231,2750,合并报表,63572967.43
2015-04-08,20141231,2751,合并报表,35243519.85
2015-04-03,20141231,2752,合并报表,111067245.58
2015-04-24,20141231,2753,合并报表,59611232.13
2015-04-24,20141231,2755,合并报表,37504227.28
2015-04-24,20141231,2756,合并报表,264135464.87
2015-05-11,20141231,2757,合并报表,63414595.59
2015-05-11,20141231,2758,合并报表,45904831.93
2015-05-11,20141231,2759,合并报表,57971417.76
2015-05-25,20141231,2760,合并报表,37158876.61
2015-05-25,20141231,2761,合并报表,45204885.02
2015-05-25,20141231,2762,合并报表,94316704.65
2015-05-25,20141231,2763,合并报表,132797618.34
2015-05-25,20141231,2765,合并报表,81428310.72
2015-05-25,20141231,2766,合并报表,64506129.09
2015-05-26,20141231,2767,合并报表,66624294.25
2015-06-10,20141231,2768,合并报表,62807194.42
2015-06-10,20141231,2769,合并报表,107743342.21
2015-06-10,20141231,2770,合并报表,94463065.93
2015-06-10,20141231,2771,合并报表,46720243.95
2015-06-10,20141231,2772,合并报表,90880528.13
2015-06-10,20141231,2773,合并报表,273481710.78
2017-03-06,20141231,2774,合并报表,101046343.54
2015-06-10,20141231,2775,合并报表,90153893.05
2015-06-10,20141231,2776,合并报表,107380664.06
2015-12-16,20141231,2777,合并报表,55768580.55
2015-12-16,20141231,2778,合并报表,35030815.62
2015-11-23,20141231,2779,合并报表,57033911.03
2015-11-23,20141231,2780,合并报表,27851001.23
2015-12-04,20141231,2781,合并报表,148946520.44
2015-12-04,20141231,2782,合并报表,58553244.66
2015-11-23,20141231,2783,合并报表,107152992.53
2015-12-04,20141231,2785,合并报表,20297830.35
2015-12-04,20141231,2786,合并报表,61143761.53
2015-12-16,20141231,2787,合并报表,72722686.09
2016-01-21,20141231,2788,合并报表,109327452.7
2016-02-23,20141231,2789,合并报表,87393116.85
2016-02-17,20141231,2790,合并报表,139547266.15
2016-03-10,20141231,2791,合并报表,215287093.15
2016-03-09,20141231,2792,合并报表,354119793.04
2016-03-28,20141231,2793,合并报表,63959352.74
2016-04-12,20141231,2795,合并报表,65017914.31
2016-04-25,20141231,2796,合并报表,57085077.87
2016-04-25,20141231,2797,合并报表,508166224.38
2016-04-28,20141231,2798,合并报表,44555112.7
2016-05-19,20141231,2799,合并报表,38142263.85
2016-05-17,20141231,2800,合并报表,32384332.15
2016-06-07,20141231,2801,合并报表,70878364.33
2016-06-07,20141231,2802,合并报表,30885858.17
2016-06-22,20141231,2803,合并报表,19083933.16
2016-06-20,20141231,2805,合并报表,34205071.43
2016-07-12,20141231,2806,合并报表,16200227.1
2016-07-26,20141231,2807,合并报表,817924000.0
2016-07-25,20141231,2808,合并报表,42052560.4
2016-08-09,20141231,2809,合并报表,80742291.76
2016-08-08,20141231,2810,合并报表,54988650.5
2016-08-22,20141231,2811,合并报表,112132475.82
2016-08-23,20141231,2812,合并报表,127809358.65
2016-09-12,20141231,2813,合并报表,88647233.37
2016-09-12,20141231,2815,合并报表,273538913.11
2016-09-27,20141231,2816,合并报表,38787864.13
2016-09-28,20141231,2817,合并报表,51761105.66
2016-10-17,20141231,2818,合并报表,330588933.77
2016-10-20,20141231,2819,合并报表,14271430.15
2016-10-31,20141231,2820,合并报表,86504587.0
2016-10-31,20141231,2821,合并报表,101791578.35
2016-11-08,20141231,2822,合并报表,127260605.04
2016-11-07,20141231,2823,合并报表,75958503.49
2016-12-22,20141231,2824,合并报表,42991622.97
2016-11-10,20141231,2825,合并报表,57590769.14
2016-11-14,20141231,2826,合并报表,32372671.66
2016-11-14,20141231,2827,合并报表,64286417.12
2016-11-18,20141231,2828,合并报表,69003593.5
2016-11-30,20141231,2829,合并报表,80226523.93
2016-11-29,20141231,2830,合并报表,50170177.22
2016-11-25,20141231,2831,合并报表,562032411.07
2016-12-06,20141231,2832,合并报表,107504629.69
2016-12-07,20141231,2833,合并报表,108283044.3
2016-12-06,20141231,2835,合并报表,41085308.66
2016-12-19,20141231,2836,合并报表,51889475.55
2016-12-15,20141231,2837,合并报表,42530592.62
2016-12-15,20141231,2838,合并报表,47183853.91
2016-12-13,20141231,2839,合并报表,730995974.2
2016-12-16,20141231,2840,合并报表,81687076.68
2016-12-29,20141231,2841,合并报表,225882245.44
2016-12-27,20141231,2842,合并报表,56117069.04
2016-12-29,20141231,2843,合并报表,58388985.55
2017-01-05,20141231,2845,合并报表,64202666.68
2017-01-10,20141231,2846,合并报表,44068890.12
2017-01-10,20141231,2847,合并报表,48348927.76
2017-01-16,20141231,2848,合并报表,31343249.92
2017-01-23,20141231,2849,合并报表,30565095.51
2017-02-13,20141231,2850,合并报表,72523550.14
2017-02-14,20141231,2851,合并报表,37686868.21
2017-02-20,20141231,2852,合并报表,144541099.77
2017-02-22,20141231,2853,合并报表,64192626.64
2017-02-28,20141231,2855,合并报表,151997827.41
2017-02-27,20141231,2856,合并报表,40675402.46
2017-03-08,20141231,2857,合并报表,37019554.64
2017-03-13,20141231,2858,合并报表,28264005.73
2017-03-13,20141231,2859,合并报表,55568869.06
2017-03-21,20141231,2860,合并报表,53931090.54
2017-03-23,20141231,2861,合并报表,137657756.18
2017-03-27,20141231,2862,合并报表,32851596.34
2017-03-27,20141231,2863,合并报表,58178074.65
2017-10-25,20141231,2864,合并报表,40072403.24
2017-04-05,20141231,2865,合并报表,56210925.81
2017-04-06,20141231,2866,合并报表,42521542.15
2017-04-10,20141231,2867,合并报表,324446217.71
2017-04-10,20141231,2868,合并报表,31449370.94
2017-04-20,20141231,2869,合并报表,57792501.98
2017-04-25,20141231,2870,合并报表,74599469.6
2017-04-27,20141231,2871,合并报表,50833303.5
2017-05-02,20141231,2872,合并报表,164573145.81
2017-05-04,20141231,2873,合并报表,33123981.3
2017-05-10,20141231,2875,合并报表,78968857.65
2017-05-12,20141231,2876,合并报表,69694689.22
2017-05-15,20141231,2877,合并报表,53876014.99
2017-05-17,20141231,2878,合并报表,36180306.09
2017-05-22,20141231,2879,合并报表,87196613.42
2017-05-22,20141231,2880,合并报表,100541513.76
2017-05-31,20141231,2881,合并报表,24624953.91
2017-06-02,20141231,2882,合并报表,77687334.47
2017-06-06,20141231,2883,合并报表,29269869.33
2017-06-27,20141231,2884,合并报表,115078376.1
2017-06-13,20141231,2885,合并报表,23211326.02
2017-06-12,20141231,2886,合并报表,34917095.41
2017-06-27,20141231,2887,合并报表,74955853.92
2017-07-03,20141231,2888,合并报表,34092757.71
2017-07-10,20141231,2889,合并报表,93461117.21
2017-07-20,20141231,2890,合并报表,26939300.46
2017-07-31,20141231,2891,合并报表,9062770.74
2017-07-31,20141231,2892,合并报表,49392184.14
2017-08-07,20141231,2893,合并报表,44724613.92
2017-08-07,20141231,2895,合并报表,51848361.81
2017-08-16,20141231,2896,合并报表,35399109.04
2017-08-21,20141231,2897,合并报表,65364745.96
2017-08-21,20141231,2898,合并报表,28190781.64
2017-08-28,20141231,2899,合并报表,74319934.77
2017-09-04,20141231,2900,合并报表,146983581.5
2017-09-05,20141231,2901,合并报表,139289565.05
2017-09-12,20141231,2902,合并报表,68274416.46
2017-09-18,20141231,2903,合并报表,18040835.28
2017-09-20,20141231,2905,合并报表,137506880.78
2017-09-18,20141231,2906,合并报表,238792438.86
2017-09-26,20141231,2907,合并报表,58754674.8
2017-09-25,20141231,2908,合并报表,78612774.9
2017-09-28,20141231,2909,合并报表,27622827.36
2017-10-10,20141231,2910,合并报表,65408062.11
2017-10-31,20141231,2911,合并报表,305391180.32
2017-11-07,20141231,2912,合并报表,78336502.51
2017-11-13,20141231,2913,合并报表,131658314.83
2017-11-14,20141231,2915,合并报表,28098227.89
2017-11-21,20141231,2916,合并报表,190724905.2
2017-11-21,20141231,2917,合并报表,29048970.62
2017-11-29,20141231,2918,合并报表,76950488.23
2017-11-29,20141231,2919,合并报表,31786198.43
2017-12-05,20141231,2920,合并报表,165525116.85
2017-12-13,20141231,2921,合并报表,48608854.31
2017-12-12,20141231,2922,合并报表,26091626.61
2017-12-18,20141231,2923,合并报表,59519860.66
2017-12-26,20141231,2925,合并报表,117973920.66
2018-01-16,20141231,2926,合并报表,691276329.52
2018-01-30,20141231,2927,合并报表,55558027.03
2017-10-13,20141231,2928,合并报表,123654550.16
2017-12-26,20141231,2929,合并报表,106476800.0
2018-01-16,20141231,2930,合并报表,64167421.44
2018-01-03,20141231,2931,合并报表,23549914.44
2017-12-29,20141231,2932,合并报表,21539670.73
2017-12-19,20141231,2935,合并报表,69396825.11
2017-11-29,20141231,2936,合并报表,2463083000.0
2017-06-30,20141231,2937,合并报表,31835783.29
2017-11-10,20141231,2938,合并报表,1414133632.6
2017-06-30,20141231,2939,合并报表,720553874.51
2017-06-30,20141231,2940,合并报表,50127700.43
2018-03-09,20141231,2941,合并报表,81565100.0
2017-06-30,20141231,2942,合并报表,147123246.32
2017-10-20,20141231,2943,合并报表,33929999.47
2017-09-18,20141231,2945,合并报表,188093452.91
2017-09-29,20141231,2946,合并报表,59110968.0
2017-09-29,20141231,2947,合并报表,81085994.48
2018-01-09,20141231,2948,合并报表,1495352000.0
2017-12-01,20141231,2949,合并报表,44426300.0
2017-11-24,20141231,2950,合并报表,198425429.67
2017-12-15,20141231,2951,合并报表,201873400.0
2018-04-09,20141231,2952,合并报表,31007385.69
2017-11-10,20141231,2953,合并报表,32060382.19
2017-12-22,20141231,2956,合并报表,60409938.11
2017-12-29,20141231,2957,合并报表,319695859.92
2018-01-10,20141231,2958,合并报表,1731247000.0
2018-01-10,20141231,2966,合并报表,1759953000.0
2015-04-08,20141231,300001,合并报表,159088189.11
2015-04-25,20141231,300002,合并报表,624405597.27
2015-03-18,20141231,300003,合并报表,423192551.24
2015-04-24,20141231,300004,合并报表,108729378.65
2015-04-15,20141231,300005,合并报表,294289340.18
2015-03-20,20141231,300006,合并报表,9278654.12
2015-03-28,20141231,300007,合并报表,57341790.34
2015-03-28,20141231,300008,合并报表,45914981.08
2015-03-03,20141231,300009,合并报表,109851477.36
2015-04-10,20141231,300010,合并报表,100372946.69
2015-01-31,20141231,300011,合并报表,174723812.14
2015-04-10,20141231,300012,合并报表,146124643.04
2015-04-24,20141231,300013,合并报表,6437946.69
2015-04-23,20141231,300014,合并报表,84235940.59
2015-03-31,20141231,300015,合并报表,309186277.78
2015-03-31,20141231,300016,合并报表,86768938.23
2015-03-14,20141231,300017,合并报表,483700151.89
2015-04-23,20141231,300018,合并报表,49859351.78
2015-03-21,20141231,300019,合并报表,80065531.06
2015-04-24,20141231,300020,合并报表,175291268.94
2015-04-18,20141231,300021,合并报表,20788530.95
2015-04-21,20141231,300022,合并报表,-387084090.3
2015-03-10,20141231,300023,合并报表,15714758.68
2015-04-10,20141231,300024,合并报表,325669994.34
2015-03-20,20141231,300025,合并报表,89004081.05
2015-03-31,20141231,300026,合并报表,447012601.13
2015-03-27,20141231,300027,合并报表,896662321.62
2015-04-03,20141231,300028,合并报表,1243062.37
2015-04-25,20141231,300029,合并报表,29473229.2
2015-02-16,20141231,300030,合并报表,53057208.14
2015-03-20,20141231,300031,合并报表,73581194.35
2015-03-27,20141231,300032,合并报表,116564563.66
2015-03-21,20141231,300033,合并报表,60455517.41
2015-04-11,20141231,300034,合并报表,110188737.37
2015-04-25,20141231,300035,合并报表,53290263.63
2015-03-31,20141231,300036,合并报表,45894440.61
2015-03-24,20141231,300037,合并报表,132759520.84
2015-03-28,20141231,300038,合并报表,53376523.97
2015-03-26,20141231,300039,合并报表,349351705.87
2015-04-17,20141231,300040,合并报表,-55723243.67
2015-04-24,20141231,300041,合并报表,109549816.96
2015-03-31,20141231,300042,合并报表,20068462.85
2015-03-20,20141231,300043,合并报表,257079567.52
2015-03-31,20141231,300044,合并报表,52454361.4
2015-04-21,20141231,300045,合并报表,47021126.45
2015-03-19,20141231,300046,合并报表,43902563.78
2015-03-27,20141231,300047,合并报表,61202490.99
2015-03-27,20141231,300048,合并报表,43709322.08
2015-04-25,20141231,300049,合并报表,87235295.21
2015-04-03,20141231,300050,合并报表,43858205.45
2015-04-10,20141231,300051,合并报表,5560513.2
2015-04-22,20141231,300052,合并报表,-22035893.48
2015-04-24,20141231,300053,合并报表,25064610.28
2015-03-06,20141231,300054,合并报表,134385557.63
2015-03-06,20141231,300055,合并报表,191857765.83
2015-01-31,20141231,300056,合并报表,58652541.28
2015-04-15,20141231,300057,合并报表,179553369.86
2015-03-20,20141231,300058,合并报表,711883881.49
2015-02-14,20141231,300059,合并报表,165723821.57
2016-07-25,20141231,300060,合并报表,42052560.4
2015-04-24,20141231,300061,合并报表,36726425.08
2015-04-17,20141231,300062,合并报表,30360222.93
2015-04-25,20141231,300063,合并报表,1552628.02
2015-04-21,20141231,300064,合并报表,61324735.36
2015-04-16,20141231,300065,合并报表,18070987.95
2015-03-27,20141231,300066,合并报表,125426251.64
2015-03-16,20141231,300067,合并报表,100871442.71
2015-03-24,20141231,300068,合并报表,105601798.68
2015-04-21,20141231,300069,合并报表,15698207.19
2015-04-25,20141231,300070,合并报表,940812206.74
2015-03-27,20141231,300071,合并报表,70503883.09
2015-03-14,20141231,300072,合并报表,401979026.34
2015-03-24,20141231,300073,合并报表,-25592704.43
2015-03-18,20141231,300074,合并报表,31008779.1
2015-04-22,20141231,300075,合并报表,119057772.04
2015-04-24,20141231,300076,合并报表,19564610.67
2015-04-09,20141231,300077,合并报表,10149592.48
2015-03-19,20141231,300078,合并报表,77968136.51
2015-04-22,20141231,300079,合并报表,181440304.17
2015-03-31,20141231,300080,合并报表,45854208.62
2015-03-27,20141231,300081,合并报表,10539483.58
2015-03-31,20141231,300082,合并报表,91866189.94
2015-04-21,20141231,300083,合并报表,74346810.51
2015-04-18,20141231,300084,合并报表,40100922.29
2015-04-10,20141231,300085,合并报表,27686672.11
2015-04-21,20141231,300086,合并报表,62092446.79
2015-04-10,20141231,300087,合并报表,5229652.18
2015-04-18,20141231,300088,合并报表,165692295.85
2015-04-14,20141231,300089,合并报表,8402619.45
2015-03-27,20141231,300090,合并报表,233859174.1
2015-03-31,20141231,300091,合并报表,13974059.06
2015-03-30,20141231,300092,合并报表,10790220.32
2015-04-21,20141231,300093,合并报表,19319726.11
2015-04-30,20141231,300094,合并报表,225010196.03
2015-03-21,20141231,300095,合并报表,41084708.62
2015-04-21,20141231,300096,合并报表,46904070.65
2015-04-22,20141231,300097,合并报表,22490099.9
2015-04-01,20141231,300098,合并报表,128958652.78
2015-04-24,20141231,300099,合并报表,4952185.68
2015-04-21,20141231,300100,合并报表,132957341.69
2015-03-24,20141231,300101,合并报表,51519255.47
