,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,1.0279329608938548,1.0055248618784531,0.9728260869565217,0.9206349206349206,0.9836065573770492,0.890625,0.8711340206185567,0.9411764705882353,0.8615384615384616,0.890625,0.8426395939086294,0.8711340206185567,0.8711340206185567,0.890625,1.0166666666666666,0.9728260869565217,0.9411764705882353,0.890625,0.9945054945054945,1.0166666666666666,0.9621621621621622,0.9308510638297872,0.9411764705882353,0.900523560209424,0.9411764705882353,0.9308510638297872,1.0055248618784531,0.9516129032258065,0.9308510638297872,0.8615384615384616,0.8808290155440415,1.0055248618784531,1.0279329608938548,1.0055248618784531,1.0055248618784531,0.9621621621621622,0.9308510638297872,0.9516129032258065,0.9206349206349206,0.9516129032258065,0.8615384615384616,0.8615384615384616,0.8808290155440415,0.8711340206185567,0.8426395939086294,0.890625,0.8615384615384616,0.8615384615384616,0.8241206030150754,0.900523560209424,0.8615384615384616,0.8426395939086294,0.8711340206185567,0.890625,0.8711340206185567,0.9308510638297872,0.9621621621621622,0.9105263157894737,0.8615384615384616,0.8059701492537313,0.7621359223300971,0.7707317073170732,0.7707317073170732,0.815,0.8520408163265306,0.7881773399014779,0.7794117647058824,0.7451923076923077,0.7970297029702971,0.7621359223300971,0.7970297029702971,0.7794117647058824,0.7536231884057971,0.7794117647058824,0.7881773399014779,0.7707317073170732,0.7881773399014779,0.815,0.8241206030150754
