,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.9918478260869565,1.2347560975609757,1.1002865329512894,1.0883190883190883,1.0304709141274238,1.0589887640449438,1.0361111111111112,1.041782729805014,1.0248618784530388,1.0764872521246458,1.0304709141274238,1.064788732394366,1.047486033519553,1.0532212885154062,1.0706214689265536,1.0589887640449438,1.064788732394366,1.0137362637362637,0.9704301075268817,0.981081081081081,1.0082191780821919,0.949468085106383,0.997275204359673,0.9289473684210526,0.9138381201044387,0.9391534391534392,0.9546666666666667,0.9442970822281167,0.9391534391534392,0.9391534391534392,0.9598930481283422,0.981081081081081,0.9704301075268817,1.0082191780821919,0.997275204359673,0.986449864498645,1.019283746556474,0.9289473684210526,0.9598930481283422,0.9704301075268817,1.019283746556474,0.986449864498645,0.986449864498645,1.0304709141274238,1.0304709141274238,0.986449864498645,1.0027322404371584,0.9918478260869565,0.997275204359673,1.019283746556474,1.019283746556474,1.0589887640449438,1.0137362637362637,0.9598930481283422,0.9704301075268817,0.949468085106383,0.9651474530831099,0.9391534391534392,0.9340369393139841,0.9138381201044387,0.8891752577319587,0.9038961038961039,0.9340369393139841,0.986449864498645,0.918848167539267,0.9442970822281167,0.9340369393139841,0.9340369393139841,0.9391534391534392,0.9598930481283422,0.9598930481283422,0.9598930481283422,1.0082191780821919,0.9704301075268817,0.981081081081081,0.986449864498645,0.9918478260869565,0.9598930481283422,0.9546666666666667
