,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,1.2482517482517483,1.3129496402877698,1.1945392491467577,1.1796610169491526,1.1151315789473684,1.0741935483870968,1.1221122112211221,1.202054794520548,1.1221122112211221,1.0876623376623376,1.0876623376623376,1.1221122112211221,1.0031152647975077,1.0412698412698413,1.0156739811912225,0.9784615384615385,1.028391167192429,1.0543130990415335,1.0412698412698413,1.0477707006369428,0.9784615384615385,0.9784615384615385,0.9968944099378882,1.0348101265822784,0.9544072948328267,1.0031152647975077,1.0156739811912225,0.9309309309309309,0.8911764705882353,0.9080118694362018,0.9309309309309309,0.9309309309309309,0.9080118694362018,0.9484848484848485,0.9484848484848485,0.9309309309309309,0.9425981873111783,0.8911764705882353,0.8746355685131195,0.9136904761904762,0.9080118694362018,0.8967551622418879,0.9136904761904762,0.9023668639053254,0.8746355685131195,0.7960893854748603,0.8691860465116279,0.863768115942029,0.863768115942029,0.8477011494252874,0.8112676056338028,0.8163841807909604,0.7811634349030471,0.7861111111111111,0.7960893854748603,0.8011204481792717,0.7861111111111111,0.8011204481792717,0.7861111111111111,0.7762430939226519,0.7616438356164383,0.7811634349030471,0.7568306010928961,0.7960893854748603,0.7960893854748603,0.8371428571428572,0.8371428571428572,0.8215297450424929,0.8061797752808989,0.7960893854748603,0.8112676056338028,0.7811634349030471,0.8319088319088319,0.8319088319088319,0.8163841807909604,0.7910863509749304,0.7811634349030471,0.7762430939226519,0.7861111111111111
