,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,1.2328767123287672,1.2328767123287672,1.2744186046511627,1.1541850220264318,1.0460251046025104,1.144736842105263,1.0987124463519313,1.1830357142857142,1.1077586206896552,1.0987124463519313,1.0897435897435896,1.1168831168831168,1.2126696832579185,1.2027027027027026,1.2638888888888888,1.2850467289719627,1.2850467289719627,1.1733333333333333,1.1168831168831168,1.2126696832579185,1.2638888888888888,1.2126696832579185,1.2744186046511627,1.3285714285714285,1.2328767123287672,1.295774647887324,1.2744186046511627,1.3285714285714285,1.295774647887324,1.2638888888888888,1.3970588235294117,1.4088669950738917,1.445,1.3970588235294117,1.3737864077669903,1.3853658536585365,1.295774647887324,1.3397129186602872,1.3623188405797102,1.3623188405797102,1.4088669950738917,1.4207920792079207,1.2638888888888888,1.3397129186602872,1.3623188405797102,1.3853658536585365,1.3509615384615385,1.3285714285714285,1.3623188405797102,1.3509615384615385,1.3509615384615385,1.3623188405797102,1.3175355450236967,1.295774647887324,1.2227272727272727,1.2328767123287672,1.2534562211981566,1.3397129186602872,1.2744186046511627,1.2850467289719627,1.2638888888888888,1.3175355450236967,1.295774647887324,1.3175355450236967,1.2328767123287672,1.2328767123287672,1.2227272727272727,1.2328767123287672,1.2431192660550459,1.2227272727272727,1.295774647887324,1.2227272727272727,1.2744186046511627,1.2850467289719627,1.1830357142857142,1.2227272727272727,1.2328767123287672,1.2850467289719627,1.2638888888888888
