,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.8333333333333334,0.9603960396039604,1.041237113402062,1.0,0.98,0.9411764705882353,0.8977635782747604,0.8679245283018868,0.9223300970873787,0.9603960396039604,0.9603960396039604,0.9668874172185431,0.9603960396039604,1.0067567567567568,0.9668874172185431,1.0273037542662116,1.041237113402062,1.0067567567567568,0.9603960396039604,0.9668874172185431,0.9668874172185431,0.9866220735785953,1.0,1.0067567567567568,1.0342465753424657,0.9348534201954397,0.89171974522293,0.9475409836065574,0.9411764705882353,0.909967845659164,0.9411764705882353,0.9603960396039604,0.9223300970873787,0.9668874172185431,0.909967845659164,0.9348534201954397,0.9285714285714286,0.8977635782747604,0.9285714285714286,0.9475409836065574,0.9475409836065574,0.9668874172185431,0.9285714285714286,0.909967845659164,0.9411764705882353,0.9603960396039604,1.0,0.9161290322580645,0.89171974522293,0.8276923076923077,0.8165137614678899,0.879746835443038,0.8620689655172413,0.879746835443038,0.8620689655172413,0.8977635782747604,0.89171974522293,0.9161290322580645,0.879746835443038,0.8857142857142857,0.8679245283018868,0.84472049689441,0.8165137614678899,0.8390092879256966,0.8333333333333334,0.8390092879256966,0.8,0.8504672897196262,0.8390092879256966,0.8,0.7731343283582089,0.7837837837837838,0.8054711246200608,0.8054711246200608,0.8109756097560976,0.8857142857142857,0.8333333333333334,0.8054711246200608,0.8220858895705522
