,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.8777292576419214,1.0093457943925233,1.0476190476190477,0.9724770642201835,0.9724770642201835,0.8818380743982495,0.8901098901098901,0.9770114942528736,0.9153674832962138,0.9325842696629213,0.9457013574660633,0.9282511210762332,0.9111111111111111,0.8901098901098901,0.857451403887689,0.853448275862069,0.8695652173913043,0.8614718614718615,0.8336886993603412,0.853448275862069,0.8336886993603412,0.8336886993603412,0.8067226890756303,0.8901098901098901,0.8942731277533039,0.8859649122807017,0.8614718614718615,0.8614718614718615,0.8736383442265795,0.857451403887689,0.8655097613882863,0.8336886993603412,0.8695652173913043,0.8220338983050848,0.8655097613882863,0.9026548672566371,0.8942731277533039,0.8736383442265795,0.8859649122807017,0.8942731277533039,0.853448275862069,0.8614718614718615,0.9026548672566371,0.8901098901098901,0.8376068376068376,0.857451403887689,0.8259023354564756,0.8614718614718615,0.8220338983050848,0.8376068376068376,0.841541755888651,0.8297872340425532,0.8220338983050848,0.8105263157894737,0.7954070981210856,0.799163179916318,0.7954070981210856,0.7879417879417879,0.7805383022774327,0.7768595041322314,0.7659137577002053,0.8067226890756303,0.7954070981210856,0.799163179916318,0.7731958762886598,0.8220338983050848,0.799163179916318,0.799163179916318,0.7695473251028807,0.8029350104821803,0.7879417879417879,0.7954070981210856,0.7916666666666666,0.8029350104821803,0.7954070981210856,0.8029350104821803,0.841541755888651,0.8336886993603412,0.8067226890756303
