,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.9661016949152542,1.0767263427109974,1.0609137055837563,1.0874035989717223,1.03,1.0148883374689825,1.0661577608142494,1.0402010050251256,1.0556962025316456,1.1036269430051813,1.1090909090909091,1.0714285714285714,1.1145833333333333,1.1145833333333333,1.092783505154639,1.12565445026178,1.1312335958005248,1.092783505154639,1.03,1.0402010050251256,1.0505050505050506,1.092783505154639,1.0981912144702843,1.0350877192982457,1.0981912144702843,1.0981912144702843,1.1036269430051813,1.03,1.1201044386422976,1.1090909090909091,1.1368421052631579,1.1368421052631579,1.0453400503778338,1.03,0.9901960784313726,1.0,0.947242206235012,0.9333333333333333,0.9566265060240964,0.975669099756691,0.9804878048780488,0.9150943396226415,0.9566265060240964,0.947242206235012,0.961352657004831,0.961352657004831,0.9566265060240964,0.970873786407767,0.970873786407767,0.9379474940334129,0.9379474940334129,0.9333333333333333,0.961352657004831,0.975669099756691,0.8883720930232558,0.9241706161137441,0.9333333333333333,0.9425837320574163,0.9287410926365796,0.8796296296296297,0.8883720930232558,0.9016393442622951,0.9425837320574163,0.9661016949152542,0.9425837320574163,0.961352657004831,0.975669099756691,0.9661016949152542,0.995085995085995,0.9853300733496333,0.9853300733496333,0.947242206235012,0.970873786407767,0.9196217494089834,0.9519230769230769,0.9519230769230769,0.970873786407767,0.9901960784313726,0.961352657004831
