,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,1.0413223140495869,1.1293103448275863,1.1293103448275863,1.0991501416430596,1.0190735694822888,1.0245901639344261,1.0814606741573034,0.9865951742627346,1.064066852367688,1.0814606741573034,1.064066852367688,1.064066852367688,1.0357142857142858,1.0583333333333333,1.0357142857142858,1.0698324022346368,1.008130081300813,1.0932203389830508,1.087323943661972,1.064066852367688,1.0698324022346368,1.0357142857142858,1.0583333333333333,1.0698324022346368,1.087323943661972,1.1232091690544412,1.064066852367688,1.0991501416430596,1.0583333333333333,1.1051136363636365,1.1666666666666667,1.1416184971098267,1.0814606741573034,1.1232091690544412,1.1293103448275863,1.1293103448275863,1.1603498542274053,1.0932203389830508,1.1232091690544412,1.0932203389830508,1.1603498542274053,1.1730205278592376,1.1923076923076923,1.1858407079646018,1.1858407079646018,1.1416184971098267,1.1354466858789625,1.1416184971098267,1.0756302521008403,1.1051136363636365,1.064066852367688,1.1293103448275863,1.1293103448275863,1.1540697674418605,1.1540697674418605,1.1603498542274053,1.1171428571428572,1.0991501416430596,1.0583333333333333,1.0932203389830508,1.0756302521008403,1.0583333333333333,1.0583333333333333,1.0756302521008403,1.0301369863013699,1.0301369863013699,1.0413223140495869,1.0932203389830508,1.1051136363636365,1.0814606741573034,1.087323943661972,1.0814606741573034,1.0991501416430596,1.0814606741573034,1.0756302521008403,1.1232091690544412,1.0814606741573034,1.0814606741573034,1.0814606741573034
