,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.9816819317235637,1.0411663807890223,1.0394173093401886,1.0623916811091854,1.1024734982332156,1.1307072515666965,1.1364452423698383,1.1136767317939609,1.0932277924362357,1.0950704225352113,1.1155555555555556,1.1024734982332156,1.1441441441441442,1.148014440433213,1.1895124195032198,1.226379794200187,1.213953488372093,1.2326454033771106,1.1794871794871795,1.148014440433213,1.17351598173516,1.213953488372093,1.1636363636363636,1.1854912764003673,1.1774931381518756,1.1774931381518756,1.1695533272561531,1.1794871794871795,1.1996303142329021,1.2201492537313432,1.1955719557195572,1.2201492537313432,1.2160148975791434,1.2160148975791434,1.1895124195032198,1.2222222222222223,1.1935483870967742,1.1538461538461537,1.1975992613111726,1.1935483870967742,1.213953488372093,1.205746061167748,1.1915285451197053,1.1616712079927338,1.1715328467153285,1.1895124195032198,1.1755027422303475,1.1441441441441442,1.1080602302922942,1.1061946902654867,1.1099290780141844,1.1136767317939609,1.1231043710972346,1.1460775473399458,1.1636363636363636,1.1557971014492754,1.125,1.1155555555555556,1.1307072515666965,1.1155555555555556,1.1174377224199288,1.1774931381518756,1.1518987341772151,1.1326164874551972,1.125,1.126899016979446,1.1231043710972346,1.1402877697841727,1.1345291479820627,1.1460775473399458,1.1383647798742138,1.1441441441441442,1.157751586582049,1.1557971014492754,1.1675774134790529,1.159709618874773,1.1364452423698383,1.1231043710972346,1.1118012422360248
